,label,V1,V2,V3,V4,V5
138855,anomaly,26.25,1996,22.0,25,2943
138856,anomaly,26.25,22,1996.0,32,5125
138857,anomaly,9.517,44016,22.0,18,2403
138858,anomaly,9.517,22,44016.0,20,3249
138859,anomaly,30.996,51173,80.0,1,46
138860,anomaly,30.996,80,51173.0,6,264
138861,anomaly,0.0,31009,40464.0,1,48
138862,anomaly,0.0,0,3.3,1,76
138863,anomaly,19.293,22,54244.0,26,3745
138864,anomaly,19.293,54244,22.0,24,2883
138865,anomaly,9.475,48528,22.0,16,2215
138866,anomaly,9.475,22,48528.0,19,3185
138867,anomaly,13.468,44414,22.0,19,2395
138868,anomaly,13.468,22,44414.0,22,4309
138869,anomaly,10.411,51878,22.0,15,2173
138870,anomaly,10.411,22,51878.0,20,3249
138871,anomaly,10.211,42459,22.0,17,2267
138872,anomaly,10.211,22,42459.0,19,3185
138873,anomaly,1.332,445,3745.0,3,120
138874,anomaly,1.332,3745,445.0,3,144
138875,anomaly,0.0,23,41314.0,1,40
138876,anomaly,0.0,41314,23.0,1,46
138877,anomaly,8.446,38681,22.0,20,2519
138878,anomaly,8.446,22,38681.0,21,3369
138879,anomaly,30.996,35286,80.0,1,46
138880,anomaly,30.996,80,35286.0,6,264
138881,anomaly,0.0,32367,23.0,1,46
138882,anomaly,0.0,23,32367.0,1,40
138883,anomaly,23.736,51644,22.0,6,329
138884,anomaly,23.736,22,51644.0,10,5457
138885,anomaly,21.165,51874,22.0,26,3200
138886,anomaly,21.165,22,51874.0,30,4105
138887,anomaly,10.948,22,60271.0,19,3185
138888,anomaly,10.948,60271,22.0,20,2423
138889,anomaly,9.926,22,37635.0,19,3185
138890,anomaly,9.926,37635,22.0,17,2267
138891,anomaly,0.0,1732,8888.0,1,48
138892,anomaly,0.0,8888,1732.0,1,40
138893,anomaly,30.999,29036,80.0,1,46
138894,anomaly,30.999,80,29036.0,6,264
138895,anomaly,10.215,33081,22.0,15,2179
138896,anomaly,10.215,22,33081.0,21,4333
138897,anomaly,9.439,49413,22.0,17,2267
138898,anomaly,9.439,22,49413.0,19,3185
138899,anomaly,25.404,54919,22.0,16,1770
138900,anomaly,25.404,22,54919.0,14,2625
138901,anomaly,18.004,39800,22.0,26,3004
138902,anomaly,18.004,22,39800.0,26,3745
138903,anomaly,30.997,154,80.0,1,46
138904,anomaly,30.997,80,154.0,6,264
138905,anomaly,15.477,11328,22.0,2,106
138906,anomaly,15.477,22,11328.0,5,300
138907,anomaly,9.514,22,49323.0,19,3185
138908,anomaly,9.514,49323,22.0,15,2163
138909,anomaly,10.603,22,40211.0,19,3185
138910,anomaly,10.603,40211,22.0,17,2267
138911,anomaly,9.597,22,35369.0,19,3185
138912,anomaly,9.597,35369,22.0,15,2163
138913,anomaly,5.757,22127,22.0,7,441
138914,anomaly,5.757,22,22127.0,8,1564
138915,anomaly,20160.991,244,80.0,18,828
138916,anomaly,20160.991,80,244.0,83,3652
138917,anomaly,30.997,28198,80.0,1,46
138918,anomaly,30.997,80,28198.0,6,264
138919,anomaly,17.967,43244,22.0,24,2900
138920,anomaly,17.967,22,43244.0,26,3745
138921,anomaly,10.968,35810,22.0,17,2267
138922,anomaly,10.968,22,35810.0,20,3305
138923,anomaly,20160.954,2156,80.0,15,690
138924,anomaly,20160.954,80,2156.0,80,3520
138925,anomaly,0.0,43641,5353.0,1,74
138926,anomaly,0.0,0,3.3,1,102
138927,anomaly,6.511,59253,22.0,12,1908
138928,anomaly,6.511,22,59253.0,13,2265
138929,anomaly,30.998,17462,80.0,1,46
138930,anomaly,30.998,80,17462.0,6,264
138931,anomaly,0.298,45377,22.0,2,92
138932,anomaly,0.298,22,45377.0,1,44
138933,anomaly,135.764,23,14489.0,2,80
138934,anomaly,135.764,14489,23.0,2,92
138935,anomaly,2.451,48511,22.0,14,1931
138936,anomaly,2.451,22,48511.0,14,2721
138937,anomaly,126.094,61390,22.0,4,210
138938,anomaly,126.094,22,61390.0,6,361
138939,anomaly,30.998,352,80.0,1,46
138940,anomaly,30.998,80,352.0,6,264
138941,anomaly,5.54,31202,22.0,7,441
138942,anomaly,5.54,22,31202.0,8,1564
138943,anomaly,0.0,43552,23.0,1,46
138944,anomaly,0.0,23,43552.0,1,40
138945,anomaly,10.774,29588,22.0,17,2267
138946,anomaly,10.774,22,29588.0,19,3185
138947,anomaly,18.758,40710,22.0,24,2883
138948,anomaly,18.758,22,40710.0,26,3745
138949,anomaly,23.779,22,19561.0,30,4097
138950,anomaly,23.779,19561,22.0,26,3145
138951,anomaly,6.429,54215,22.0,7,381
138952,anomaly,6.429,22,54215.0,9,4457
138953,anomaly,14.009,51610,22.0,19,2092
138954,anomaly,14.009,22,51610.0,23,3545
138955,anomaly,120.434,22787,22.0,4,231
138956,anomaly,120.434,22,22787.0,11,6754
138957,anomaly,0.0,59847,5358.0,1,46
138958,anomaly,0.0,5358,59847.0,1,40
138959,anomaly,3.86,46340,22.0,12,1824
138960,anomaly,3.86,22,46340.0,13,2185
138961,anomaly,20.178,22,22166.0,26,3745
138962,anomaly,20.178,22166,22.0,24,2889
138963,anomaly,8.858,41829,22.0,15,2163
138964,anomaly,8.858,22,41829.0,19,3185
138965,anomaly,11.516,21217,22.0,19,2383
138966,anomaly,11.516,22,21217.0,23,3473
138967,anomaly,0.0,25066,5358.0,1,46
138968,anomaly,0.0,5358,25066.0,1,40
138969,anomaly,30.998,43808,80.0,1,46
138970,anomaly,30.998,80,43808.0,6,264
138971,anomaly,0.943,22,19615.0,5,1285
138972,anomaly,0.943,19615,22.0,6,340
138973,anomaly,23.539,22,25608.0,30,5801
138974,anomaly,23.539,25608,22.0,26,3171
138975,anomaly,18.798,3000,22.0,24,2900
138976,anomaly,18.798,22,3000.0,26,3745
138977,anomaly,120.493,43188,22.0,4,231
138978,anomaly,120.493,22,43188.0,13,8533
138979,anomaly,2.497,45158,22.0,15,1983
138980,anomaly,2.497,22,45158.0,14,2721
138981,anomaly,19.464,22,10026.0,26,3745
138982,anomaly,19.464,10026,22.0,24,2918
138983,anomaly,10.256,22,53953.0,19,3185
138984,anomaly,10.256,53953,22.0,15,2163
138985,anomaly,20.215,59720,22.0,24,2905
138986,anomaly,20.215,22,59720.0,26,3745
138987,anomaly,0.0,6004,44338.0,1,40
138988,anomaly,0.0,44338,6004.0,1,60
138989,anomaly,0.0,5139,5060.0,1,440
138990,anomaly,0.0,0,3.3,1,468
138991,anomaly,7.739,54913,22.0,13,1653
138992,anomaly,7.739,22,54913.0,13,2585
138993,anomaly,0.0,27015,52521.0,1,40
138994,anomaly,0.0,52521,27015.0,1,46
138995,anomaly,6.388,34185,22.0,8,427
138996,anomaly,6.388,22,34185.0,9,4445
138997,anomaly,0.0,5073,5060.0,1,438
138998,anomaly,0.0,0,3.3,1,466
138999,anomaly,15.786,62391,22.0,15,2231
139000,anomaly,15.786,22,62391.0,22,3365
139001,anomaly,6.913,42460,22.0,6,368
139002,anomaly,6.913,22,42460.0,8,3487
139003,anomaly,0.248,5672,40127.0,1,40
139004,anomaly,0.248,40127,5672.0,2,92
139005,anomaly,30.996,17550,80.0,1,46
139006,anomaly,30.996,80,17550.0,6,264
139007,anomaly,0.0,0,3.1,1,68
139008,anomaly,0.982,22,37520.0,5,1285
139009,anomaly,0.982,37520,22.0,6,340
139010,anomaly,18.521,22834,22.0,6,337
139011,anomaly,18.521,22,22834.0,12,5610
139012,anomaly,0.0,23,9182.0,1,40
139013,anomaly,0.0,9182,23.0,1,46
139014,anomaly,21.199,15056,22.0,27,3164
139015,anomaly,21.199,22,15056.0,30,4049
139016,anomaly,10.242,22,42555.0,19,3185
139017,anomaly,10.242,42555,22.0,18,2319
139018,anomaly,8.444,61677,22.0,5,315
139019,anomaly,8.444,22,61677.0,7,2422
139020,anomaly,14.0,22,4002.0,18,2985
139021,anomaly,14.0,4002,22.0,13,2779
139022,anomaly,121.889,25174,22.0,6,329
139023,anomaly,121.889,22,25174.0,12,6537
139024,anomaly,5.568,26414,22.0,7,420
139025,anomaly,5.568,22,26414.0,8,1535
139026,anomaly,10.624,22,37774.0,19,3185
139027,anomaly,10.624,37774,22.0,15,2163
139028,anomaly,0.0,23,19024.0,1,40
139029,anomaly,0.0,19024,23.0,1,46
139030,anomaly,8.707,47754,22.0,15,2179
139031,anomaly,8.707,22,47754.0,19,3185
139032,anomaly,0.0,19162,23.0,1,46
139033,anomaly,0.0,23,19162.0,1,40
139034,anomaly,30.997,8425,80.0,1,46
139035,anomaly,30.997,80,8425.0,6,264
139036,anomaly,9.339,22,53624.0,19,3185
139037,anomaly,9.339,53624,22.0,17,2267
139038,anomaly,10.066,22,60723.0,19,3185
139039,anomaly,10.066,60723,22.0,15,2163
139040,anomaly,0.001,23,29259.0,1,40
139041,anomaly,0.001,29259,23.0,1,46
139042,anomaly,120.479,37280,22.0,5,283
139043,anomaly,120.479,22,37280.0,13,8617
139044,anomaly,6.726,22,16734.0,13,2185
139045,anomaly,6.726,16734,22.0,16,2016
139046,anomaly,0.001,30906,23.0,1,46
139047,anomaly,0.001,23,30906.0,1,40
139048,anomaly,14.591,2666,22.0,14,2825
139049,anomaly,14.591,22,2666.0,18,2985
139050,anomaly,14.012,22,4725.0,20,3065
139051,anomaly,14.012,4725,22.0,16,2917
139052,anomaly,0.0,53107,23.0,1,46
139053,anomaly,0.0,23,53107.0,1,40
139054,anomaly,6.978,25049,22.0,6,340
139055,anomaly,6.978,22,25049.0,7,473
139056,anomaly,9.754,22,44877.0,19,3185
139057,anomaly,9.754,44877,22.0,17,2267
139058,anomaly,1.407,135,38549.0,3,120
139059,anomaly,1.407,38549,135.0,3,152
139060,anomaly,0.0,40067,512.0,1,46
139061,anomaly,0.0,512,40067.0,1,40
139062,anomaly,9.407,34989,22.0,15,2163
139063,anomaly,9.407,22,34989.0,19,3185
139064,anomaly,9.407,22,34361.0,19,3185
139065,anomaly,9.407,34361,22.0,17,2267
139066,anomaly,2.376,46175,22.0,12,1586
139067,anomaly,2.376,22,46175.0,12,2545
139068,anomaly,18.873,22,62017.0,26,3745
139069,anomaly,18.873,62017,22.0,24,2895
139070,anomaly,30.997,38778,80.0,1,46
139071,anomaly,30.997,80,38778.0,6,264
139072,anomaly,10.622,22,42038.0,20,3305
139073,anomaly,10.622,42038,22.0,18,2331
139074,anomaly,11.717,22,55106.0,19,3185
139075,anomaly,11.717,55106,22.0,15,2163
139076,anomaly,0.299,22,18114.0,1,44
139077,anomaly,0.299,18114,22.0,2,92
139078,anomaly,0.0,23,10104.0,1,40
139079,anomaly,0.0,10104,23.0,1,46
139080,anomaly,9.333,22,57927.0,19,3185
139081,anomaly,9.333,57927,22.0,17,2267
139082,anomaly,0.0,6793,5060.0,1,442
139083,anomaly,0.0,0,3.3,1,470
139084,anomaly,15.868,22,2403.0,20,3065
139085,anomaly,15.868,2403,22.0,15,2871
139086,anomaly,0.0,35957,8118.0,1,46
139087,anomaly,0.0,8118,35957.0,1,40
139088,anomaly,15.749,22,45572.0,23,3545
139089,anomaly,15.749,45572,22.0,15,1900
139090,anomaly,3.718,46866,22.0,12,1808
139091,anomaly,3.718,22,46866.0,13,2185
139092,anomaly,1.522,46166,5060.0,3,1743
139093,anomaly,1.522,0,3.3,3,1728
139094,anomaly,7.898,16943,22.0,8,1093
139095,anomaly,7.898,22,16943.0,7,1442
139096,anomaly,15.47,59868,22.0,2,106
139097,anomaly,15.47,22,59868.0,5,300
139098,anomaly,0.0,27309,23.0,1,46
139099,anomaly,0.0,23,27309.0,1,40
139100,anomaly,83.379,46427,22.0,7,443
139101,anomaly,83.379,22,46427.0,14,7883
139102,anomaly,18.673,9210,22.0,27,3156
139103,anomaly,18.673,22,9210.0,27,3809
139104,anomaly,18.383,22,25073.0,26,3745
139105,anomaly,18.383,25073,22.0,24,2934
139106,anomaly,0.0,51439,23.0,1,46
139107,anomaly,0.0,23,51439.0,1,40
139108,anomaly,20.19,55134,22.0,28,3124
139109,anomaly,20.19,22,55134.0,26,3745
139110,anomaly,0.984,22,61640.0,5,1285
139111,anomaly,0.984,61640,22.0,6,340
139112,anomaly,20.25,22,64255.0,26,3745
139113,anomaly,20.25,64255,22.0,24,2889
139114,anomaly,0.0,52334,23.0,1,46
139115,anomaly,0.0,23,52334.0,1,40
139116,anomaly,10.052,46316,22.0,15,2163
139117,anomaly,10.052,22,46316.0,19,3185
139118,anomaly,30.998,1239,80.0,1,46
139119,anomaly,30.998,80,1239.0,6,264
139120,anomaly,10.159,57727,22.0,18,2319
139121,anomaly,10.159,22,57727.0,19,3185
139122,anomaly,10.165,45759,22.0,17,2267
139123,anomaly,10.165,22,45759.0,19,3185
139124,anomaly,9.554,48607,22.0,17,2261
139125,anomaly,9.554,22,48607.0,20,3249
139126,anomaly,123.945,24549,22.0,4,216
139127,anomaly,123.945,22,24549.0,5,325
139128,anomaly,30.999,23695,80.0,1,46
139129,anomaly,30.999,80,23695.0,6,264
139130,anomaly,0.0,34051,23.0,1,46
139131,anomaly,0.0,23,34051.0,1,40
139132,anomaly,1.4,524,8374.0,3,120
139133,anomaly,1.4,8374,524.0,3,152
139134,anomaly,9.119,32985,22.0,6,329
139135,anomaly,9.119,22,32985.0,9,4474
139136,anomaly,120.926,18439,22.0,6,607
139137,anomaly,120.926,22,18439.0,9,4445
139138,anomaly,30.997,22575,80.0,1,46
139139,anomaly,30.997,80,22575.0,6,264
139140,anomaly,0.001,23,46848.0,1,40
139141,anomaly,0.001,46848,23.0,1,46
139142,anomaly,8.844,22,28137.0,32,7250
139143,anomaly,8.844,28137,22.0,19,3453
139144,anomaly,30.996,46481,80.0,1,46
139145,anomaly,30.996,80,46481.0,6,264
139146,anomaly,22.941,58430,22.0,21,2924
139147,anomaly,22.941,22,58430.0,28,3941
139148,anomaly,5.953,64706,22.0,8,472
139149,anomaly,5.953,22,64706.0,8,3446
139150,anomaly,30.999,10332,80.0,1,46
139151,anomaly,30.999,80,10332.0,6,264
139152,anomaly,9.334,22,44738.0,19,3185
139153,anomaly,9.334,44738,22.0,15,2163
139154,anomaly,12.887,53028,22.0,17,2267
139155,anomaly,12.887,22,53028.0,21,3425
139156,anomaly,0.0,88,7535.0,1,40
139157,anomaly,0.0,7535,88.0,1,46
139158,anomaly,18.071,22,42640.0,26,3745
139159,anomaly,18.071,42640,22.0,24,2883
139160,anomaly,0.0,33530,5093.0,1,46
139161,anomaly,0.0,5093,33530.0,1,40
139162,anomaly,19.466,22,25434.0,26,3745
139163,anomaly,19.466,25434,22.0,24,2918
139164,anomaly,204.886,16493,80.0,2,92
139165,anomaly,204.886,80,16493.0,12,528
139166,anomaly,19.3,29340,22.0,24,2900
139167,anomaly,19.3,22,29340.0,26,3745
139168,anomaly,6.815,59963,22.0,11,1756
139169,anomaly,6.815,22,59963.0,12,2133
139170,anomaly,10.46,19515,22.0,17,2267
139171,anomaly,10.46,22,19515.0,19,3185
139172,anomaly,9.476,27047,22.0,17,2267
139173,anomaly,9.476,22,27047.0,20,3305
139174,anomaly,20.412,22,40456.0,27,3809
139175,anomaly,20.412,40456,22.0,25,2957
139176,anomaly,0.001,41720,5358.0,1,46
139177,anomaly,0.001,5358,41720.0,1,40
139178,anomaly,0.0,35349,3306.0,1,46
139179,anomaly,0.0,3306,35349.0,1,40
139180,anomaly,0.0,45354,2095.0,1,46
139181,anomaly,0.0,2095,45354.0,1,40
139182,anomaly,7.422,32615,22.0,6,329
139183,anomaly,7.422,22,32615.0,10,4517
139184,anomaly,96.123,61057,22.0,8,526
139185,anomaly,96.123,22,61057.0,15,5991
139186,anomaly,25.558,35567,22.0,4,225
139187,anomaly,25.558,22,35567.0,10,6466
139188,anomaly,1.402,548,60737.0,3,120
139189,anomaly,1.402,60737,548.0,3,152
139190,anomaly,30.999,47267,80.0,1,46
139191,anomaly,30.999,80,47267.0,6,264
139192,anomaly,121.581,46893,22.0,6,335
139193,anomaly,121.581,22,46893.0,8,2494
139194,anomaly,20.343,41034,22.0,24,2918
139195,anomaly,20.343,22,41034.0,26,3745
139196,anomaly,3.644,59419,22.0,12,1586
139197,anomaly,3.644,22,59419.0,13,2597
139198,anomaly,20.417,14526,22.0,24,2900
139199,anomaly,20.417,22,14526.0,26,3745
139200,anomaly,0.0,56570,7547.0,1,46
139201,anomaly,0.0,7547,56570.0,1,40
139202,anomaly,0.0,9594,23.0,1,46
139203,anomaly,0.0,23,9594.0,1,40
139204,anomaly,19.865,29254,22.0,24,2900
139205,anomaly,19.865,22,29254.0,27,4773
139206,anomaly,0.0,33434,502.0,1,46
139207,anomaly,0.0,502,33434.0,1,40
139208,anomaly,0.0,38235,502.0,1,46
139209,anomaly,0.0,502,38235.0,1,40
139210,anomaly,11.751,31751,22.0,18,2487
139211,anomaly,11.751,22,31751.0,25,4449
139212,anomaly,0.0,23,7334.0,1,40
139213,anomaly,0.0,7334,23.0,1,46
139214,anomaly,9.878,46422,22.0,17,2267
139215,anomaly,9.878,22,46422.0,19,3185
139216,anomaly,6.432,62163,22.0,5,277
139217,anomaly,6.432,22,62163.0,8,4369
139218,anomaly,9.514,53676,22.0,17,2283
139219,anomaly,9.514,22,53676.0,19,3185
139220,anomaly,7.423,17022,22.0,7,375
139221,anomaly,7.423,22,17022.0,8,2490
139222,anomaly,30.997,53884,80.0,1,46
139223,anomaly,30.997,80,53884.0,6,264
139224,anomaly,10.428,48740,22.0,19,2523
139225,anomaly,10.428,22,48740.0,22,3433
139226,anomaly,0.001,23,60039.0,1,40
139227,anomaly,0.001,60039,23.0,1,46
139228,anomaly,0.0,8763,23.0,1,46
139229,anomaly,0.0,23,8763.0,1,40
139230,anomaly,3.4,47368,22.0,12,1808
139231,anomaly,3.4,22,47368.0,13,2185
139232,anomaly,0.001,14166,6666.0,1,46
139233,anomaly,0.001,6666,14166.0,1,40
139234,anomaly,12.496,42812,22.0,17,2261
139235,anomaly,12.496,22,42812.0,21,3301
139236,anomaly,120.475,13734,22.0,4,231
139237,anomaly,120.475,22,13734.0,11,6682
139238,anomaly,9.8,53713,22.0,17,2267
139239,anomaly,9.8,22,53713.0,19,3185
139240,anomaly,0.0,12694,2222.0,1,46
139241,anomaly,0.0,2222,12694.0,1,40
139242,anomaly,0.0,5241,5060.0,1,439
139243,anomaly,0.0,0,3.3,1,467
139244,anomaly,46.109,11876,22.0,16,2061
139245,anomaly,46.109,22,11876.0,25,3866
139246,anomaly,9.026,59663,22.0,15,2163
139247,anomaly,9.026,22,59663.0,19,3185
139248,anomaly,1.416,111,13379.0,3,120
139249,anomaly,1.416,13379,111.0,3,152
139250,anomaly,19.228,22,29133.0,26,3745
139251,anomaly,19.228,29133,22.0,26,2993
139252,anomaly,5.407,16855,22.0,2,112
139253,anomaly,5.407,22,16855.0,3,180
139254,anomaly,120.953,60121,22.0,6,601
139255,anomaly,120.953,22,60121.0,9,4445
139256,anomaly,19.334,27353,22.0,18,2423
139257,anomaly,19.334,22,27353.0,26,4540
139258,anomaly,9.054,36909,22.0,15,2163
139259,anomaly,9.054,22,36909.0,19,3185
139260,anomaly,0.946,22,14091.0,5,1285
139261,anomaly,0.946,14091,22.0,6,340
139262,anomaly,30.999,63659,80.0,1,46
139263,anomaly,30.999,80,63659.0,6,264
139264,anomaly,10.155,10776,22.0,9,1141
139265,anomaly,10.155,22,10776.0,11,4557
139266,anomaly,13.277,61235,22.0,16,2227
139267,anomaly,13.277,22,61235.0,22,3464
139268,anomaly,9.216,22,45528.0,19,3185
139269,anomaly,9.216,45528,22.0,17,2267
139270,anomaly,6.379,50738,22.0,5,277
139271,anomaly,6.379,22,50738.0,8,4393
139272,anomaly,19.185,15914,22.0,28,3276
139273,anomaly,19.185,22,15914.0,28,3873
139274,anomaly,9.605,22,58763.0,19,3185
139275,anomaly,9.605,58763,22.0,15,2163
139276,anomaly,5.831,40631,22.0,6,353
139277,anomaly,5.831,22,40631.0,8,3475
139278,anomaly,18.512,22919,22.0,21,2598
139279,anomaly,18.512,22,22919.0,27,5678
139280,anomaly,0.0,88,40835.0,1,40
139281,anomaly,0.0,40835,88.0,1,46
139282,anomaly,10.065,22,38953.0,19,3185
139283,anomaly,10.065,38953,22.0,17,2267
139284,anomaly,30.998,31701,80.0,1,46
139285,anomaly,30.998,80,31701.0,6,264
139286,anomaly,30.996,326,80.0,1,46
139287,anomaly,30.996,80,326.0,6,264
139288,anomaly,27.864,55181,22.0,6,407
139289,anomaly,27.864,22,55181.0,12,5708
139290,anomaly,10.171,46427,22.0,15,2163
139291,anomaly,10.171,22,46427.0,19,3185
139292,anomaly,18.319,28706,22.0,24,2916
139293,anomaly,18.319,22,28706.0,26,3745
139294,anomaly,8.925,61815,22.0,15,1745
139295,anomaly,8.925,22,61815.0,13,2585
139296,anomaly,22.153,16788,22.0,27,3090
139297,anomaly,22.153,22,16788.0,27,3809
139298,anomaly,30.998,64313,80.0,1,46
139299,anomaly,30.998,80,64313.0,6,264
139300,anomaly,11.232,48836,22.0,6,329
139301,anomaly,11.232,22,48836.0,9,5421
139302,anomaly,10.294,22,41857.0,19,3185
139303,anomaly,10.294,41857,22.0,17,2267
139304,anomaly,31.469,33774,22.0,2,106
139305,anomaly,31.469,22,33774.0,6,360
139306,anomaly,0.0,980,5358.0,1,46
139307,anomaly,0.0,5358,980.0,1,40
139308,anomaly,10.439,22,54131.0,19,3185
139309,anomaly,10.439,54131,22.0,15,2163
139310,anomaly,7.551,22,17161.0,13,2185
139311,anomaly,7.551,17161,22.0,17,2068
139312,anomaly,5.428,57661,22.0,12,1619
139313,anomaly,5.428,22,57661.0,12,3393
139314,anomaly,6.204,41212,22.0,6,314
139315,anomaly,6.204,22,41212.0,4,281
139316,anomaly,0.0,23,21143.0,1,40
139317,anomaly,0.0,21143,23.0,1,46
139318,anomaly,0.0,39177,23.0,1,46
139319,anomaly,0.0,23,39177.0,1,40
139320,anomaly,1.4,5666,16355.0,3,120
139321,anomaly,1.4,16355,5666.0,3,152
139322,anomaly,0.0,8418,23.0,1,46
139323,anomaly,0.0,23,8418.0,1,40
139324,anomaly,10.05,10969,22.0,15,2163
139325,anomaly,10.05,22,10969.0,19,3185
139326,anomaly,0.0,28508,23.0,1,46
139327,anomaly,0.0,23,28508.0,1,40
139328,anomaly,19.615,19802,22.0,25,3036
139329,anomaly,19.615,22,19802.0,28,3929
139330,anomaly,0.955,22,46472.0,5,1285
139331,anomaly,0.955,46472,22.0,6,340
139332,anomaly,9.177,39225,22.0,16,2215
139333,anomaly,9.177,22,39225.0,19,3185
139334,anomaly,30.999,48392,80.0,1,46
139335,anomaly,30.999,80,48392.0,6,264
139336,anomaly,121.887,15790,22.0,8,448
139337,anomaly,121.887,22,15790.0,9,1582
139338,anomaly,30.998,4188,80.0,1,46
139339,anomaly,30.998,80,4188.0,6,264
139340,anomaly,100.288,80,63036.0,6,1386
139341,anomaly,100.288,63036,80.0,7,439
139342,anomaly,19.707,33803,22.0,4,242
139343,anomaly,19.707,22,33803.0,8,574
139344,anomaly,3.481,47858,22.0,12,1808
139345,anomaly,3.481,22,47858.0,13,2185
139346,anomaly,1.863,36423,22.0,14,1645
139347,anomaly,1.863,22,36423.0,12,2617
139348,anomaly,9.679,22255,22.0,17,2267
139349,anomaly,9.679,22,22255.0,19,3185
139350,anomaly,0.963,22,23042.0,5,1285
139351,anomaly,0.963,23042,22.0,6,340
139352,anomaly,0.0,11585,2323.0,1,46
139353,anomaly,0.0,2323,11585.0,1,40
139354,anomaly,8.64,53474,22.0,15,2163
139355,anomaly,8.64,22,53474.0,19,3185
139356,anomaly,10.746,22,60706.0,19,3185
139357,anomaly,10.746,60706,22.0,17,2267
139358,anomaly,30.997,54963,80.0,1,46
139359,anomaly,30.997,80,54963.0,6,264
139360,anomaly,10.125,47297,22.0,17,2267
139361,anomaly,10.125,22,47297.0,19,3185
139362,anomaly,1.543,22,1192.0,5,1285
139363,anomaly,1.543,1192,22.0,6,341
139364,anomaly,9.677,22,55094.0,19,3185
139365,anomaly,9.677,55094,22.0,17,2267
139366,anomaly,23.193,47290,22.0,25,3048
139367,anomaly,23.193,22,47290.0,30,5093
139368,anomaly,19.91,22,3919.0,26,3745
139369,anomaly,19.91,3919,22.0,24,2915
139370,anomaly,0.0,40955,23.0,1,46
139371,anomaly,0.0,23,40955.0,1,40
139372,anomaly,89.359,43607,22.0,5,307
139373,anomaly,89.359,22,43607.0,10,5654
139374,anomaly,19.799,13626,22.0,24,2883
139375,anomaly,19.799,22,13626.0,27,3849
139376,anomaly,7.353,60463,22.0,12,1808
139377,anomaly,7.353,22,60463.0,13,2321
139378,anomaly,121.43,17141,22.0,5,283
139379,anomaly,121.43,22,17141.0,14,8665
139380,anomaly,0.0,16020,5358.0,1,46
139381,anomaly,0.0,5358,16020.0,1,40
139382,anomaly,0.0,5358,51635.0,1,40
139383,anomaly,0.0,51635,5358.0,1,46
139384,anomaly,9.342,22,48054.0,19,3185
139385,anomaly,9.342,48054,22.0,20,2423
139386,anomaly,141.816,19790,22.0,6,335
139387,anomaly,141.816,22,19790.0,12,3601
139388,anomaly,0.529,54035,22.0,13,1593
139389,anomaly,0.529,22,54035.0,12,2617
139390,anomaly,9.025,44065,22.0,17,2267
139391,anomaly,9.025,22,44065.0,19,3185
139392,anomaly,8.916,22,37754.0,19,3185
139393,anomaly,8.916,37754,22.0,17,2267
139394,anomaly,10.342,22,51859.0,19,3185
139395,anomaly,10.342,51859,22.0,15,2163
139396,anomaly,0.0,9988,43606.0,1,40
139397,anomaly,0.0,43606,9988.0,1,46
139398,anomaly,9.828,22,43240.0,19,3185
139399,anomaly,9.828,43240,22.0,15,2163
139400,anomaly,11.801,11562,22.0,17,2261
139401,anomaly,11.801,22,11562.0,19,3197
139402,anomaly,0.0,18448,23.0,1,46
139403,anomaly,0.0,23,18448.0,1,40
139404,anomaly,11.492,11656,22.0,20,2519
139405,anomaly,11.492,22,11656.0,22,4225
139406,anomaly,0.024,80,43964.0,5,769
139407,anomaly,0.024,43964,80.0,5,333
139408,anomaly,9.358,22,35081.0,19,3185
139409,anomaly,9.358,35081,22.0,17,2267
139410,anomaly,5.388,58436,22.0,15,1697
139411,anomaly,5.388,22,58436.0,13,2669
139412,anomaly,30.997,16574,80.0,1,46
139413,anomaly,30.997,80,16574.0,6,264
139414,anomaly,0.0,5358,57475.0,1,40
139415,anomaly,0.0,57475,5358.0,1,46
139416,anomaly,0.0,80,8663.0,1,46
139417,anomaly,0.0,8663,80.0,1,40
