,label,V1,V2,V3,V4,V5
121572,anomaly,0.0,7547,19922.0,1,40
121573,anomaly,0.0,19922,7547.0,1,46
121574,anomaly,2.178,54988,22.0,12,1586
121575,anomaly,2.178,22,54988.0,12,2545
121576,anomaly,9.924,60465,22.0,17,2267
121577,anomaly,9.924,22,60465.0,19,3185
121578,anomaly,30.999,212,80.0,3,138
121579,anomaly,30.999,80,212.0,7,308
121580,anomaly,0.0,14335,7547.0,1,46
121581,anomaly,0.0,7547,14335.0,1,40
121582,anomaly,0.008,53,34606.0,1,129
121583,anomaly,0.008,34606,53.0,1,68
121584,anomaly,0.001,53,54806.0,1,250
121585,anomaly,0.001,54806,53.0,1,68
121586,anomaly,5.116,443,54076.0,8,5403
121587,anomaly,5.116,54076,443.0,11,1646
121588,anomaly,10.23,22,60311.0,19,3185
121589,anomaly,10.23,60311,22.0,18,2335
121590,anomaly,13.666,3243,22.0,13,2779
121591,anomaly,13.666,22,3243.0,18,2985
121592,anomaly,41.435,62073,22.0,6,329
121593,anomaly,41.435,22,62073.0,10,5550
121594,anomaly,12.493,60696,22.0,17,2267
121595,anomaly,12.493,22,60696.0,21,3365
121596,anomaly,30.998,51396,80.0,1,46
121597,anomaly,30.998,80,51396.0,6,264
121598,anomaly,8.602,22,60481.0,19,3185
121599,anomaly,8.602,60481,22.0,17,2267
121600,anomaly,29.32,24765,22.0,6,353
121601,anomaly,29.32,22,24765.0,9,5561
121602,anomaly,8.554,39499,22.0,9,479
121603,anomaly,8.554,22,39499.0,8,2449
121604,anomaly,10.134,22,38332.0,19,3185
121605,anomaly,10.134,38332,22.0,18,2319
121606,anomaly,30.998,37587,80.0,1,46
121607,anomaly,30.998,80,37587.0,6,264
121608,anomaly,6.374,41128,22.0,7,381
121609,anomaly,6.374,22,41128.0,9,4445
121610,anomaly,22.153,22,37715.0,28,4877
121611,anomaly,22.153,37715,22.0,24,2883
121612,anomaly,62.406,56521,22.0,6,359
121613,anomaly,62.406,22,56521.0,12,5811
121614,anomaly,10.218,62323,22.0,17,2267
121615,anomaly,10.218,22,62323.0,19,3185
121616,anomaly,12.661,21818,22.0,16,2227
121617,anomaly,12.661,22,21818.0,20,3278
121618,anomaly,5.544,31819,22.0,7,441
121619,anomaly,5.544,22,31819.0,8,1564
121620,anomaly,8.899,15871,22.0,17,2267
121621,anomaly,8.899,22,15871.0,19,3185
121622,anomaly,10.393,22,35738.0,19,3185
121623,anomaly,10.393,35738,22.0,15,2163
121624,anomaly,11.502,29973,22.0,17,2419
121625,anomaly,11.502,22,29973.0,23,4461
121626,anomaly,10.557,22,32858.0,19,3185
121627,anomaly,10.557,32858,22.0,20,2423
121628,anomaly,10.135,30724,22.0,18,2393
121629,anomaly,10.135,22,30724.0,24,3574
121630,anomaly,19.289,25706,22.0,25,3025
121631,anomaly,19.289,22,25706.0,27,3809
121632,anomaly,9.055,22,38036.0,19,3185
121633,anomaly,9.055,38036,22.0,17,2267
121634,anomaly,2282.629,244,80.0,4,184
121635,anomaly,2282.629,80,244.0,13,572
121636,anomaly,0.0,19879,23.0,1,46
121637,anomaly,0.0,23,19879.0,1,40
121638,anomaly,30.999,29603,80.0,1,46
121639,anomaly,30.999,80,29603.0,6,264
121640,anomaly,22.402,38140,22.0,24,2900
121641,anomaly,22.402,22,38140.0,26,3745
121642,anomaly,0.0,38033,8080.0,1,46
121643,anomaly,0.0,8080,38033.0,1,40
121644,anomaly,5.804,35360,22.0,6,353
121645,anomaly,5.804,22,35360.0,7,3423
121646,anomaly,9.934,22,43536.0,20,3249
121647,anomaly,9.934,43536,22.0,17,2261
121648,anomaly,10.197,27145,22.0,15,2157
121649,anomaly,10.197,22,27145.0,21,4137
121650,anomaly,12.908,22,35499.0,21,3357
121651,anomaly,12.908,35499,22.0,19,2377
121652,anomaly,0.0,58320,53.0,1,60
121653,anomaly,0.0,0,3.3,1,88
121654,anomaly,20.719,64917,22.0,24,2883
121655,anomaly,20.719,22,64917.0,26,3745
121656,anomaly,21.579,6062,22.0,26,3680
121657,anomaly,21.579,22,6062.0,29,3995
121658,anomaly,12.21,51578,22.0,5,277
121659,anomaly,12.21,22,51578.0,9,5433
121660,anomaly,13.124,15035,22.0,19,2455
121661,anomaly,13.124,22,15035.0,23,3485
121662,anomaly,30.998,19574,80.0,1,46
121663,anomaly,30.998,80,19574.0,6,264
121664,anomaly,8.731,22,54435.0,19,3185
121665,anomaly,8.731,54435,22.0,15,2179
121666,anomaly,0.935,22,12224.0,5,1285
121667,anomaly,0.935,12224,22.0,6,340
121668,anomaly,13.851,22,1942.0,18,2985
121669,anomaly,13.851,1942,22.0,13,2843
121670,anomaly,6.475,18436,22.0,6,374
121671,anomaly,6.475,22,18436.0,7,2385
121672,anomaly,4.107,56912,22.0,12,1808
121673,anomaly,4.107,22,56912.0,13,2185
121674,anomaly,20.224,22,1078.0,26,3745
121675,anomaly,20.224,1078,22.0,24,2916
121676,anomaly,19.82,22,64687.0,26,3745
121677,anomaly,19.82,64687,22.0,24,2946
121678,anomaly,14.997,29313,80.0,1,46
121679,anomaly,14.997,80,29313.0,5,220
121680,anomaly,9.817,22,44681.0,19,3185
121681,anomaly,9.817,44681,22.0,17,2267
121682,anomaly,0.0,1433,6000.0,1,40
121683,anomaly,0.0,6000,1433.0,1,46
121684,anomaly,10.243,59277,22.0,17,2267
121685,anomaly,10.243,22,59277.0,19,3185
121686,anomaly,24.843,44315,22.0,6,337
121687,anomaly,24.843,22,44315.0,13,6605
121688,anomaly,0.0,5525,23.0,1,46
121689,anomaly,0.0,23,5525.0,1,40
121690,anomaly,9.252,22,36062.0,19,3185
121691,anomaly,9.252,36062,22.0,15,2163
121692,anomaly,4.528,62250,22.0,3,166
121693,anomaly,4.528,22,62250.0,4,240
121694,anomaly,30.999,45271,80.0,1,46
121695,anomaly,30.999,80,45271.0,6,264
121696,anomaly,19.362,1875,22.0,18,3945
121697,anomaly,19.362,22,1875.0,20,3077
121698,anomaly,30.999,13701,80.0,1,46
121699,anomaly,30.999,80,13701.0,6,264
121700,anomaly,9.28,22,35448.0,19,3185
121701,anomaly,9.28,35448,22.0,17,2267
121702,anomaly,2.422,59802,22.0,12,1811
121703,anomaly,2.422,22,59802.0,14,2721
121704,anomaly,9.42,22,42129.0,19,3185
121705,anomaly,9.42,42129,22.0,17,2267
121706,anomaly,13.314,18844,22.0,11,1644
121707,anomaly,13.314,22,18844.0,17,3826
121708,anomaly,9.289,55116,22.0,17,2267
121709,anomaly,9.289,22,55116.0,19,3185
121710,anomaly,9.412,41778,22.0,15,2179
121711,anomaly,9.412,22,41778.0,20,3237
121712,anomaly,30.997,15106,80.0,1,46
121713,anomaly,30.997,80,15106.0,6,264
121714,anomaly,12.702,43998,22.0,16,2221
121715,anomaly,12.702,22,43998.0,22,4397
121716,anomaly,30.999,62632,80.0,1,46
121717,anomaly,30.999,80,62632.0,6,264
121718,anomaly,30.998,55683,80.0,1,46
121719,anomaly,30.998,80,55683.0,6,264
121720,anomaly,0.0,36732,23.0,1,46
121721,anomaly,0.0,23,36732.0,1,40
121722,anomaly,9.47,22,39118.0,19,3185
121723,anomaly,9.47,39118,22.0,15,2163
121724,anomaly,9.507,59231,22.0,15,2163
121725,anomaly,9.507,22,59231.0,19,3185
121726,anomaly,0.0,1490,3493.0,1,46
121727,anomaly,0.0,3493,1490.0,1,40
121728,anomaly,6.064,22,48921.0,12,2133
121729,anomaly,6.064,48921,22.0,16,2016
121730,anomaly,9.749,12065,22.0,15,2163
121731,anomaly,9.749,22,12065.0,20,4213
121732,anomaly,12.036,53558,22.0,18,2431
121733,anomaly,12.036,22,53558.0,23,4517
121734,anomaly,0.0,23,13628.0,1,40
121735,anomaly,0.0,13628,23.0,1,46
121736,anomaly,120.908,48536,22.0,5,277
121737,anomaly,120.908,22,48536.0,12,6654
121738,anomaly,30.996,44764,80.0,1,46
121739,anomaly,30.996,80,44764.0,6,264
121740,anomaly,121.838,59422,22.0,4,225
121741,anomaly,121.838,22,59422.0,11,6485
121742,anomaly,6.801,31756,22.0,6,353
121743,anomaly,6.801,22,31756.0,8,2466
121744,anomaly,18.717,36966,22.0,24,2900
121745,anomaly,18.717,22,36966.0,26,3745
121746,anomaly,20.3,22,36330.0,26,3745
121747,anomaly,20.3,36330,22.0,26,2993
121748,anomaly,16.954,22,6112.0,26,3745
121749,anomaly,16.954,6112,22.0,24,2934
121750,anomaly,120.827,17904,22.0,6,977
121751,anomaly,120.827,22,17904.0,13,8533
121752,anomaly,31.0,56884,80.0,1,46
121753,anomaly,31.0,80,56884.0,6,264
121754,anomaly,0.0,34249,23.0,1,46
121755,anomaly,0.0,23,34249.0,1,40
121756,anomaly,4.458,63487,22.0,3,166
121757,anomaly,4.458,22,63487.0,4,240
121758,anomaly,14.997,52300,80.0,1,46
121759,anomaly,14.997,80,52300.0,5,220
121760,anomaly,8.588,33565,22.0,7,389
121761,anomaly,8.588,22,33565.0,11,4565
121762,anomaly,123.746,39051,22.0,7,399
121763,anomaly,123.746,22,39051.0,12,4633
121764,anomaly,0.823,59724,3389.0,2,104
121765,anomaly,0.823,3389,59724.0,2,80
121766,anomaly,19.573,32950,22.0,24,2900
121767,anomaly,19.573,22,32950.0,26,3745
121768,anomaly,5.526,22,53924.0,14,2625
121769,anomaly,5.526,53924,22.0,15,1724
121770,anomaly,19.94,49982,22.0,26,3172
121771,anomaly,19.94,22,49982.0,28,3873
121772,anomaly,0.0,141,5358.0,1,46
121773,anomaly,0.0,5358,141.0,1,40
121774,anomaly,30.998,63701,80.0,1,46
121775,anomaly,30.998,80,63701.0,6,264
121776,anomaly,9.164,33221,22.0,15,2163
121777,anomaly,9.164,22,33221.0,19,3185
121778,anomaly,30.997,26672,80.0,1,46
121779,anomaly,30.997,80,26672.0,6,264
121780,anomaly,31.0,294,80.0,1,46
121781,anomaly,31.0,80,294.0,6,264
121782,anomaly,9.07,34764,22.0,14,2008
121783,anomaly,9.07,22,34764.0,16,2530
121784,anomaly,0.15,52362,80.0,2,94
121785,anomaly,0.15,80,52362.0,1,48
121786,anomaly,0.0,4033,23.0,1,46
121787,anomaly,0.0,23,4033.0,1,40
121788,anomaly,6.718,40957,22.0,17,2187
121789,anomaly,6.718,22,40957.0,18,3065
121790,anomaly,0.0,115,5358.0,1,46
121791,anomaly,0.0,5358,115.0,1,40
121792,anomaly,20.116,5996,22.0,24,2900
121793,anomaly,20.116,22,5996.0,26,3745
121794,anomaly,30.997,3,80.0,1,46
121795,anomaly,30.997,80,3.0,6,264
121796,anomaly,19.381,22,41999.0,26,3745
121797,anomaly,19.381,41999,22.0,24,2899
121798,anomaly,9.924,33729,22.0,17,2267
121799,anomaly,9.924,22,33729.0,19,3185
121800,anomaly,9.492,58260,22.0,17,2267
121801,anomaly,9.492,22,58260.0,19,3185
121802,anomaly,14.996,29410,80.0,1,46
121803,anomaly,14.996,80,29410.0,5,220
121804,anomaly,30.999,63156,80.0,1,46
121805,anomaly,30.999,80,63156.0,6,264
121806,anomaly,9.982,46001,22.0,17,2267
121807,anomaly,9.982,22,46001.0,19,3185
121808,anomaly,11.991,45415,22.0,16,2299
121809,anomaly,11.991,22,45415.0,20,3249
121810,anomaly,0.0,52839,389.0,1,46
121811,anomaly,0.0,389,52839.0,1,40
121812,anomaly,13.108,53598,22.0,20,2515
121813,anomaly,13.108,22,53598.0,23,3489
121814,anomaly,9.586,52777,22.0,17,2283
121815,anomaly,9.586,22,52777.0,19,3185
121816,anomaly,30.996,44085,80.0,1,46
121817,anomaly,30.996,80,44085.0,6,264
121818,anomaly,30.997,8324,80.0,1,46
121819,anomaly,30.997,80,8324.0,6,264
121820,anomaly,121.398,11009,22.0,4,231
121821,anomaly,121.398,22,11009.0,12,6537
121822,anomaly,0.064,44805,4189.0,2,92
121823,anomaly,0.064,4189,44805.0,1,40
121824,anomaly,8.67,22,37659.0,19,3185
121825,anomaly,8.67,37659,22.0,17,2267
121826,anomaly,10.398,22,51273.0,19,3185
121827,anomaly,10.398,51273,22.0,17,2267
121828,anomaly,3.992,57940,22.0,12,1808
121829,anomaly,3.992,22,57940.0,13,2185
121830,anomaly,0.942,22,21176.0,5,1285
121831,anomaly,0.942,21176,22.0,6,340
121832,anomaly,11.001,40223,22.0,17,2267
121833,anomaly,11.001,22,40223.0,19,3185
121834,anomaly,14.999,52870,80.0,1,46
121835,anomaly,14.999,80,52870.0,5,220
121836,anomaly,0.0,23,7334.0,1,40
121837,anomaly,0.0,7334,23.0,1,46
121838,anomaly,19.095,42202,22.0,24,2900
121839,anomaly,19.095,22,42202.0,26,3745
121840,anomaly,12.136,49872,22.0,17,2267
121841,anomaly,12.136,22,49872.0,21,3409
121842,anomaly,30.156,22,13578.0,31,4275
121843,anomaly,30.156,13578,22.0,25,2971
121844,anomaly,18.86,2816,22.0,24,2900
121845,anomaly,18.86,22,2816.0,26,3745
121846,anomaly,0.0,5065,5060.0,1,435
121847,anomaly,0.0,0,3.3,1,463
121848,anomaly,0.0,23,3233.0,1,40
121849,anomaly,0.0,3233,23.0,1,46
121850,anomaly,30.997,13333,80.0,1,46
121851,anomaly,30.997,80,13333.0,6,264
121852,anomaly,30.999,48762,80.0,1,46
121853,anomaly,30.999,80,48762.0,6,264
121854,anomaly,30.999,28754,80.0,1,46
121855,anomaly,30.999,80,28754.0,6,264
121856,anomaly,0.0,24985,23.0,1,46
121857,anomaly,0.0,23,24985.0,1,40
121858,anomaly,9.865,22,45036.0,19,3185
121859,anomaly,9.865,45036,22.0,17,2267
121860,anomaly,20.343,32488,22.0,26,3022
121861,anomaly,20.343,22,32488.0,26,3745
121862,anomaly,30.996,36494,80.0,1,46
121863,anomaly,30.996,80,36494.0,6,264
121864,anomaly,0.0,28192,23.0,1,46
121865,anomaly,0.0,23,28192.0,1,40
121866,anomaly,10.061,22,39885.0,19,3185
121867,anomaly,10.061,39885,22.0,19,2387
121868,anomaly,13.67,2574,22.0,14,2825
121869,anomaly,13.67,22,2574.0,18,2985
121870,anomaly,6.433,25145,22.0,6,329
121871,anomaly,6.433,22,25145.0,7,1454
121872,anomaly,30.998,65501,80.0,1,46
121873,anomaly,30.998,80,65501.0,6,264
121874,anomaly,20.148,22610,22.0,26,3004
121875,anomaly,20.148,22,22610.0,26,3745
121876,anomaly,30.999,8302,80.0,1,46
121877,anomaly,30.999,80,8302.0,6,264
121878,anomaly,0.0,17286,23.0,1,46
121879,anomaly,0.0,23,17286.0,1,40
121880,anomaly,8.713,45275,22.0,17,2267
121881,anomaly,8.713,22,45275.0,19,3185
121882,anomaly,30.996,42509,80.0,1,46
121883,anomaly,30.996,80,42509.0,6,264
121884,anomaly,6.533,29753,22.0,6,977
121885,anomaly,6.533,22,29753.0,6,1349
121886,anomaly,7.891,57420,22.0,7,1029
121887,anomaly,7.891,22,57420.0,7,1413
121888,anomaly,14.998,28837,80.0,1,46
121889,anomaly,14.998,80,28837.0,5,220
121890,anomaly,0.0,5358,63555.0,1,40
121891,anomaly,0.0,63555,5358.0,1,46
121892,anomaly,9.868,46786,22.0,17,2283
121893,anomaly,9.868,22,46786.0,19,3185
121894,anomaly,30.996,6945,80.0,1,46
121895,anomaly,30.996,80,6945.0,6,264
121896,anomaly,19.964,34989,22.0,26,2987
121897,anomaly,19.964,22,34989.0,26,3745
121898,anomaly,11.84,22,60962.0,20,4213
121899,anomaly,11.84,60962,22.0,15,2163
121900,anomaly,8.955,22,51290.0,20,3237
121901,anomaly,8.955,51290,22.0,17,2267
121902,anomaly,9.123,22,37275.0,19,3185
121903,anomaly,9.123,37275,22.0,15,2163
121904,anomaly,9.7,50274,22.0,17,2267
121905,anomaly,9.7,22,50274.0,19,3185
121906,anomaly,0.952,22,53557.0,5,1285
121907,anomaly,0.952,53557,22.0,6,340
121908,anomaly,9.298,49060,22.0,15,2163
121909,anomaly,9.298,22,49060.0,19,3185
121910,anomaly,10.762,53259,22.0,16,2863
121911,anomaly,10.762,22,53259.0,22,4397
121912,anomaly,0.001,23,13018.0,1,40
121913,anomaly,0.001,13018,23.0,1,46
121914,anomaly,0.0,1433,6000.0,1,40
121915,anomaly,0.0,6000,1433.0,1,46
121916,anomaly,15.647,22,4357.0,20,3065
121917,anomaly,15.647,4357,22.0,18,3073
121918,anomaly,8.556,16291,22.0,15,2163
121919,anomaly,8.556,22,16291.0,19,3185
121920,anomaly,0.0,5358,14677.0,1,40
121921,anomaly,0.0,14677,5358.0,1,46
121922,anomaly,10.15,22,44008.0,19,3185
121923,anomaly,10.15,44008,22.0,15,2163
121924,anomaly,22.059,22,18066.0,29,4053
121925,anomaly,22.059,18066,22.0,24,2883
121926,anomaly,21.153,60950,22.0,26,3267
121927,anomaly,21.153,22,60950.0,31,4329
121928,anomaly,30.997,3495,80.0,1,46
121929,anomaly,30.997,80,3495.0,6,264
121930,anomaly,30.996,671,80.0,1,46
121931,anomaly,30.996,80,671.0,6,264
121932,anomaly,9.798,44866,22.0,15,2163
121933,anomaly,9.798,22,44866.0,19,3185
121934,anomaly,30.996,62045,80.0,1,46
121935,anomaly,30.996,80,62045.0,6,264
121936,anomaly,0.0,64571,23.0,1,46
121937,anomaly,0.0,23,64571.0,1,40
121938,anomaly,9.309,38985,22.0,17,2267
121939,anomaly,9.309,22,38985.0,19,3185
121940,anomaly,18.263,22,8790.0,26,3745
121941,anomaly,18.263,8790,22.0,26,2993
121942,anomaly,30.996,39988,80.0,1,46
121943,anomaly,30.996,80,39988.0,6,264
121944,anomaly,8.875,24038,22.0,16,2215
121945,anomaly,8.875,22,24038.0,19,3185
121946,anomaly,0.0,20106,23.0,1,46
121947,anomaly,0.0,23,20106.0,1,40
121948,anomaly,22.076,41776,22.0,24,2900
121949,anomaly,22.076,22,41776.0,28,3985
121950,anomaly,0.957,22,30128.0,5,1285
121951,anomaly,0.957,30128,22.0,6,340
121952,anomaly,10.641,22,37656.0,19,3185
121953,anomaly,10.641,37656,22.0,17,2267
121954,anomaly,9.256,40578,22.0,15,2163
121955,anomaly,9.256,22,40578.0,19,3185
121956,anomaly,0.0,54178,47808.0,1,46
121957,anomaly,0.0,47808,54178.0,1,40
121958,anomaly,93.035,62703,22.0,5,307
121959,anomaly,93.035,22,62703.0,13,7827
121960,anomaly,125.83,52179,22.0,7,653
121961,anomaly,125.83,22,52179.0,11,3609
121962,anomaly,14.999,41924,80.0,1,46
121963,anomaly,14.999,80,41924.0,5,220
121964,anomaly,1262.808,41943,80.0,2,92
121965,anomaly,1262.808,80,41943.0,12,528
121966,anomaly,18.041,55269,22.0,25,3089
121967,anomaly,18.041,22,55269.0,27,3809
121968,anomaly,9.449,22,41025.0,19,3185
121969,anomaly,9.449,41025,22.0,17,2267
121970,anomaly,5.935,56046,22.0,4,234
121971,anomaly,5.935,22,56046.0,6,413
121972,anomaly,30.997,45404,80.0,1,46
121973,anomaly,30.997,80,45404.0,6,264
121974,anomaly,0.0,27816,23.0,1,46
121975,anomaly,0.0,23,27816.0,1,40
121976,anomaly,30.996,27305,22.0,1,46
121977,anomaly,30.996,22,27305.0,6,264
121978,anomaly,0.269,22,56944.0,1,44
121979,anomaly,0.269,56944,22.0,2,92
121980,anomaly,9.393,22,40334.0,19,3185
121981,anomaly,9.393,40334,22.0,19,2371
121982,anomaly,7.184,22,49343.0,12,2133
121983,anomaly,7.184,49343,22.0,17,2068
121984,anomaly,18.625,22,8795.0,26,3745
121985,anomaly,18.625,8795,22.0,26,2999
121986,anomaly,31.0,28029,80.0,1,46
121987,anomaly,31.0,80,28029.0,6,264
121988,anomaly,17.827,22,54025.0,26,3745
121989,anomaly,17.827,54025,22.0,24,2889
121990,anomaly,0.0,13239,2222.0,1,46
121991,anomaly,0.0,2222,13239.0,1,40
121992,anomaly,4.214,58968,22.0,12,1808
121993,anomaly,4.214,22,58968.0,13,2185
121994,anomaly,20.897,22,48812.0,26,3745
121995,anomaly,20.897,48812,22.0,24,2905
121996,anomaly,9.416,22,49573.0,19,3185
121997,anomaly,9.416,49573,22.0,17,2267
121998,anomaly,15.555,22,61874.0,23,3545
121999,anomaly,15.555,61874,22.0,17,1988
122000,anomaly,18.12,44276,22.0,24,2900
122001,anomaly,18.12,22,44276.0,26,3745
122002,anomaly,0.0,20989,23.0,1,46
122003,anomaly,0.0,23,20989.0,1,40
122004,anomaly,0.0,1433,6000.0,1,40
122005,anomaly,0.0,6000,1433.0,1,46
122006,anomaly,0.001,34634,23.0,1,46
122007,anomaly,0.001,23,34634.0,1,40
122008,anomaly,12.978,38922,22.0,17,2341
122009,anomaly,12.978,22,38922.0,23,3553
122010,anomaly,30.997,32963,22.0,1,46
122011,anomaly,30.997,22,32963.0,6,264
122012,anomaly,8.924,22,55369.0,19,3185
122013,anomaly,8.924,55369,22.0,19,2371
122014,anomaly,30.997,14001,80.0,1,46
122015,anomaly,30.997,80,14001.0,6,264
122016,anomaly,42.933,22,54072.0,14,2625
122017,anomaly,42.933,54072,22.0,16,1770
122018,anomaly,121.833,20284,22.0,4,210
122019,anomaly,121.833,22,20284.0,4,265
122020,anomaly,14.997,17514,80.0,1,46
122021,anomaly,14.997,80,17514.0,5,220
122022,anomaly,30.998,55519,22.0,1,46
122023,anomaly,30.998,22,55519.0,6,264
122024,anomaly,7.777,18387,22.0,5,286
122025,anomaly,7.777,22,18387.0,6,467
122026,nominal,0.064,8000,49899.0,7,561
122027,nominal,0.064,49899,8000.0,6,589
122028,nominal,0.079,8000,55002.0,7,561
122029,nominal,0.079,55002,8000.0,6,589
122030,nominal,0.065,8000,62244.0,7,561
122031,nominal,0.065,62244,8000.0,6,589
122032,nominal,0.069,8000,63473.0,7,561
122033,nominal,0.069,63473,8000.0,6,589
122034,anomaly,30.996,64549,80.0,1,46
122035,anomaly,30.996,80,64549.0,6,264
122036,anomaly,24.657,31083,22.0,7,389
122037,anomaly,24.657,22,31083.0,11,6533
122038,anomaly,19.841,3176,22.0,26,3028
122039,anomaly,19.841,22,3176.0,28,3865
122040,anomaly,0.07,56837,22.0,2,92
122041,anomaly,0.07,22,56837.0,1,44
122042,anomaly,30.998,22195,80.0,1,46
122043,anomaly,30.998,80,22195.0,6,264
122044,anomaly,10.228,22,41627.0,19,3185
122045,anomaly,10.228,41627,22.0,15,2163
122046,nominal,0.07,8000,49900.0,7,1727
122047,nominal,0.07,49900,8000.0,6,579
122048,nominal,0.079,8000,55003.0,7,1728
122049,nominal,0.079,55003,8000.0,6,579
122050,nominal,0.066,8000,62245.0,7,1726
122051,nominal,0.066,62245,8000.0,6,579
122052,nominal,0.07,8000,63474.0,7,1726
122053,nominal,0.07,63474,8000.0,6,579
122054,nominal,0.082,8000,57453.0,7,1726
122055,nominal,0.082,57453,8000.0,6,579
122056,nominal,0.098,8000,61646.0,7,1725
122057,nominal,0.098,61646,8000.0,6,579
122058,nominal,0.071,8000,54692.0,7,1727
122059,nominal,0.071,54692,8000.0,6,579
122060,nominal,0.086,8000,56411.0,7,1726
122061,nominal,0.086,56411,8000.0,6,579
122062,nominal,0.091,8000,62365.0,7,1727
122063,nominal,0.091,62365,8000.0,6,579
122064,nominal,0.082,8000,53320.0,7,1725
122065,nominal,0.082,53320,8000.0,5,533
122066,nominal,0.125,8000,56918.0,7,1726
122067,nominal,0.125,56918,8000.0,6,579
122068,nominal,0.081,8000,57948.0,7,1726
122069,nominal,0.081,57948,8000.0,6,579
122070,nominal,0.086,8000,59001.0,7,1726
122071,nominal,0.086,59001,8000.0,6,579
122072,nominal,0.074,8000,60035.0,7,1726
122073,nominal,0.074,60035,8000.0,6,579
122074,nominal,0.078,8000,61066.0,7,1726
122075,nominal,0.078,61066,8000.0,6,579
122076,nominal,0.077,8000,62099.0,7,1726
122077,nominal,0.077,62099,8000.0,6,579
122078,nominal,0.071,8000,63134.0,7,1726
122079,nominal,0.071,63134,8000.0,6,579
122080,nominal,0.089,8000,64165.0,7,1726
122081,nominal,0.089,64165,8000.0,6,579
122082,nominal,0.073,8000,65197.0,7,1727
122083,nominal,0.073,65197,8000.0,6,579
122084,nominal,0.077,8000,49891.0,7,1727
122085,nominal,0.077,49891,8000.0,6,579
122086,nominal,0.071,8000,50929.0,7,1727
122087,nominal,0.071,50929,8000.0,6,579
122088,nominal,0.082,8000,51964.0,7,1727
122089,nominal,0.082,51964,8000.0,6,579
122090,nominal,0.088,8000,52994.0,7,1727
122091,nominal,0.088,52994,8000.0,6,579
122092,nominal,0.078,8000,54027.0,7,1727
122093,nominal,0.078,54027,8000.0,6,579
122094,anomaly,11.906,35387,22.0,17,1988
122095,anomaly,11.906,22,35387.0,23,3545
122096,anomaly,31.005,0,3.1,6,432
122097,anomaly,18.725,29388,22.0,24,2883
122098,anomaly,18.725,22,29388.0,26,3745
122099,anomaly,6.407,11772,22.0,6,326
122100,anomaly,6.407,22,11772.0,5,374
122101,anomaly,16.78,54842,22.0,24,2900
122102,anomaly,16.78,22,54842.0,26,3745
122103,anomaly,0.0,16223,23.0,1,46
122104,anomaly,0.0,23,16223.0,1,40
122105,anomaly,9.798,22,47639.0,19,3185
122106,anomaly,9.798,47639,22.0,15,2163
122107,anomaly,9.685,22,43404.0,19,3185
122108,anomaly,9.685,43404,22.0,17,2267
122109,anomaly,14.999,17585,80.0,1,46
122110,anomaly,14.999,80,17585.0,5,220
122111,anomaly,30.999,57940,80.0,1,46
122112,anomaly,30.999,80,57940.0,6,264
122113,anomaly,30.996,24091,80.0,1,46
122114,anomaly,30.996,80,24091.0,6,264
122115,anomaly,0.0,2452,5358.0,1,46
122116,anomaly,0.0,5358,2452.0,1,40
122117,anomaly,15.354,32209,22.0,6,341
122118,anomaly,15.354,22,32209.0,9,2567
122119,anomaly,122.788,31426,22.0,6,341
122120,anomaly,122.788,22,31426.0,9,2554
122121,anomaly,0.962,22,54248.0,5,1285
122122,anomaly,0.962,54248,22.0,6,340
122123,anomaly,23.367,5334,22.0,28,3120
122124,anomaly,23.367,22,5334.0,26,3745
122125,anomaly,10.374,54350,22.0,6,341
122126,anomaly,10.374,22,54350.0,9,2571
122127,anomaly,61.263,20333,22.0,7,426
122128,anomaly,61.263,22,20333.0,12,4773
122129,anomaly,30.999,27395,80.0,1,46
122130,anomaly,30.999,80,27395.0,6,264
122131,anomaly,11.816,22,41702.0,20,3289
