,label,V1,V2,V3,V4,V5
35161,nominal,60.008,8000,55823.0,7,561
35162,nominal,60.008,55823,8000.0,6,589
35163,nominal,60.005,8000,58465.0,7,561
35164,nominal,60.005,58465,8000.0,6,589
35165,nominal,59.996,8000,59501.0,7,561
35166,nominal,59.996,59501,8000.0,6,589
35167,nominal,59.991,8000,60533.0,7,561
35168,nominal,59.991,60533,8000.0,6,589
35169,nominal,60.001,8000,49342.0,7,561
35170,nominal,60.001,49342,8000.0,6,589
35171,nominal,60.0,8000,51428.0,7,561
35172,nominal,60.0,51428,8000.0,6,589
35173,nominal,59.991,8000,52462.0,7,561
35174,nominal,59.991,52462,8000.0,6,589
35175,nominal,59.994,8000,53495.0,7,561
35176,nominal,59.994,53495,8000.0,6,589
35177,anomaly,20.309,7158,22.0,24,2883
35178,anomaly,20.309,22,7158.0,26,3745
35179,anomaly,0.0,28317,1900.0,1,122
35180,anomaly,0.0,0,3.3,1,150
35181,anomaly,1.58,445,2178.0,3,120
35182,anomaly,1.58,2178,445.0,3,144
35183,anomaly,2.996,80,20558.0,3,132
35184,anomaly,2.996,20558,80.0,1,46
35185,anomaly,14.998,80,60978.0,5,220
35186,anomaly,14.998,60978,80.0,1,46
35187,anomaly,21.461,47237,22.0,27,3055
35188,anomaly,21.461,22,47237.0,28,3929
35189,anomaly,10.18,33685,22.0,15,2163
35190,anomaly,10.18,22,33685.0,19,3185
35191,anomaly,9.739,22,39277.0,19,3185
35192,anomaly,9.739,39277,22.0,17,2267
35193,anomaly,9.804,47499,22.0,18,2319
35194,anomaly,9.804,22,47499.0,19,3185
35195,anomaly,23.26,22,47561.0,29,5013
35196,anomaly,23.26,47561,22.0,24,2915
35197,anomaly,8.333,60712,22.0,17,2283
35198,anomaly,8.333,22,60712.0,19,3185
35199,anomaly,120.952,22203,22.0,7,399
35200,anomaly,120.952,22,22203.0,7,1454
35201,anomaly,0.0,30409,23.0,1,46
35202,anomaly,0.0,23,30409.0,1,40
35203,anomaly,7.361,37691,22.0,5,262
35204,anomaly,7.361,22,37691.0,4,277
35205,anomaly,14.017,22,2967.0,20,3065
35206,anomaly,14.017,2967,22.0,16,2917
35207,anomaly,0.0,45606,81.0,1,60
35208,anomaly,0.0,81,45606.0,1,40
35209,anomaly,10.584,43793,22.0,17,2267
35210,anomaly,10.584,22,43793.0,19,3185
35211,anomaly,6.997,80,34793.0,4,176
35212,anomaly,6.997,34793,80.0,1,46
35213,anomaly,10.014,25039,22.0,17,2275
35214,anomaly,10.014,22,25039.0,21,3305
35215,anomaly,16.55,21574,22.0,24,2932
35216,anomaly,16.55,22,21574.0,26,3745
35217,anomaly,0.018,123,32983.0,1,76
35218,anomaly,0.018,32983,123.0,1,76
35219,anomaly,5.546,57579,22.0,7,441
35220,anomaly,5.546,22,57579.0,8,1564
35221,anomaly,8.696,46816,22.0,15,2163
35222,anomaly,8.696,22,46816.0,19,3185
35223,anomaly,0.0,5102,5060.0,1,435
35224,anomaly,0.0,0,3.3,1,463
35225,anomaly,0.0,55806,2083.0,1,46
35226,anomaly,0.0,2083,55806.0,1,40
35227,anomaly,2.999,49321,80.0,1,46
35228,anomaly,2.999,80,49321.0,3,132
35229,anomaly,38.139,22,49840.0,14,2625
35230,anomaly,38.139,49840,22.0,16,1770
35231,anomaly,7.417,40022,22.0,8,1353
35232,anomaly,7.417,22,40022.0,11,5117
35233,anomaly,9.756,22,51443.0,19,3185
35234,anomaly,9.756,51443,22.0,17,2283
35235,anomaly,20.504,16770,22.0,26,3172
35236,anomaly,20.504,22,16770.0,29,4901
35237,anomaly,19.268,8600,22.0,24,2930
35238,anomaly,19.268,22,8600.0,26,3745
35239,anomaly,0.001,4903,7547.0,1,46
35240,anomaly,0.001,7547,4903.0,1,40
35241,anomaly,0.0,24495,23.0,1,46
35242,anomaly,0.0,23,24495.0,1,40
35243,anomaly,0.0,62817,23.0,1,46
35244,anomaly,0.0,23,62817.0,1,40
35245,anomaly,5.95,41895,22.0,5,277
35246,anomaly,5.95,22,41895.0,6,1378
35247,anomaly,9.128,57890,22.0,17,2267
35248,anomaly,9.128,22,57890.0,19,3185
35249,anomaly,20.216,22,54434.0,26,3745
35250,anomaly,20.216,54434,22.0,24,2921
35251,anomaly,121.848,34274,22.0,6,337
35252,anomaly,121.848,22,34274.0,13,6874
35253,anomaly,0.943,22,17416.0,5,1285
35254,anomaly,0.943,17416,22.0,6,340
35255,anomaly,10.227,22,42092.0,19,3185
35256,anomaly,10.227,42092,22.0,15,2163
35257,anomaly,14.998,11206,80.0,1,46
35258,anomaly,14.998,80,11206.0,5,220
35259,anomaly,14.999,41396,80.0,1,46
35260,anomaly,14.999,80,41396.0,5,220
35261,anomaly,13.223,36958,22.0,15,2163
35262,anomaly,13.223,22,36958.0,22,4494
35263,anomaly,0.0,22058,23.0,1,46
35264,anomaly,0.0,23,22058.0,1,40
35265,anomaly,8.436,22,36380.0,19,3185
35266,anomaly,8.436,36380,22.0,17,2267
35267,anomaly,121.622,20400,22.0,5,277
35268,anomaly,121.622,22,20400.0,8,2458
35269,anomaly,10.636,22,50912.0,19,3185
35270,anomaly,10.636,50912,22.0,15,2163
35271,anomaly,30.997,64396,80.0,1,46
35272,anomaly,30.997,80,64396.0,6,264
35273,anomaly,0.976,22,56013.0,5,1285
35274,anomaly,0.976,56013,22.0,6,340
35275,anomaly,13.739,22,4057.0,18,2985
35276,anomaly,13.739,4057,22.0,13,2779
35277,anomaly,18.662,6212,22.0,24,2900
35278,anomaly,18.662,22,6212.0,26,3745
35279,anomaly,1.774,53763,22.0,12,1586
35280,anomaly,1.774,22,53763.0,12,2545
35281,anomaly,10.079,22,52579.0,20,3237
35282,anomaly,10.079,52579,22.0,17,2267
35283,anomaly,0.0,43824,23.0,1,46
35284,anomaly,0.0,23,43824.0,1,40
35285,anomaly,18489.061,80,953.0,75,3300
35286,anomaly,18489.061,953,80.0,15,690
35287,anomaly,5.943,34942,22.0,5,280
35288,anomaly,5.943,22,34942.0,6,413
35289,anomaly,0.0,50433,123.0,1,46
35290,anomaly,0.0,0,3.3,1,65
35291,anomaly,0.016,123,48066.0,1,76
35292,anomaly,0.016,48066,123.0,1,76
35293,anomaly,20.952,22,20214.0,27,3865
35294,anomaly,20.952,20214,22.0,26,2987
35295,anomaly,9.924,39768,22.0,17,2261
35296,anomaly,9.924,22,39768.0,20,3249
35297,anomaly,9.957,42024,22.0,17,2347
35298,anomaly,9.957,22,42024.0,22,3462
35299,anomaly,20.272,22,34177.0,26,3745
35300,anomaly,20.272,34177,22.0,24,2889
35301,anomaly,2.998,44376,80.0,1,46
35302,anomaly,2.998,80,44376.0,3,132
35303,anomaly,0.0,58512,81.0,1,46
35304,anomaly,0.0,81,58512.0,1,40
35305,anomaly,0.0,38864,7547.0,1,46
35306,anomaly,0.0,7547,38864.0,1,40
35307,anomaly,9.806,22,38109.0,19,3185
35308,anomaly,9.806,38109,22.0,19,2371
35309,anomaly,20.115,22,24755.0,26,3745
35310,anomaly,20.115,24755,22.0,24,2883
35311,anomaly,0.123,46756,45689.0,2,92
35312,anomaly,0.123,45689,46756.0,1,40
35313,anomaly,0.0,14428,23.0,1,46
35314,anomaly,0.0,23,14428.0,1,40
35315,anomaly,30.996,80,20817.0,6,264
35316,anomaly,30.996,20817,80.0,1,46
35317,anomaly,121.998,63060,22.0,6,335
35318,anomaly,121.998,22,63060.0,7,1425
35319,anomaly,49.359,22,42537.0,27,3883
35320,anomaly,49.359,42537,22.0,20,4017
35321,anomaly,30.997,80,12437.0,6,264
35322,anomaly,30.997,12437,80.0,1,46
35323,anomaly,30.999,80,16817.0,6,264
35324,anomaly,30.999,16817,80.0,1,46
35325,anomaly,9.124,22,50803.0,19,3185
35326,anomaly,9.124,50803,22.0,15,2163
35327,anomaly,20.7,22,58283.0,26,3745
35328,anomaly,20.7,58283,22.0,24,2918
35329,anomaly,31.0,13012,80.0,1,46
35330,anomaly,31.0,80,13012.0,6,264
35331,anomaly,15.615,21707,22.0,20,2597
35332,anomaly,15.615,22,21707.0,27,5415
35333,anomaly,101.289,51489,80.0,6,387
35334,anomaly,101.289,80,51489.0,5,779
35335,anomaly,0.0,2323,1562.0,1,40
35336,anomaly,0.0,1562,2323.0,1,46
35337,anomaly,17.253,12928,22.0,24,2900
35338,anomaly,17.253,22,12928.0,26,3745
35339,anomaly,80.581,22083,22.0,7,458
35340,anomaly,80.581,22,22083.0,15,7947
35341,anomaly,5.956,61861,22.0,6,353
35342,anomaly,5.956,22,61861.0,7,2447
35343,anomaly,11.982,22,54275.0,20,3305
35344,anomaly,11.982,54275,22.0,19,2383
35345,anomaly,21.114,22,1362.0,27,3809
35346,anomaly,21.114,1362,22.0,25,3019
35347,anomaly,30.996,212,80.0,1,46
35348,anomaly,30.996,80,212.0,6,264
35349,anomaly,0.015,123,43734.0,1,76
35350,anomaly,0.015,43734,123.0,1,76
35351,anomaly,0.0,5463,8060.0,1,435
35352,anomaly,0.0,0,3.3,1,463
35353,anomaly,19.672,22,6861.0,27,3809
35354,anomaly,19.672,6861,22.0,27,3073
35355,anomaly,0.0,37445,53.0,1,46
35356,anomaly,0.0,53,37445.0,1,40
35357,anomaly,0.0,36623,1080.0,1,46
35358,anomaly,0.0,1080,36623.0,1,40
35359,anomaly,1.215,445,3322.0,3,120
35360,anomaly,1.215,3322,445.0,3,144
35361,anomaly,18.192,58080,22.0,24,2900
35362,anomaly,18.192,22,58080.0,26,3745
35363,anomaly,0.0,22,46600.0,1,46
35364,anomaly,0.0,46600,22.0,1,40
35365,anomaly,0.0,11667,23.0,1,46
35366,anomaly,0.0,23,11667.0,1,40
35367,anomaly,8.99,22,37700.0,19,3185
35368,anomaly,8.99,37700,22.0,15,2163
35369,anomaly,0.0,30509,23.0,1,46
35370,anomaly,0.0,23,30509.0,1,40
35371,anomaly,0.0,5066,5060.0,1,441
35372,anomaly,0.0,0,3.3,1,469
35373,anomaly,0.0,11789,23.0,1,46
35374,anomaly,0.0,23,11789.0,1,40
35375,anomaly,2.997,80,30752.0,3,132
35376,anomaly,2.997,30752,80.0,1,46
35377,anomaly,30.997,20108,80.0,1,46
35378,anomaly,30.997,80,20108.0,6,264
35379,anomaly,121.202,47367,22.0,3,179
35380,anomaly,121.202,22,47367.0,12,7513
35381,anomaly,0.479,27975,22.0,2,92
35382,anomaly,0.479,22,27975.0,1,44
35383,anomaly,10.109,20885,22.0,8,1102
35384,anomaly,10.109,22,20885.0,11,5554
35385,anomaly,9.306,35016,22.0,16,2215
35386,anomaly,9.306,22,35016.0,19,3185
35387,anomaly,0.0,23,7334.0,1,40
35388,anomaly,0.0,7334,23.0,1,46
35389,anomaly,0.0,7777,30233.0,1,46
35390,anomaly,0.0,30233,7777.0,1,40
35391,anomaly,16.778,22,23673.0,27,3809
35392,anomaly,16.778,23673,22.0,25,3035
35393,anomaly,126.143,42564,22.0,6,347
35394,anomaly,126.143,22,42564.0,11,1687
35395,anomaly,0.015,46756,44489.0,2,92
35396,anomaly,0.015,44489,46756.0,1,40
35397,anomaly,6.997,16497,80.0,1,46
35398,anomaly,6.997,80,16497.0,4,176
35399,anomaly,31.0,80,59673.0,6,264
35400,anomaly,31.0,59673,80.0,1,46
35401,anomaly,7.421,41772,22.0,6,329
35402,anomaly,7.421,22,41772.0,9,4453
35403,anomaly,19.582,38484,22.0,24,2900
35404,anomaly,19.582,22,38484.0,26,3745
35405,anomaly,10.031,22,52777.0,20,3249
35406,anomaly,10.031,52777,22.0,18,2319
35407,anomaly,0.0,46137,21320.0,1,46
35408,anomaly,0.0,21320,46137.0,1,40
35409,anomaly,30.999,47727,80.0,1,46
35410,anomaly,30.999,80,47727.0,6,264
35411,anomaly,8.312,40548,22.0,17,2267
35412,anomaly,8.312,22,40548.0,19,3185
35413,anomaly,7.416,23736,22.0,6,329
35414,anomaly,7.416,22,23736.0,8,2490
35415,anomaly,15.341,22,44852.0,24,3469
35416,anomaly,15.341,44852,22.0,19,2507
35417,anomaly,0.017,123,54190.0,1,76
35418,anomaly,0.017,54190,123.0,1,76
35419,anomaly,0.0,35403,23.0,1,46
35420,anomaly,0.0,23,35403.0,1,40
35421,anomaly,131.202,20238,22.0,6,329
35422,anomaly,131.202,22,20238.0,10,1553
35423,anomaly,0.0,61162,7547.0,1,46
35424,anomaly,0.0,7547,61162.0,1,40
35425,anomaly,0.981,22,49797.0,5,1285
35426,anomaly,0.981,49797,22.0,6,340
35427,anomaly,0.0,44746,23.0,1,46
35428,anomaly,0.0,23,44746.0,1,40
35429,anomaly,0.0,53641,23.0,1,46
35430,anomaly,0.0,23,53641.0,1,40
35431,anomaly,14.315,11616,22.0,17,2279
35432,anomaly,14.315,22,11616.0,24,3580
35433,anomaly,9.383,22,51384.0,19,3185
35434,anomaly,9.383,51384,22.0,17,2267
35435,anomaly,0.947,22,41536.0,5,1285
35436,anomaly,0.947,41536,22.0,6,340
35437,anomaly,19.084,22,6661.0,26,3745
35438,anomaly,19.084,6661,22.0,26,2993
35439,anomaly,9.624,22,52580.0,19,3185
35440,anomaly,9.624,52580,22.0,15,2163
35441,anomaly,18.696,32591,22.0,17,2359
35442,anomaly,18.696,22,32591.0,29,6487
35443,anomaly,11.817,22699,22.0,12,1689
35444,anomaly,11.817,22,22699.0,20,6785
35445,anomaly,9.727,22,41634.0,20,3249
35446,anomaly,9.727,41634,22.0,17,2261
35447,anomaly,1.595,445,64983.0,3,120
35448,anomaly,1.595,64983,445.0,3,144
35449,anomaly,2.999,1702,80.0,1,46
35450,anomaly,2.999,80,1702.0,3,132
35451,anomaly,14.999,57402,80.0,1,46
35452,anomaly,14.999,80,57402.0,5,220
35453,anomaly,30.996,4639,80.0,1,46
35454,anomaly,30.996,80,4639.0,6,264
35455,anomaly,18.899,35009,22.0,26,3022
35456,anomaly,18.899,22,35009.0,26,3745
35457,anomaly,0.0,27956,23.0,1,46
35458,anomaly,0.0,23,27956.0,1,40
35459,anomaly,12.02,43125,22.0,17,2267
35460,anomaly,12.02,22,43125.0,21,3301
35461,anomaly,10.275,22,42953.0,19,3185
35462,anomaly,10.275,42953,22.0,19,2371
35463,anomaly,0.0,5358,1825.0,1,40
35464,anomaly,0.0,1825,5358.0,1,46
35465,anomaly,14.242,4459,22.0,16,2917
35466,anomaly,14.242,22,4459.0,18,2985
35467,anomaly,9.443,55611,22.0,17,2283
35468,anomaly,9.443,22,55611.0,19,3185
35469,anomaly,30.998,46185,80.0,1,46
35470,anomaly,30.998,80,46185.0,6,264
35471,anomaly,0.0,23,65108.0,1,40
35472,anomaly,0.0,65108,23.0,1,46
35473,anomaly,0.016,123,48117.0,1,76
35474,anomaly,0.016,48117,123.0,1,76
35475,anomaly,19.41,22,3940.0,26,3745
35476,anomaly,19.41,3940,22.0,24,2930
35477,anomaly,0.0,5124,5060.0,1,434
35478,anomaly,0.0,0,3.3,1,462
35479,anomaly,6.997,20518,80.0,1,46
35480,anomaly,6.997,80,20518.0,4,176
35481,anomaly,9.47,57010,22.0,15,2163
35482,anomaly,9.47,22,57010.0,20,3237
35483,anomaly,9.534,38285,22.0,17,2267
35484,anomaly,9.534,22,38285.0,20,3237
35485,anomaly,120.796,52468,22.0,5,277
35486,anomaly,120.796,22,52468.0,15,8815
35487,anomaly,0.0,23,25938.0,1,40
35488,anomaly,0.0,25938,23.0,1,46
35489,anomaly,58.552,26520,22.0,5,931
35490,anomaly,58.552,22,26520.0,12,6537
35491,anomaly,0.0,7628,5060.0,1,438
35492,anomaly,0.0,0,3.3,1,466
35493,anomaly,9.637,22,33966.0,19,3185
35494,anomaly,9.637,33966,22.0,17,2267
35495,anomaly,17.551,15517,22.0,14,1989
35496,anomaly,17.551,22,15517.0,17,3165
35497,anomaly,20.183,34334,22.0,27,3123
35498,anomaly,20.183,22,34334.0,27,3809
35499,anomaly,16.517,49342,22.0,24,2900
35500,anomaly,16.517,22,49342.0,26,3745
35501,anomaly,0.963,22,50488.0,5,1285
35502,anomaly,0.963,50488,22.0,6,340
35503,anomaly,14.251,22,4007.0,18,2985
35504,anomaly,14.251,4007,22.0,16,2933
35505,anomaly,9.942,22,41384.0,19,3185
35506,anomaly,9.942,41384,22.0,17,2267
35507,anomaly,0.0,29056,5060.0,1,46
35508,anomaly,0.0,5060,29056.0,1,40
35509,anomaly,0.0,37690,23.0,1,46
35510,anomaly,0.0,23,37690.0,1,40
35511,anomaly,0.0,14146,23.0,1,46
35512,anomaly,0.0,23,14146.0,1,40
35513,anomaly,20.558,8052,22.0,26,3100
35514,anomaly,20.558,22,8052.0,28,3902
35515,anomaly,0.0,11667,23.0,1,46
35516,anomaly,0.0,23,11667.0,1,40
35517,anomaly,2.999,80,57350.0,3,132
35518,anomaly,2.999,57350,80.0,1,46
35519,anomaly,30.999,80,53451.0,6,264
35520,anomaly,30.999,53451,80.0,1,46
35521,anomaly,5.541,35907,22.0,7,420
35522,anomaly,5.541,22,35907.0,8,1535
35523,anomaly,9.576,58468,22.0,17,2267
35524,anomaly,9.576,22,58468.0,19,3185
35525,anomaly,11.19,36018,22.0,17,2283
35526,anomaly,11.19,22,36018.0,20,3237
35527,anomaly,0.0,23,47580.0,1,40
35528,anomaly,0.0,47580,23.0,1,46
35529,anomaly,14.999,46717,80.0,1,46
35530,anomaly,14.999,80,46717.0,5,220
35531,anomaly,5.948,22526,22.0,4,228
35532,anomaly,5.948,22,22526.0,5,349
35533,anomaly,30.996,35546,80.0,1,46
35534,anomaly,30.996,80,35546.0,6,264
35535,anomaly,0.996,22,26368.0,5,1285
35536,anomaly,0.996,26368,22.0,6,340
35537,anomaly,9.112,36228,22.0,15,2163
35538,anomaly,9.112,22,36228.0,20,3249
35539,anomaly,0.268,3668,22.0,2,94
35540,anomaly,0.268,22,3668.0,1,48
35541,anomaly,5.594,58406,22.0,6,368
35542,anomaly,5.594,22,58406.0,6,2366
35543,anomaly,10.503,22,50583.0,21,3369
35544,anomaly,10.503,50583,22.0,16,2299
35545,anomaly,20.959,28622,22.0,25,3068
35546,anomaly,20.959,22,28622.0,27,3809
35547,anomaly,0.0,5191,5060.0,1,439
35548,anomaly,0.0,0,3.3,1,467
35549,anomaly,2.999,80,37020.0,3,132
35550,anomaly,2.999,37020,80.0,1,46
35551,anomaly,8567.206,153,80.0,6,276
35552,anomaly,8567.206,80,153.0,28,1232
35553,anomaly,0.0,43839,21.0,1,46
35554,anomaly,0.0,21,43839.0,1,40
35555,anomaly,0.0,56189,23.0,1,46
35556,anomaly,0.0,23,56189.0,1,40
35557,anomaly,11.864,41084,22.0,19,2371
35558,anomaly,11.864,22,41084.0,19,3185
35559,anomaly,9.619,51850,22.0,15,2163
35560,anomaly,9.619,22,51850.0,19,3185
35561,anomaly,6.999,45271,80.0,1,46
35562,anomaly,6.999,80,45271.0,4,176
35563,anomaly,30.999,80,52420.0,6,264
35564,anomaly,30.999,52420,80.0,1,46
35565,anomaly,23.438,45940,22.0,27,3056
35566,anomaly,23.438,22,45940.0,26,3745
35567,anomaly,6.543,49193,22.0,9,553
35568,anomaly,6.543,22,49193.0,10,1684
35569,anomaly,10.653,22544,22.0,16,2227
35570,anomaly,10.653,22,22544.0,20,3278
35571,anomaly,10.209,22,44747.0,19,3185
35572,anomaly,10.209,44747,22.0,17,2267
35573,anomaly,0.943,22,59440.0,5,1285
35574,anomaly,0.943,59440,22.0,6,340
35575,anomaly,9.678,22,52510.0,19,3185
35576,anomaly,9.678,52510,22.0,18,2319
35577,anomaly,10.02,22,40100.0,20,3305
35578,anomaly,10.02,40100,22.0,19,2383
35579,anomaly,10.449,41090,22.0,17,2267
35580,anomaly,10.449,22,41090.0,19,3185
35581,anomaly,6.997,80,49271.0,4,176
35582,anomaly,6.997,49271,80.0,1,46
35583,anomaly,0.001,28235,23.0,1,46
35584,anomaly,0.001,23,28235.0,1,40
35585,anomaly,1.219,64031,445.0,3,192
35586,anomaly,1.219,445,64031.0,3,120
35587,anomaly,0.0,23,26768.0,1,40
35588,anomaly,0.0,26768,23.0,1,46
35589,anomaly,10.394,45904,22.0,17,2267
35590,anomaly,10.394,22,45904.0,20,3249
35591,anomaly,5.422,56494,22.0,4,226
35592,anomaly,5.422,22,56494.0,5,300
35593,anomaly,20.57,11638,22.0,25,3019
35594,anomaly,20.57,22,11638.0,28,4878
35595,anomaly,47.586,22,53218.0,14,2625
35596,anomaly,47.586,53218,22.0,13,1632
35597,anomaly,5.888,43123,22.0,5,316
35598,anomaly,5.888,22,43123.0,8,2437
35599,anomaly,30.996,47102,22.0,1,46
35600,anomaly,30.996,22,47102.0,6,264
35601,anomaly,120.914,57986,22.0,4,210
35602,anomaly,120.914,22,57986.0,3,205
35603,anomaly,9.91,22,57972.0,19,3185
35604,anomaly,9.91,57972,22.0,17,2267
35605,anomaly,20.362,22,26697.0,26,3745
35606,anomaly,20.362,26697,22.0,24,2950
35607,anomaly,11.264,59261,22.0,20,2519
35608,anomaly,11.264,22,59261.0,21,3369
35609,anomaly,11.128,53680,22.0,16,2209
35610,anomaly,11.128,22,53680.0,20,3249
35611,anomaly,2.998,1108,80.0,1,46
35612,anomaly,2.998,80,1108.0,3,132
35613,anomaly,0.001,38918,5358.0,1,46
35614,anomaly,0.001,5358,38918.0,1,40
35615,anomaly,2.997,80,49335.0,3,132
35616,anomaly,2.997,49335,80.0,1,46
35617,anomaly,30.997,2617,80.0,1,46
35618,anomaly,30.997,80,2617.0,6,264
35619,anomaly,38.617,19881,22.0,6,337
35620,anomaly,38.617,22,19881.0,11,4549
35621,anomaly,121.946,44567,22.0,6,328
35622,anomaly,121.946,22,44567.0,6,434
35623,anomaly,127.062,51149,22.0,7,404
35624,anomaly,127.062,22,51149.0,12,2694
35625,anomaly,0.0,12645,5358.0,1,46
35626,anomaly,0.0,5358,12645.0,1,40
35627,anomaly,0.001,48608,4702.0,1,46
35628,anomaly,0.001,4702,48608.0,1,40
35629,anomaly,7.391,12059,22.0,10,545
35630,anomaly,7.391,22,12059.0,11,3630
35631,anomaly,11.408,22,53401.0,20,4213
35632,anomaly,11.408,53401,22.0,17,2279
35633,anomaly,0.0,11108,23.0,1,46
35634,anomaly,0.0,23,11108.0,1,40
35635,anomaly,8.87,21548,22.0,15,2163
35636,anomaly,8.87,22,21548.0,20,3305
35637,anomaly,21.406,22,11264.0,27,3838
35638,anomaly,21.406,11264,22.0,25,2969
35639,anomaly,0.0,44576,5358.0,1,46
35640,anomaly,0.0,5358,44576.0,1,40
35641,anomaly,9.021,22,60765.0,19,3185
35642,anomaly,9.021,60765,22.0,17,2267
35643,anomaly,11.123,22,34645.0,19,3185
35644,anomaly,11.123,34645,22.0,17,2267
35645,anomaly,2.997,16191,80.0,1,46
35646,anomaly,2.997,80,16191.0,3,132
35647,anomaly,9.345,47731,22.0,15,2163
35648,anomaly,9.345,22,47731.0,19,3185
35649,anomaly,8.761,22,56637.0,19,3185
35650,anomaly,8.761,56637,22.0,17,2267
35651,anomaly,120.942,42596,22.0,6,341
35652,anomaly,120.942,22,42596.0,7,3341
35653,anomaly,9.497,22,44002.0,19,3185
35654,anomaly,9.497,44002,22.0,17,2267
35655,anomaly,0.0,41428,23.0,1,46
35656,anomaly,0.0,23,41428.0,1,40
35657,anomaly,124.093,58663,22.0,4,210
35658,anomaly,124.093,22,58663.0,10,749
35659,anomaly,14.999,80,533.0,5,220
35660,anomaly,14.999,533,80.0,1,46
35661,anomaly,30.997,80,5790.0,6,264
35662,anomaly,30.997,5790,80.0,1,46
35663,anomaly,30.997,59949,80.0,1,46
35664,anomaly,30.997,80,59949.0,6,264
35665,anomaly,17.701,49282,22.0,26,3004
35666,anomaly,17.701,22,49282.0,26,3745
35667,anomaly,0.952,22,27059.0,5,1285
35668,anomaly,0.952,27059,22.0,6,340
35669,anomaly,31.002,80,40977.0,6,264
35670,anomaly,31.002,40977,80.0,1,46
35671,anomaly,9.765,22,41555.0,19,3185
35672,anomaly,9.765,41555,22.0,17,2267
35673,anomaly,0.0,35343,8080.0,1,46
35674,anomaly,0.0,8080,35343.0,1,40
35675,anomaly,18.777,22,57937.0,27,3865
35676,anomaly,18.777,57937,22.0,24,2934
35677,anomaly,0.0,23765,23.0,1,46
35678,anomaly,0.0,23,23765.0,1,40
35679,anomaly,0.0,36040,7547.0,1,46
35680,anomaly,0.0,7547,36040.0,1,40
35681,anomaly,102.914,44058,22.0,6,407
35682,anomaly,102.914,22,44058.0,13,7827
35683,anomaly,121.85,48799,22.0,6,329
35684,anomaly,121.85,22,48799.0,14,7959
35685,anomaly,7.983,18736,22.0,5,931
35686,anomaly,7.983,22,18736.0,5,1293
35687,anomaly,0.145,22,38051.0,4,257
35688,anomaly,0.145,38051,22.0,5,268
35689,anomaly,0.239,57124,22.0,2,92
35690,anomaly,0.239,22,57124.0,1,44
35691,anomaly,8.628,39540,22.0,17,2267
35692,anomaly,8.628,22,39540.0,19,3185
35693,anomaly,0.0,37304,19058.0,1,46
35694,anomaly,0.0,19058,37304.0,1,40
35695,anomaly,2.093,54276,22.0,12,1570
35696,anomaly,2.093,22,54276.0,12,2545
35697,anomaly,0.0,31317,23.0,1,46
35698,anomaly,0.0,23,31317.0,1,40
35699,anomaly,0.0,58703,23.0,1,46
35700,anomaly,0.0,23,58703.0,1,40
35701,anomaly,121.937,41325,22.0,5,268
35702,anomaly,121.937,22,41325.0,5,341
35703,anomaly,5.647,65500,80.0,5,341
35704,anomaly,5.647,80,65500.0,5,1346
35705,anomaly,0.0,7547,43296.0,1,40
35706,anomaly,0.0,43296,7547.0,1,46
35707,anomaly,31.0,301,80.0,3,138
35708,anomaly,31.0,80,301.0,7,308
35709,anomaly,6.996,60448,80.0,1,46
35710,anomaly,6.996,80,60448.0,4,176
35711,anomaly,30.997,50960,80.0,1,46
35712,anomaly,30.997,80,50960.0,6,264
35713,anomaly,16.319,50973,22.0,19,2098
35714,anomaly,16.319,22,50973.0,25,4565
35715,anomaly,18.86,10407,22.0,26,3022
35716,anomaly,18.86,22,10407.0,26,3745
35717,anomaly,24.135,63425,22.0,27,3407
35718,anomaly,24.135,22,63425.0,33,5226
35719,anomaly,86.674,59041,22.0,4,255
35720,anomaly,86.674,22,59041.0,10,6630
35721,anomaly,15.0,45617,80.0,1,46
35722,anomaly,15.0,80,45617.0,5,220
35723,anomaly,30.996,59192,80.0,1,46
35724,anomaly,30.996,80,59192.0,6,264
35725,anomaly,20.656,47194,22.0,24,2916
35726,anomaly,20.656,22,47194.0,26,3745
35727,nominal,0.058,8000,1188.0,7,561
35728,nominal,0.058,1188,8000.0,6,589
35729,nominal,0.082,8000,50588.0,7,561
35730,nominal,0.082,50588,8000.0,6,589
35731,nominal,0.073,8000,52654.0,7,561
35732,nominal,0.073,52654,8000.0,6,589
35733,nominal,0.073,8000,53685.0,7,561
35734,nominal,0.073,53685,8000.0,6,589
35735,anomaly,0.0,16444,23.0,1,46
35736,anomaly,0.0,23,16444.0,1,40
35737,anomaly,0.0,2375,23.0,1,46
35738,anomaly,0.0,23,2375.0,1,40
35739,nominal,0.072,8000,1189.0,7,1727
35740,nominal,0.072,1189,8000.0,5,533
35741,nominal,0.082,8000,50589.0,7,1727
35742,nominal,0.082,50589,8000.0,6,579
35743,nominal,0.072,8000,52655.0,7,1727
35744,nominal,0.072,52655,8000.0,5,533
35745,nominal,0.083,8000,53686.0,7,1727
35746,nominal,0.083,53686,8000.0,6,579
35747,anomaly,30.999,60456,80.0,1,46
35748,anomaly,30.999,80,60456.0,6,264
35749,anomaly,30.997,30254,80.0,1,46
35750,anomaly,30.997,80,30254.0,6,264
35751,anomaly,123.976,32516,22.0,5,292
35752,anomaly,123.976,22,32516.0,8,562
