,label,V1,V2,V3,V4,V5
620,nominal,135.087,53287,8000.0,4,190
621,anomaly,30.997,68,80.0,1,46
622,anomaly,30.997,80,68.0,6,264
623,anomaly,5.101,8000,59795.0,3,132
624,anomaly,5.101,59795,8000.0,5,314
625,anomaly,0.0,5332,5060.0,1,443
626,anomaly,0.0,0,3.3,1,471
627,anomaly,0.0,23,44943.0,1,40
628,anomaly,0.0,44943,23.0,1,46
629,anomaly,0.0,43751,5358.0,1,46
630,anomaly,0.0,5358,43751.0,1,40
631,anomaly,22.526,52232,22.0,27,3056
632,anomaly,22.526,22,52232.0,26,3745
633,anomaly,10.13,35284,22.0,15,2169
634,anomaly,10.13,22,35284.0,19,3265
635,anomaly,100.062,63172,80.0,6,387
636,anomaly,100.062,80,63172.0,5,779
637,anomaly,19.213,51385,22.0,28,3276
638,anomaly,19.213,22,51385.0,28,3873
639,anomaly,6.47,51741,22.0,6,367
640,anomaly,6.47,22,51741.0,7,2422
641,anomaly,2.983,49208,22.0,12,1361
642,anomaly,2.983,22,49208.0,14,2153
643,anomaly,9.052,57121,22.0,6,329
644,anomaly,9.052,22,57121.0,9,4474
645,anomaly,0.0,5254,5060.0,1,441
646,anomaly,0.0,0,3.3,1,469
647,anomaly,23.418,21066,22.0,28,3243
648,anomaly,23.418,22,21066.0,31,4233
649,anomaly,30.997,4227,80.0,1,46
650,anomaly,30.997,80,4227.0,6,264
651,anomaly,0.012,3398,51893.0,1,40
652,anomaly,0.012,51893,3398.0,2,92
653,anomaly,121.9,29800,22.0,5,268
654,anomaly,121.9,22,29800.0,6,434
655,anomaly,18.928,2650,22.0,16,3107
656,anomaly,18.928,22,2650.0,21,3158
657,anomaly,9.767,22,48659.0,19,3185
658,anomaly,9.767,48659,22.0,15,2163
659,anomaly,24.852,43992,22.0,5,285
660,anomaly,24.852,22,43992.0,11,4672
661,anomaly,9.283,22,54381.0,20,3249
662,anomaly,9.283,54381,22.0,17,2267
663,anomaly,9.66,22,47679.0,19,3185
664,anomaly,9.66,47679,22.0,17,2267
665,anomaly,9.606,22,51334.0,19,3185
666,anomaly,9.606,51334,22.0,15,2163
667,anomaly,19.127,22,13117.0,26,3745
668,anomaly,19.127,13117,22.0,26,2993
669,anomaly,20.242,16750,22.0,26,3016
670,anomaly,20.242,22,16750.0,27,3865
671,anomaly,0.001,53,52125.0,1,250
672,anomaly,0.001,52125,53.0,1,68
673,anomaly,0.0,53,56472.0,1,129
674,anomaly,0.0,56472,53.0,1,68
675,anomaly,5.113,443,56356.0,9,5455
676,anomaly,5.113,56356,443.0,12,1710
677,anomaly,0.0,39727,23.0,1,46
678,anomaly,0.0,23,39727.0,1,40
679,anomaly,10.098,22,56211.0,19,3185
680,anomaly,10.098,56211,22.0,18,2335
681,anomaly,9.038,40670,22.0,17,2267
682,anomaly,9.038,22,40670.0,19,3185
683,anomaly,20.964,36480,22.0,26,3036
684,anomaly,20.964,22,36480.0,26,3745
685,anomaly,1.87,45528,22.0,12,1586
686,anomaly,1.87,22,45528.0,12,2545
687,anomaly,10.271,22,52033.0,19,3185
688,anomaly,10.271,52033,22.0,18,2319
689,anomaly,8.496,22,53332.0,19,3185
690,anomaly,8.496,53332,22.0,15,2163
691,anomaly,5.627,37321,22.0,7,441
692,anomaly,5.627,22,37321.0,8,1564
693,anomaly,2.653,41807,22.0,13,1593
694,anomaly,2.653,22,41807.0,12,2617
695,anomaly,16.386,27017,22.0,5,270
696,anomaly,16.386,22,27017.0,8,604
697,anomaly,30.997,10359,80.0,1,46
698,anomaly,30.997,80,10359.0,6,264
699,anomaly,18.003,10188,22.0,24,2900
700,anomaly,18.003,22,10188.0,26,3745
701,anomaly,139.778,32595,22.0,5,292
702,anomaly,139.778,22,32595.0,11,787
703,anomaly,9.13,22,43504.0,19,3185
704,anomaly,9.13,43504,22.0,15,2163
705,anomaly,20.077,22,52204.0,26,3745
706,anomaly,20.077,52204,22.0,24,2899
707,anomaly,9.867,16371,22.0,17,2267
708,anomaly,9.867,22,16371.0,19,3185
709,anomaly,5.44,53981,22.0,2,112
710,anomaly,5.44,22,53981.0,3,180
711,anomaly,20.45,34212,22.0,24,2916
712,anomaly,20.45,22,34212.0,26,3745
713,anomaly,0.0,1128,23.0,1,46
714,anomaly,0.0,23,1128.0,1,40
715,anomaly,0.0,39187,2323.0,1,46
716,anomaly,0.0,2323,39187.0,1,40
717,anomaly,0.0,5065,5060.0,1,443
718,anomaly,0.0,0,3.3,1,471
719,anomaly,9.623,22,49250.0,19,3185
720,anomaly,9.623,49250,22.0,15,2163
721,anomaly,5.941,11659,22.0,7,1035
722,anomaly,5.941,22,11659.0,7,3341
723,anomaly,8.981,22,56805.0,19,3185
724,anomaly,8.981,56805,22.0,17,2267
725,anomaly,0.0,46176,6379.0,1,46
726,anomaly,0.0,6379,46176.0,1,40
727,anomaly,0.0,44570,110.0,1,46
728,anomaly,0.0,110,44570.0,1,40
729,anomaly,4.387,57004,22.0,12,1808
730,anomaly,4.387,22,57004.0,14,2517
731,anomaly,120.88,63718,22.0,5,925
732,anomaly,120.88,22,63718.0,13,8533
733,anomaly,0.0,23,15652.0,1,40
734,anomaly,0.0,15652,23.0,1,46
735,anomaly,0.0,51727,5358.0,1,46
736,anomaly,0.0,5358,51727.0,1,40
737,anomaly,9.721,22,53725.0,19,3185
738,anomaly,9.721,53725,22.0,15,2163
739,anomaly,0.0,24005,23.0,1,46
740,anomaly,0.0,23,24005.0,1,40
741,anomaly,30.997,36516,80.0,1,46
742,anomaly,30.997,80,36516.0,6,264
743,anomaly,56.239,42049,22.0,7,459
744,anomaly,56.239,22,42049.0,11,5689
745,anomaly,9.491,56928,22.0,17,2267
746,anomaly,9.491,22,56928.0,19,3185
747,anomaly,8.653,22,56481.0,19,3185
748,anomaly,8.653,56481,22.0,17,2267
749,anomaly,5.953,14343,22.0,6,377
750,anomaly,5.953,22,14343.0,6,2354
751,anomaly,0.967,22,41945.0,5,1285
752,anomaly,0.967,41945,22.0,6,340
753,anomaly,0.0,0,8.0,1,46
754,anomaly,0.0,0,0.0,1,36
755,anomaly,0.727,4144,445.0,2,96
756,anomaly,0.727,445,4144.0,2,80
757,anomaly,0.0,16078,623.0,1,51
758,anomaly,0.0,0,3.3,1,79
759,anomaly,9.266,40270,22.0,11,1824
760,anomaly,9.266,22,40270.0,14,3237
761,anomaly,8.947,58756,22.0,14,1731
762,anomaly,8.947,22,58756.0,13,2585
763,anomaly,0.368,60397,22.0,12,1457
764,anomaly,0.368,22,60397.0,10,2445
765,anomaly,0.0,10010,8080.0,1,48
766,anomaly,0.0,8080,10010.0,1,40
767,anomaly,9.535,22,54647.0,19,3185
768,anomaly,9.535,54647,22.0,15,2163
769,anomaly,16.212,59695,22.0,15,2163
770,anomaly,16.212,22,59695.0,23,3461
771,anomaly,0.0,12810,2323.0,1,46
772,anomaly,0.0,2323,12810.0,1,40
773,anomaly,0.0,1572,2628.0,1,46
774,anomaly,0.0,2628,1572.0,1,40
775,anomaly,13.295,18320,22.0,19,2461
776,anomaly,13.295,22,18320.0,25,3644
777,anomaly,6.595,36865,22.0,15,1865
778,anomaly,6.595,22,36865.0,17,3013
779,anomaly,30.998,49169,80.0,1,46
780,anomaly,30.998,80,49169.0,6,264
781,anomaly,5.123,8000,60005.0,3,132
782,anomaly,5.123,60005,8000.0,5,314
783,anomaly,10.582,57975,22.0,18,2423
784,anomaly,10.582,22,57975.0,23,3462
785,anomaly,0.0,5283,5060.0,1,437
786,anomaly,0.0,0,3.3,1,465
787,anomaly,0.0,9568,5050.0,1,466
788,anomaly,0.0,0,3.3,1,494
789,anomaly,8.652,37227,22.0,15,2163
790,anomaly,8.652,22,37227.0,20,3249
791,anomaly,0.0,58046,5358.0,1,46
792,anomaly,0.0,5358,58046.0,1,40
793,anomaly,0.0,45132,23.0,1,46
794,anomaly,0.0,23,45132.0,1,40
795,anomaly,120.4,41810,22.0,5,283
796,anomaly,120.4,22,41810.0,13,8605
797,anomaly,19.034,22,30898.0,26,3745
798,anomaly,19.034,30898,22.0,26,2987
799,anomaly,10.29,22,11397.0,27,5673
800,anomaly,10.29,11397,22.0,18,2721
801,anomaly,0.0,22223,5905.0,1,46
802,anomaly,0.0,5905,22223.0,1,40
803,anomaly,9.283,22,39244.0,19,3185
804,anomaly,9.283,39244,22.0,15,2163
805,anomaly,8.289,22,57772.0,19,3185
806,anomaly,8.289,57772,22.0,15,2163
807,anomaly,8.382,19270,22.0,17,2279
808,anomaly,8.382,22,19270.0,21,3353
809,anomaly,0.029,55903,55589.0,2,92
810,anomaly,0.029,55589,55903.0,1,40
811,anomaly,13.196,22,3277.0,18,2985
812,anomaly,13.196,3277,22.0,13,2971
813,anomaly,11.219,22,46346.0,19,3185
814,anomaly,11.219,46346,22.0,15,2163
815,anomaly,0.0,46464,23.0,1,46
816,anomaly,0.0,23,46464.0,1,40
817,anomaly,0.0,23,37879.0,1,40
818,anomaly,0.0,37879,23.0,1,46
819,anomaly,10.27,22,56199.0,19,3185
820,anomaly,10.27,56199,22.0,17,2267
821,anomaly,0.0,40521,1900.0,1,122
822,anomaly,0.0,0,3.3,1,150
823,anomaly,10.061,22,39488.0,19,3185
824,anomaly,10.061,39488,22.0,17,2267
825,anomaly,9.565,52114,22.0,17,2261
826,anomaly,9.565,22,52114.0,20,3237
827,anomaly,6.191,37691,22.0,6,329
828,anomaly,6.191,22,37691.0,8,4369
829,anomaly,11.746,58768,22.0,9,501
830,anomaly,11.746,22,58768.0,11,3581
831,anomaly,0.97,22,17825.0,5,1285
832,anomaly,0.97,17825,22.0,6,340
833,anomaly,20.432,22,60723.0,26,3745
834,anomaly,20.432,60723,22.0,26,3038
835,anomaly,0.0,33649,23.0,1,46
836,anomaly,0.0,23,33649.0,1,40
837,anomaly,21.961,56016,22.0,29,3328
838,anomaly,21.961,22,56016.0,28,3873
839,anomaly,23.77,39678,22.0,28,3124
840,anomaly,23.77,22,39678.0,26,3745
841,anomaly,120.472,37663,22.0,4,231
842,anomaly,120.472,22,37663.0,12,8481
843,anomaly,13.83,4616,22.0,15,2871
844,anomaly,13.83,22,4616.0,20,3065
845,anomaly,6.326,49284,22.0,6,314
846,anomaly,6.326,22,49284.0,4,281
847,anomaly,9.432,22,36065.0,20,3237
848,anomaly,9.432,36065,22.0,16,2203
849,anomaly,9.901,44438,22.0,16,2223
850,anomaly,9.901,22,44438.0,20,3245
851,anomaly,20.855,22,44407.0,26,3745
852,anomaly,20.855,44407,22.0,26,3022
853,anomaly,30.996,31668,80.0,1,46
854,anomaly,30.996,80,31668.0,6,264
855,anomaly,18.811,25424,22.0,26,3084
856,anomaly,18.811,22,25424.0,26,3745
857,anomaly,9.085,22,47938.0,19,3185
858,anomaly,9.085,47938,22.0,15,2163
859,anomaly,8.511,22,42739.0,20,3249
860,anomaly,8.511,42739,22.0,17,2267
861,anomaly,11.531,60853,22.0,15,2163
862,anomaly,11.531,22,60853.0,20,4213
863,anomaly,0.0,443,62079.0,1,46
864,anomaly,0.0,62079,443.0,1,40
865,anomaly,121.467,49703,22.0,6,355
866,anomaly,121.467,22,49703.0,17,8839
867,anomaly,18.77,22,63922.0,26,3745
868,anomaly,18.77,63922,22.0,24,2918
869,anomaly,120.937,23920,22.0,5,268
870,anomaly,120.937,22,23920.0,4,281
871,anomaly,120.921,63979,22.0,6,977
872,anomaly,120.921,22,63979.0,13,8533
873,anomaly,121.943,62110,22.0,5,268
874,anomaly,121.943,22,62110.0,5,341
875,anomaly,9.33,22,56030.0,19,3185
876,anomaly,9.33,56030,22.0,17,2267
877,anomaly,0.001,52416,5358.0,1,46
878,anomaly,0.001,5358,52416.0,1,40
879,anomaly,4.005,58022,22.0,12,1808
880,anomaly,4.005,22,58022.0,13,2185
881,anomaly,16.288,8452,22.0,24,2916
882,anomaly,16.288,22,8452.0,26,3745
883,anomaly,9.141,22,41293.0,19,3185
884,anomaly,9.141,41293,22.0,15,2163
885,anomaly,11.409,22,36626.0,20,4225
886,anomaly,11.409,36626,22.0,17,2279
887,anomaly,19.654,35738,22.0,24,2900
888,anomaly,19.654,22,35738.0,26,3745
889,anomaly,10.263,22,43066.0,19,3185
890,anomaly,10.263,43066,22.0,15,2163
891,anomaly,79.811,19084,22.0,5,346
892,anomaly,79.811,22,19084.0,12,7763
893,anomaly,10.735,22,43271.0,19,3185
894,anomaly,10.735,43271,22.0,15,2163
895,anomaly,30.999,307,80.0,3,138
896,anomaly,30.999,80,307.0,7,308
897,anomaly,11.052,45081,22.0,17,2267
898,anomaly,11.052,22,45081.0,19,3185
899,anomaly,18.505,56248,22.0,26,2987
900,anomaly,18.505,22,56248.0,26,3745
901,anomaly,21.715,18571,22.0,28,3276
902,anomaly,21.715,22,18571.0,30,4097
903,anomaly,9.967,22,41139.0,19,3185
904,anomaly,9.967,41139,22.0,17,2267
905,anomaly,10.505,22,53794.0,19,3185
906,anomaly,10.505,53794,22.0,20,2423
907,anomaly,0.0,5358,16185.0,1,40
908,anomaly,0.0,16185,5358.0,1,46
909,anomaly,4.496,44584,22.0,16,1833
910,anomaly,4.496,22,44584.0,15,2841
911,anomaly,9.657,22,54221.0,19,3185
912,anomaly,9.657,54221,22.0,17,2267
913,anomaly,9.572,47192,22.0,17,2273
914,anomaly,9.572,22,47192.0,21,3353
915,anomaly,30.998,80,134.0,7,308
916,anomaly,30.998,134,80.0,3,138
917,anomaly,18.33,38764,22.0,24,2948
918,anomaly,18.33,22,38764.0,26,3745
919,anomaly,0.001,23,5197.0,1,40
920,anomaly,0.001,5197,23.0,1,46
921,anomaly,18.977,2928,22.0,24,2900
922,anomaly,18.977,22,2928.0,26,3745
923,anomaly,8.179,42808,22.0,17,2267
924,anomaly,8.179,22,42808.0,19,3185
925,anomaly,19.517,63755,22.0,24,2921
926,anomaly,19.517,22,63755.0,26,3745
927,anomaly,9.461,46912,22.0,15,2163
928,anomaly,9.461,22,46912.0,19,3185
929,anomaly,5.923,26173,22.0,5,301
930,anomaly,5.923,22,26173.0,7,3423
931,anomaly,9.65,22,47974.0,19,3185
932,anomaly,9.65,47974,22.0,17,2267
933,anomaly,10.867,45767,22.0,17,2267
934,anomaly,10.867,22,45767.0,19,3185
935,anomaly,0.0,52852,23.0,1,46
936,anomaly,0.0,23,52852.0,1,40
937,anomaly,0.986,22,18515.0,5,1285
938,anomaly,0.986,18515,22.0,6,340
939,anomaly,10.114,22,39045.0,19,3185
940,anomaly,10.114,39045,22.0,15,2163
941,anomaly,0.992,22,50897.0,5,1285
942,anomaly,0.992,50897,22.0,6,340
943,anomaly,19.026,43456,22.0,25,3019
944,anomaly,19.026,22,43456.0,27,3809
945,anomaly,120.428,64274,22.0,3,179
946,anomaly,120.428,22,64274.0,12,8481
947,anomaly,0.0,57643,119.0,1,46
948,anomaly,0.0,119,57643.0,1,40
949,anomaly,0.0,0,8.0,1,46
950,anomaly,0.0,0,0.0,1,32
951,anomaly,31.232,24011,22.0,2,92
952,anomaly,31.232,22,24011.0,6,264
953,anomaly,18.842,37742,22.0,24,2916
954,anomaly,18.842,22,37742.0,26,3745
955,anomaly,30.998,1461,80.0,1,46
956,anomaly,30.998,80,1461.0,6,264
957,anomaly,9.245,22,53815.0,19,3185
958,anomaly,9.245,53815,22.0,15,2163
959,anomaly,0.0,28963,5358.0,1,46
960,anomaly,0.0,5358,28963.0,1,40
961,anomaly,5.106,8000,60213.0,3,132
962,anomaly,5.106,60213,8000.0,5,314
963,anomaly,9.103,21182,22.0,15,2163
964,anomaly,9.103,22,21182.0,19,3185
965,anomaly,10.336,22,60237.0,19,3185
966,anomaly,10.336,60237,22.0,15,2163
967,anomaly,2.61,46767,22.0,12,1811
968,anomaly,2.61,22,46767.0,14,2721
969,anomaly,125.859,57830,22.0,9,765
970,anomaly,125.859,22,57830.0,11,1669
971,anomaly,0.218,28970,22.0,2,92
972,anomaly,0.218,22,28970.0,1,44
973,anomaly,9.401,42312,22.0,17,2267
974,anomaly,9.401,22,42312.0,19,3185
975,anomaly,9.886,22,54059.0,19,3185
976,anomaly,9.886,54059,22.0,17,2267
977,anomaly,9.906,22,57037.0,19,3185
978,anomaly,9.906,57037,22.0,15,2163
979,anomaly,22.053,43940,22.0,5,277
980,anomaly,22.053,22,43940.0,9,6373
981,anomaly,10.147,22,54830.0,19,3185
982,anomaly,10.147,54830,22.0,15,2163
983,anomaly,18.458,54264,22.0,24,2900
984,anomaly,18.458,22,54264.0,26,3745
985,anomaly,17.332,63241,22.0,24,2883
986,anomaly,17.332,22,63241.0,26,3745
987,anomaly,24.329,22,1211.0,30,4169
988,anomaly,24.329,1211,22.0,25,3019
989,anomaly,13.658,4301,22.0,14,2825
990,anomaly,13.658,22,4301.0,18,2985
991,anomaly,0.0,60547,23.0,1,46
992,anomaly,0.0,23,60547.0,1,40
993,anomaly,5.541,15450,22.0,6,389
994,anomaly,5.541,22,15450.0,10,1680
995,anomaly,3.421,58784,22.0,12,1808
996,anomaly,3.421,22,58784.0,13,2185
997,anomaly,10.266,22,48081.0,19,3185
998,anomaly,10.266,48081,22.0,15,2163
999,anomaly,0.0,14146,2323.0,1,46
1000,anomaly,0.0,2323,14146.0,1,40
1001,anomaly,2.061,36487,22.0,12,1345
1002,anomaly,2.061,22,36487.0,14,2153
1003,anomaly,0.888,22,33869.0,6,1337
1004,anomaly,0.888,33869,22.0,9,1121
1005,anomaly,120.947,21544,22.0,6,329
1006,anomaly,120.947,22,21544.0,13,8617
1007,anomaly,0.0,6000,2379.0,1,46
1008,anomaly,0.0,2379,6000.0,1,40
1009,anomaly,14.655,42184,22.0,17,1984
1010,anomaly,14.655,22,42184.0,23,3541
1011,anomaly,10.987,22,33961.0,19,3185
1012,anomaly,10.987,33961,22.0,20,2423
1013,anomaly,9.422,22,36382.0,19,3185
1014,anomaly,9.422,36382,22.0,18,2319
1015,anomaly,0.0,43109,23.0,1,46
1016,anomaly,0.0,23,43109.0,1,40
1017,anomaly,0.0,6727,7547.0,1,46
1018,anomaly,0.0,7547,6727.0,1,40
1019,anomaly,0.0,23,51474.0,1,40
1020,anomaly,0.0,51474,23.0,1,46
1021,anomaly,123.907,14033,22.0,6,337
1022,anomaly,123.907,22,14033.0,9,2534
1023,anomaly,0.0,5156,5060.0,1,443
1024,anomaly,0.0,0,3.3,1,471
1025,anomaly,0.0,28899,23.0,1,46
1026,anomaly,0.0,23,28899.0,1,40
1027,anomaly,30.998,59473,80.0,1,46
1028,anomaly,30.998,80,59473.0,6,264
1029,anomaly,9.884,22,57604.0,19,3185
1030,anomaly,9.884,57604,22.0,17,2267
1031,anomaly,9.291,22,56752.0,19,3185
1032,anomaly,9.291,56752,22.0,17,2267
1033,anomaly,48.624,51497,22.0,6,329
1034,anomaly,48.624,22,51497.0,13,7654
1035,anomaly,2.379,51738,22.0,13,1863
1036,anomaly,2.379,22,51738.0,14,2721
1037,anomaly,14.651,52270,22.0,8,1353
1038,anomaly,14.651,22,52270.0,12,5437
1039,anomaly,5.44,40605,22.0,12,1908
1040,anomaly,5.44,22,40605.0,14,2261
1041,anomaly,18.34,31296,22.0,24,2900
1042,anomaly,18.34,22,31296.0,26,3745
1043,anomaly,10.763,17784,22.0,19,2365
1044,anomaly,10.763,22,17784.0,21,3301
1045,anomaly,9.792,22,38702.0,19,3185
1046,anomaly,9.792,38702,22.0,18,2319
1047,anomaly,8.925,22,34519.0,19,3185
1048,anomaly,8.925,34519,22.0,18,2319
1049,anomaly,9.415,35139,22.0,17,2267
1050,anomaly,9.415,22,35139.0,20,3249
1051,anomaly,3.11,54950,22.0,15,1697
1052,anomaly,3.11,22,54950.0,13,2669
1053,anomaly,30.996,16390,80.0,1,46
1054,anomaly,30.996,80,16390.0,6,264
1055,anomaly,18.966,37082,22.0,25,2976
1056,anomaly,18.966,22,37082.0,28,3865
1057,anomaly,10.126,59467,22.0,15,1739
1058,anomaly,10.126,22,59467.0,14,2625
1059,anomaly,15.089,2859,22.0,14,2889
1060,anomaly,15.089,22,2859.0,18,2985
1061,anomaly,7.359,14027,22.0,8,1075
1062,anomaly,7.359,22,14027.0,8,2437
1063,anomaly,0.0,23,45833.0,1,40
1064,anomaly,0.0,45833,23.0,1,46
1065,anomaly,30.997,22,22772.0,6,264
1066,anomaly,30.997,22772,22.0,1,46
1067,anomaly,113.726,18493,22.0,4,225
1068,anomaly,113.726,22,18493.0,10,7647
1069,anomaly,0.0,43140,123.0,1,46
1070,anomaly,0.0,0,3.3,1,64
1071,anomaly,0.0,18816,23.0,1,46
1072,anomaly,0.0,23,18816.0,1,40
1073,anomaly,30.996,40026,80.0,1,46
1074,anomaly,30.996,80,40026.0,6,264
1075,anomaly,8.579,22,55069.0,19,3185
1076,anomaly,8.579,55069,22.0,15,2163
1077,anomaly,10.062,22,59168.0,19,3185
1078,anomaly,10.062,59168,22.0,17,2267
1079,anomaly,0.0,0,8.0,1,46
1080,anomaly,0.0,0,0.0,1,32
1081,anomaly,4.055,59504,22.0,12,1808
1082,anomaly,4.055,22,59504.0,13,2185
1083,anomaly,14.644,22,3477.0,18,2985
1084,anomaly,14.644,3477,22.0,13,2843
1085,anomaly,0.0,63033,2323.0,1,46
1086,anomaly,0.0,2323,63033.0,1,40
1087,anomaly,20.893,6074,22.0,26,3035
1088,anomaly,20.893,22,6074.0,28,3873
1089,anomaly,0.0,27112,2323.0,1,46
1090,anomaly,0.0,2323,27112.0,1,40
1091,anomaly,7.353,34550,22.0,4,210
1092,anomaly,7.353,22,34550.0,6,496
1093,anomaly,0.932,22,9564.0,5,1285
1094,anomaly,0.932,9564,22.0,6,340
1095,anomaly,19.904,22,5618.0,26,3745
1096,anomaly,19.904,5618,22.0,24,2953
1097,anomaly,21.234,22,57419.0,27,3865
1098,anomaly,21.234,57419,22.0,24,2899
1099,anomaly,0.0,54923,23.0,1,46
1100,anomaly,0.0,23,54923.0,1,40
1101,anomaly,21.927,2428,22.0,16,3167
1102,anomaly,21.927,22,2428.0,24,3449
1103,anomaly,20.044,29870,22.0,24,2900
1104,anomaly,20.044,22,29870.0,26,3745
1105,anomaly,0.0,63196,23.0,1,46
1106,anomaly,0.0,23,63196.0,1,40
1107,anomaly,6.417,22897,22.0,7,1029
1108,anomaly,6.417,22,22897.0,9,4421
1109,anomaly,8.863,22,43849.0,19,3185
1110,anomaly,8.863,43849,22.0,15,2163
1111,anomaly,19.73,53522,22.0,5,277
1112,anomaly,19.73,22,53522.0,7,3423
1113,anomaly,21.36,22,22118.0,26,3745
1114,anomaly,21.36,22118,22.0,24,2883
1115,anomaly,9.3,22,46954.0,19,3185
1116,anomaly,9.3,46954,22.0,17,2267
1117,anomaly,5.11,8000,60429.0,3,132
1118,anomaly,5.11,60429,8000.0,5,314
1119,anomaly,0.978,22,27468.0,5,1285
1120,anomaly,0.978,27468,22.0,6,340
1121,anomaly,0.0,80,412.0,1,46
1122,anomaly,0.0,412,80.0,1,40
1123,anomaly,11.446,22,52522.0,21,3398
1124,anomaly,11.446,52522,22.0,18,2343
1125,anomaly,14.625,56839,22.0,18,2415
1126,anomaly,14.625,22,56839.0,26,3734
1127,anomaly,73.512,11722,22.0,7,1307
1128,anomaly,73.512,22,11722.0,17,9809
1129,anomaly,3.054,49648,22.0,13,1609
1130,anomaly,3.054,22,49648.0,13,2669
1131,anomaly,9.997,22,47746.0,19,3185
1132,anomaly,9.997,47746,22.0,20,2423
1133,anomaly,30.998,42417,80.0,1,46
1134,anomaly,30.998,80,42417.0,6,264
1135,anomaly,10.951,22,60659.0,20,3249
1136,anomaly,10.951,60659,22.0,17,2267
1137,anomaly,20.81,22,13606.0,26,3745
1138,anomaly,20.81,13606,22.0,24,2889
1139,anomaly,18.183,22,28076.0,24,4886
1140,anomaly,18.183,28076,22.0,18,2905
1141,anomaly,10.176,22,47846.0,19,3185
1142,anomaly,10.176,47846,22.0,15,2163
1143,anomaly,18.279,22,63829.0,26,3745
1144,anomaly,18.279,63829,22.0,24,2889
1145,anomaly,10.363,22,33197.0,19,3185
1146,anomaly,10.363,33197,22.0,17,2267
1147,anomaly,19.427,22,52821.0,26,3745
1148,anomaly,19.427,52821,22.0,24,2889
1149,anomaly,8.449,43973,22.0,17,2267
1150,anomaly,8.449,22,43973.0,19,3185
1151,anomaly,0.0,7282,23.0,1,46
1152,anomaly,0.0,23,7282.0,1,40
1153,anomaly,32.995,56143,22.0,2,120
1154,anomaly,32.995,22,56143.0,7,420
1155,anomaly,9.429,22,53880.0,19,3185
1156,anomaly,9.429,53880,22.0,17,2267
1157,anomaly,17.962,22,55952.0,26,3745
1158,anomaly,17.962,55952,22.0,26,3038
1159,anomaly,10.608,52338,22.0,17,2267
1160,anomaly,10.608,22,52338.0,19,3185
1161,anomaly,0.0,5730,23.0,1,46
1162,anomaly,0.0,23,5730.0,1,40
1163,anomaly,19.951,41230,22.0,26,3022
1164,anomaly,19.951,22,41230.0,26,3745
1165,anomaly,12.921,40839,22.0,14,1936
1166,anomaly,12.921,22,40839.0,19,2698
1167,anomaly,0.001,23,22276.0,1,40
1168,anomaly,0.001,22276,23.0,1,46
1169,anomaly,12.384,28095,22.0,17,2273
1170,anomaly,12.384,22,28095.0,21,4149
1171,anomaly,0.0,48608,5397.0,1,46
1172,anomaly,0.0,5397,48608.0,1,40
1173,anomaly,0.0,36846,5358.0,1,46
1174,anomaly,0.0,5358,36846.0,1,40
1175,anomaly,19.89,22,15363.0,27,3809
1176,anomaly,19.89,15363,22.0,25,3054
1177,anomaly,0.23,22,9078.0,1,44
1178,anomaly,0.23,9078,22.0,2,92
1179,anomaly,9.864,22,48142.0,19,3185
1180,anomaly,9.864,48142,22.0,15,2163
1181,anomaly,9.635,22,55816.0,19,3185
1182,anomaly,9.635,55816,22.0,15,2163
1183,anomaly,20.637,22,58952.0,26,3745
1184,anomaly,20.637,58952,22.0,24,2889
1185,anomaly,30.999,14957,80.0,1,46
1186,anomaly,30.999,80,14957.0,6,264
1187,anomaly,6.542,51078,22.0,7,413
1188,anomaly,6.542,22,51078.0,9,3543
1189,anomaly,0.0,49386,2323.0,1,46
1190,anomaly,0.0,2323,49386.0,1,40
1191,anomaly,10.244,22,45613.0,19,3185
1192,anomaly,10.244,45613,22.0,17,2267
1193,anomaly,4.534,60182,22.0,12,1808
1194,anomaly,4.534,22,60182.0,13,2185
1195,anomaly,9.327,57424,22.0,17,2267
1196,anomaly,9.327,22,57424.0,19,3185
1197,anomaly,91.505,23124,22.0,6,329
1198,anomaly,91.505,22,23124.0,13,8613
1199,anomaly,26.362,2736,22.0,28,3807
1200,anomaly,26.362,22,2736.0,31,4201
1201,anomaly,10.018,22,48262.0,19,3185
1202,anomaly,10.018,48262,22.0,17,2267
1203,anomaly,46.652,28257,22.0,6,329
1204,anomaly,46.652,22,28257.0,11,5569
1205,anomaly,10.277,22,51082.0,19,3185
1206,anomaly,10.277,51082,22.0,15,2163
1207,anomaly,11.128,22,51683.0,19,3197
1208,anomaly,11.128,51683,22.0,17,2267
1209,anomaly,9.699,22,34710.0,19,3185
1210,anomaly,9.699,34710,22.0,17,2267
1211,anomaly,9.631,25777,22.0,15,2163
1212,anomaly,9.631,22,25777.0,20,3237
1213,anomaly,44.869,41073,22.0,8,1347
1214,anomaly,44.869,22,41073.0,16,9745
1215,anomaly,0.94,22,51588.0,5,1285
1216,anomaly,0.94,51588,22.0,6,340
1217,anomaly,0.0,30227,3386.0,1,46
1218,anomaly,0.0,0,3.3,1,68
1219,anomaly,120.942,32529,22.0,7,387
1220,anomaly,120.942,22,32529.0,8,2482
1221,anomaly,2.326,50237,22.0,12,1345
1222,anomaly,2.326,22,50237.0,14,2153
1223,anomaly,0.0,39328,23.0,1,46
1224,anomaly,0.0,23,39328.0,1,40
1225,anomaly,15.391,22,4801.0,21,3146
