,label,V1,V2,V3,V4,V5
69722,anomaly,10.94,22,10086.0,19,3185
69723,anomaly,0.0,5358,6871.0,1,40
69724,anomaly,0.0,6871,5358.0,1,46
69725,anomaly,9.187,22,46667.0,12,2133
69726,anomaly,9.187,46667,22.0,17,2068
69727,anomaly,0.0,9077,5358.0,1,46
69728,anomaly,0.0,5358,9077.0,1,40
69729,anomaly,0.977,22,47981.0,5,1285
69730,anomaly,0.977,47981,22.0,6,340
69731,anomaly,1.913,445,62562.0,3,120
69732,anomaly,1.913,62562,445.0,3,144
69733,anomaly,30.997,61587,80.0,1,46
69734,anomaly,30.997,80,61587.0,6,264
69735,anomaly,0.0,24976,23.0,1,46
69736,anomaly,0.0,23,24976.0,1,40
69737,anomaly,17.286,28972,22.0,24,2916
69738,anomaly,17.286,22,28972.0,26,3745
69739,anomaly,120.894,23951,22.0,5,277
69740,anomaly,120.894,22,23951.0,13,8605
69741,anomaly,30.998,21663,80.0,1,46
69742,anomaly,30.998,80,21663.0,6,264
69743,anomaly,10.117,22,39285.0,19,3185
69744,anomaly,10.117,39285,22.0,15,2163
69745,anomaly,0.0,50622,23.0,1,46
69746,anomaly,0.0,23,50622.0,1,40
69747,anomaly,26.548,42363,22.0,18,2312
69748,anomaly,26.548,22,42363.0,30,5109
69749,anomaly,30.996,30342,80.0,1,46
69750,anomaly,30.996,80,30342.0,6,264
69751,anomaly,9.508,44945,22.0,15,2163
69752,anomaly,9.508,22,44945.0,19,3185
69753,anomaly,0.0,35948,23.0,1,46
69754,anomaly,0.0,23,35948.0,1,40
69755,anomaly,21.484,22,29500.0,31,5013
69756,anomaly,21.484,29500,22.0,26,3343
69757,anomaly,30.997,25679,80.0,1,46
69758,anomaly,30.997,80,25679.0,6,264
69759,anomaly,10.018,56710,22.0,15,2157
69760,anomaly,10.018,22,56710.0,20,3249
69761,anomaly,30.997,52292,80.0,1,46
69762,anomaly,30.997,80,52292.0,6,264
69763,anomaly,9.21,22,59663.0,19,3185
69764,anomaly,9.21,59663,22.0,17,2267
69765,anomaly,0.0,50337,23.0,1,46
69766,anomaly,0.0,23,50337.0,1,40
69767,anomaly,0.0,26820,5358.0,1,46
69768,anomaly,0.0,5358,26820.0,1,40
69769,anomaly,9.72,22,37963.0,19,3185
69770,anomaly,9.72,37963,22.0,15,2163
69771,anomaly,9.965,58896,22.0,17,2267
69772,anomaly,9.965,22,58896.0,19,3185
69773,anomaly,30.997,17631,80.0,1,46
69774,anomaly,30.997,80,17631.0,6,264
69775,anomaly,0.0,23,49192.0,1,40
69776,anomaly,0.0,49192,23.0,1,46
69777,anomaly,9.907,16652,22.0,17,2267
69778,anomaly,9.907,22,16652.0,19,3185
69779,anomaly,10.508,60111,22.0,15,2163
69780,anomaly,10.508,22,60111.0,19,3185
69781,anomaly,0.0,55689,23.0,1,46
69782,anomaly,0.0,23,55689.0,1,40
69783,anomaly,123.249,47913,22.0,4,210
69784,anomaly,123.249,22,47913.0,5,309
69785,anomaly,21.287,44982,22.0,26,3087
69786,anomaly,21.287,22,44982.0,30,5062
69787,anomaly,18.123,43980,22.0,24,2900
69788,anomaly,18.123,22,43980.0,26,3745
69789,anomaly,20.128,18473,22.0,24,2895
69790,anomaly,20.128,22,18473.0,26,3745
69791,anomaly,8.443,56329,22.0,15,2163
69792,anomaly,8.443,22,56329.0,19,3185
69793,anomaly,0.014,54001,23.0,2,92
69794,anomaly,0.014,23,54001.0,1,40
69795,anomaly,9.039,55651,22.0,15,2163
69796,anomaly,9.039,22,55651.0,20,3237
69797,anomaly,2.999,29332,80.0,1,46
69798,anomaly,2.999,80,29332.0,3,132
69799,anomaly,6.594,41145,22.0,6,353
69800,anomaly,6.594,22,41145.0,8,1531
69801,anomaly,0.96,22,48672.0,5,1285
69802,anomaly,0.96,48672,22.0,6,340
69803,anomaly,22.577,5382,22.0,28,3108
69804,anomaly,22.577,22,5382.0,26,3745
69805,anomaly,11.529,32116,22.0,15,2163
69806,anomaly,11.529,22,32116.0,19,3185
69807,anomaly,0.0,39226,520.0,1,46
69808,anomaly,0.0,520,39226.0,1,40
69809,anomaly,19.748,43630,22.0,26,3004
69810,anomaly,19.748,22,43630.0,26,3745
69811,anomaly,30.997,43133,80.0,1,46
69812,anomaly,30.997,80,43133.0,6,264
69813,anomaly,0.947,22,39720.0,5,1285
69814,anomaly,0.947,39720,22.0,6,340
69815,anomaly,1.374,60122,445.0,3,144
69816,anomaly,1.374,445,60122.0,3,120
69817,anomaly,30.998,46522,80.0,1,46
69818,anomaly,30.998,80,46522.0,6,264
69819,anomaly,18.258,64928,22.0,26,2987
69820,anomaly,18.258,22,64928.0,26,3745
69821,anomaly,19.925,22,58109.0,26,3745
69822,anomaly,19.925,58109,22.0,24,2918
69823,anomaly,10.185,22,45987.0,20,4085
69824,anomaly,10.185,45987,22.0,15,2163
69825,anomaly,30.999,29122,80.0,1,46
69826,anomaly,30.999,80,29122.0,6,264
69827,anomaly,23.181,22,9713.0,29,3985
69828,anomaly,23.181,9713,22.0,26,3030
69829,anomaly,7.0,31504,22.0,6,329
69830,anomaly,7.0,22,31504.0,7,1462
69831,anomaly,20.929,18374,22.0,26,3004
69832,anomaly,20.929,22,18374.0,26,3745
69833,anomaly,0.976,22,24552.0,5,1285
69834,anomaly,0.976,24552,22.0,6,340
69835,anomaly,31.0,47954,80.0,1,46
69836,anomaly,31.0,80,47954.0,6,264
69837,anomaly,120.887,10271,22.0,4,231
69838,anomaly,120.887,22,10271.0,6,2354
69839,anomaly,10.064,22,60091.0,19,3185
69840,anomaly,10.064,60091,22.0,17,2267
69841,anomaly,0.001,6164,23.0,1,46
69842,anomaly,0.001,23,6164.0,1,40
69843,anomaly,88.554,15582,22.0,6,359
69844,anomaly,88.554,22,15582.0,11,6694
69845,anomaly,19.071,50424,22.0,24,2900
69846,anomaly,19.071,22,50424.0,26,3745
69847,anomaly,9.609,22,46524.0,19,3185
69848,anomaly,9.609,46524,22.0,15,2163
69849,anomaly,30.999,59272,80.0,1,46
69850,anomaly,30.999,80,59272.0,6,264
69851,anomaly,9.426,59617,22.0,17,2283
69852,anomaly,9.426,22,59617.0,19,3185
69853,anomaly,0.0,23,64469.0,1,40
69854,anomaly,0.0,64469,23.0,1,46
69855,anomaly,21.471,10480,22.0,28,3308
69856,anomaly,21.471,22,10480.0,29,3993
69857,anomaly,10.695,46323,22.0,7,399
69858,anomaly,10.695,22,46323.0,8,4492
69859,anomaly,0.927,22,57625.0,5,1285
69860,anomaly,0.927,57625,22.0,6,340
69861,anomaly,0.0,43094,123.0,1,46
69862,anomaly,0.0,0,3.3,1,65
69863,anomaly,0.0,17170,23.0,1,46
69864,anomaly,0.0,23,17170.0,1,40
69865,anomaly,0.0,61513,5358.0,1,46
69866,anomaly,0.0,5358,61513.0,1,40
69867,anomaly,100.017,65363,80.0,6,387
69868,anomaly,100.017,80,65363.0,5,779
69869,anomaly,0.0,0,8.0,1,46
69870,anomaly,0.0,0,0.0,1,32
69871,anomaly,16.242,4421,22.0,20,3101
69872,anomaly,16.242,22,4421.0,18,2985
69873,anomaly,14.931,22,3193.0,18,2985
69874,anomaly,14.931,3193,22.0,18,3073
69875,anomaly,30.996,31861,80.0,1,46
69876,anomaly,30.996,80,31861.0,6,264
69877,anomaly,30.998,53439,80.0,1,46
69878,anomaly,30.998,80,53439.0,6,264
69879,anomaly,19.783,22,56888.0,26,3745
69880,anomaly,19.783,56888,22.0,24,2883
69881,anomaly,9.068,35532,22.0,15,2179
69882,anomaly,9.068,22,35532.0,19,3185
69883,anomaly,18.309,36044,22.0,24,2948
69884,anomaly,18.309,22,36044.0,26,3745
69885,anomaly,79.202,47522,22.0,5,277
69886,anomaly,79.202,22,47522.0,10,5654
69887,anomaly,25.039,22,5941.0,40,5033
69888,anomaly,25.039,5941,22.0,31,3868
69889,anomaly,0.0,30694,7547.0,1,46
69890,anomaly,0.0,7547,30694.0,1,40
69891,anomaly,19.993,56615,22.0,21,2692
69892,anomaly,19.993,22,56615.0,27,3945
69893,anomaly,31.422,59345,22.0,3,166
69894,anomaly,31.422,22,59345.0,7,420
69895,anomaly,0.0,23,9579.0,1,40
69896,anomaly,0.0,9579,23.0,1,46
69897,anomaly,30.999,58466,80.0,1,46
69898,anomaly,30.999,80,58466.0,6,264
69899,anomaly,0.0,12281,7547.0,1,46
69900,anomaly,0.0,7547,12281.0,1,40
69901,anomaly,30.997,61460,80.0,1,46
69902,anomaly,30.997,80,61460.0,6,264
69903,anomaly,11.267,26196,22.0,18,2387
69904,anomaly,11.267,22,26196.0,22,3433
69905,anomaly,8.539,33412,22.0,17,2267
69906,anomaly,8.539,22,33412.0,19,3185
69907,anomaly,8.545,49072,22.0,17,2267
69908,anomaly,8.545,22,49072.0,19,3185
69909,anomaly,7.477,57123,22.0,11,1756
69910,anomaly,7.477,22,57123.0,12,2133
69911,anomaly,9.044,54920,22.0,15,2163
69912,anomaly,9.044,22,54920.0,19,3185
69913,anomaly,30.999,34006,80.0,1,46
69914,anomaly,30.999,80,34006.0,6,264
69915,anomaly,0.0,6637,23.0,1,46
69916,anomaly,0.0,23,6637.0,1,40
69917,anomaly,15.464,12999,22.0,2,106
69918,anomaly,15.464,22,12999.0,5,300
69919,anomaly,30.999,53551,80.0,1,46
69920,anomaly,30.999,80,53551.0,6,264
69921,anomaly,30.997,27798,80.0,1,46
69922,anomaly,30.997,80,27798.0,6,264
69923,anomaly,30.996,2754,80.0,1,46
69924,anomaly,30.996,80,2754.0,6,264
69925,anomaly,121.958,59973,22.0,7,389
69926,anomaly,121.958,22,59973.0,15,8737
69927,anomaly,122.639,48131,22.0,8,448
69928,anomaly,122.639,22,48131.0,11,2682
69929,anomaly,30.998,41063,80.0,1,46
69930,anomaly,30.998,80,41063.0,6,264
69931,anomaly,5.809,11489,22.0,7,1035
69932,anomaly,5.809,22,11489.0,8,4369
69933,anomaly,20.809,22,40670.0,26,3745
69934,anomaly,20.809,40670,22.0,24,2883
69935,anomaly,0.0,61139,23.0,1,46
69936,anomaly,0.0,23,61139.0,1,40
69937,anomaly,5.468,48581,22.0,2,112
69938,anomaly,5.468,22,48581.0,3,180
69939,anomaly,30.997,28780,80.0,1,46
69940,anomaly,30.997,80,28780.0,6,264
69941,anomaly,9.725,22,50265.0,19,3185
69942,anomaly,9.725,50265,22.0,15,2163
69943,anomaly,9.517,56367,22.0,17,2267
69944,anomaly,9.517,22,56367.0,19,3185
69945,anomaly,30.997,35669,80.0,1,46
69946,anomaly,30.997,80,35669.0,6,264
69947,anomaly,0.0,9568,5060.0,1,466
69948,anomaly,0.0,0,3.3,1,494
69949,anomaly,6.274,63008,22.0,9,1199
69950,anomaly,6.274,22,63008.0,7,2157
69951,anomaly,0.0,6636,23.0,1,46
69952,anomaly,0.0,23,6636.0,1,40
69953,anomaly,12.088,35921,22.0,17,2267
69954,anomaly,12.088,22,35921.0,19,3185
69955,anomaly,19.721,45272,22.0,26,3004
69956,anomaly,19.721,22,45272.0,26,3745
69957,anomaly,0.0,48608,2495.0,1,46
69958,anomaly,0.0,2495,48608.0,1,40
69959,anomaly,30.998,14818,80.0,1,46
69960,anomaly,30.998,80,14818.0,6,264
69961,anomaly,68.108,15790,22.0,5,307
69962,anomaly,68.108,22,15790.0,10,5592
69963,anomaly,14.123,22,2598.0,19,3077
69964,anomaly,14.123,2598,22.0,13,2779
69965,anomaly,10.393,22,42400.0,19,3185
69966,anomaly,10.393,42400,22.0,17,2267
69967,anomaly,20.466,22,57281.0,26,3745
69968,anomaly,20.466,57281,22.0,24,2900
69969,anomaly,30.998,14855,80.0,1,46
69970,anomaly,30.998,80,14855.0,6,264
69971,anomaly,30.996,59842,80.0,1,46
69972,anomaly,30.996,80,59842.0,6,264
69973,anomaly,19.033,9832,22.0,24,2900
69974,anomaly,19.033,22,9832.0,26,3745
69975,anomaly,13.255,15269,22.0,4,257
69976,anomaly,13.255,22,15269.0,7,1421
69977,anomaly,9.425,46130,22.0,17,2267
69978,anomaly,9.425,22,46130.0,19,3185
69979,anomaly,0.948,22,25243.0,5,1285
69980,anomaly,0.948,25243,22.0,6,340
69981,anomaly,10.168,22,59774.0,20,3237
69982,anomaly,10.168,59774,22.0,19,2375
69983,anomaly,30.998,61533,80.0,1,46
69984,anomaly,30.998,80,61533.0,6,264
69985,anomaly,30.996,25720,80.0,1,46
69986,anomaly,30.996,80,25720.0,6,264
69987,anomaly,11.383,22,53298.0,22,4333
69988,anomaly,11.383,53298,22.0,16,2223
69989,anomaly,9.841,22,49103.0,19,3185
69990,anomaly,9.841,49103,22.0,17,2267
69991,anomaly,19.985,22,58153.0,26,3745
69992,anomaly,19.985,58153,22.0,26,2987
69993,anomaly,8.915,54914,22.0,15,2163
69994,anomaly,8.915,22,54914.0,19,3185
69995,anomaly,8.466,14295,22.0,3,166
69996,anomaly,8.466,22,14295.0,5,300
69997,anomaly,8.739,22,53515.0,19,3185
69998,anomaly,8.739,53515,22.0,15,2163
69999,anomaly,19.227,2893,22.0,17,2963
70000,anomaly,19.227,22,2893.0,21,3173
70001,anomaly,15.61,2246,22.0,16,2981
70002,anomaly,15.61,22,2246.0,18,2985
70003,anomaly,14.884,4014,22.0,17,2963
70004,anomaly,14.884,22,4014.0,18,2985
70005,anomaly,10.147,22,48677.0,19,3185
70006,anomaly,10.147,48677,22.0,15,2163
70007,anomaly,6.778,22,47791.0,12,2133
70008,anomaly,6.778,47791,22.0,17,2068
70009,anomaly,20.565,22,25526.0,26,3745
70010,anomaly,20.565,25526,22.0,24,2889
70011,anomaly,0.0,23,54110.0,1,40
70012,anomaly,0.0,54110,23.0,1,46
70013,anomaly,9.653,22,50742.0,19,3185
70014,anomaly,9.653,50742,22.0,17,2267
70015,anomaly,24.956,22,56386.0,28,3958
70016,anomaly,24.956,56386,22.0,23,2849
70017,anomaly,0.0,5069,5060.0,1,436
70018,anomaly,0.0,0,3.3,1,464
70019,anomaly,0.0,23,42161.0,1,40
70020,anomaly,0.0,42161,23.0,1,46
70021,anomaly,95.193,42223,22.0,6,374
70022,anomaly,95.193,22,42223.0,15,8895
70023,anomaly,9.639,48887,22.0,17,2267
70024,anomaly,9.639,22,48887.0,19,3185
70025,anomaly,30.998,15372,80.0,1,46
70026,anomaly,30.998,80,15372.0,6,264
70027,anomaly,103.535,63389,80.0,6,387
70028,anomaly,103.535,80,63389.0,5,779
70029,anomaly,7.035,61882,22.0,5,262
70030,anomaly,7.035,22,61882.0,4,310
70031,anomaly,20.774,14530,22.0,24,2883
70032,anomaly,20.774,22,14530.0,26,3745
70033,anomaly,30.997,26827,80.0,1,46
70034,anomaly,30.997,80,26827.0,6,264
70035,anomaly,11.821,55480,22.0,17,2363
70036,anomaly,11.821,22,55480.0,22,3435
70037,anomaly,8.779,49414,22.0,17,2283
70038,anomaly,8.779,22,49414.0,19,3185
70039,anomaly,30.999,62520,80.0,1,46
70040,anomaly,30.999,80,62520.0,6,264
70041,anomaly,83.574,25699,22.0,8,1075
70042,anomaly,83.574,22,25699.0,13,8533
70043,anomaly,9.116,60469,22.0,18,2313
70044,anomaly,9.116,22,60469.0,20,3249
70045,anomaly,30.998,39042,80.0,1,46
70046,anomaly,30.998,80,39042.0,6,264
70047,anomaly,9.685,22,36942.0,19,3185
70048,anomaly,9.685,36942,22.0,17,2267
70049,anomaly,14.262,1557,22.0,13,2779
70050,anomaly,14.262,22,1557.0,18,2985
70051,anomaly,0.0,44368,19.0,1,46
70052,anomaly,0.0,0,3.3,1,57
70053,anomaly,10.137,22,45791.0,19,3185
70054,anomaly,10.137,45791,22.0,15,2163
70055,anomaly,19.24,22,35769.0,26,3745
70056,anomaly,19.24,35769,22.0,24,2889
70057,anomaly,100.251,80,39053.0,5,779
70058,anomaly,100.251,39053,80.0,6,387
70059,anomaly,0.0,5100,5060.0,1,434
70060,anomaly,0.0,0,3.3,1,462
70061,anomaly,30.996,2468,80.0,1,46
70062,anomaly,30.996,80,2468.0,6,264
70063,anomaly,121.836,46154,22.0,5,277
70064,anomaly,121.836,22,46154.0,14,8634
70065,anomaly,2.138,30482,22.0,12,1586
70066,anomaly,2.138,22,30482.0,12,2545
70067,anomaly,30.997,22398,80.0,1,46
70068,anomaly,30.997,80,22398.0,6,264
70069,anomaly,20.724,2082,22.0,27,3123
70070,anomaly,20.724,22,2082.0,27,3809
70071,anomaly,13.607,40738,22.0,5,289
70072,anomaly,13.607,22,40738.0,9,1698
70073,anomaly,0.286,22,2713.0,1,44
70074,anomaly,0.286,2713,22.0,2,92
70075,anomaly,9.906,22,42768.0,19,3185
70076,anomaly,9.906,42768,22.0,15,2163
70077,anomaly,9.397,39738,22.0,15,2157
70078,anomaly,9.397,22,39738.0,20,3249
70079,anomaly,9.766,33020,22.0,16,2231
70080,anomaly,9.766,22,33020.0,21,3301
70081,anomaly,9.874,39684,22.0,17,2261
70082,anomaly,9.874,22,39684.0,20,3249
70083,anomaly,0.0,5358,29433.0,1,40
70084,anomaly,0.0,29433,5358.0,1,46
70085,anomaly,123.859,23363,22.0,5,277
70086,anomaly,123.859,22,23363.0,14,8601
70087,anomaly,11.229,50365,22.0,18,2403
70088,anomaly,11.229,22,50365.0,20,3249
70089,anomaly,6.933,55449,22.0,6,368
70090,anomaly,6.933,22,55449.0,9,2489
70091,anomaly,0.698,30381,22.0,6,282
70092,anomaly,0.698,22,30381.0,4,213
70093,anomaly,31.0,36224,80.0,1,46
70094,anomaly,31.0,80,36224.0,6,264
70095,anomaly,16.47,59150,22.0,21,2603
70096,anomaly,16.47,22,59150.0,27,4666
70097,anomaly,121.813,53677,22.0,6,314
70098,anomaly,121.813,22,53677.0,6,405
70099,anomaly,10.476,33650,22.0,17,2267
70100,anomaly,10.476,22,33650.0,19,3185
70101,anomaly,8.823,10590,22.0,17,2267
70102,anomaly,8.823,22,10590.0,19,3185
70103,anomaly,120.437,19074,22.0,6,350
70104,anomaly,120.437,22,19074.0,15,8762
70105,anomaly,0.0,48608,1921.0,1,46
70106,anomaly,0.0,1921,48608.0,1,40
70107,anomaly,0.0,44182,23.0,1,46
70108,anomaly,0.0,23,44182.0,1,40
70109,anomaly,120.937,47656,22.0,5,277
70110,anomaly,120.937,22,47656.0,12,6683
70111,anomaly,19.629,51013,22.0,26,3022
70112,anomaly,19.629,22,51013.0,26,3745
70113,anomaly,4.808,30403,22.0,12,1586
70114,anomaly,4.808,22,30403.0,12,2545
70115,anomaly,30.999,44157,80.0,1,46
70116,anomaly,30.999,80,44157.0,6,264
70117,anomaly,7.948,61838,22.0,8,435
70118,anomaly,7.948,22,61838.0,9,1574
70119,anomaly,18.173,4286,22.0,24,2900
70120,anomaly,18.173,22,4286.0,26,3745
70121,anomaly,20.975,18348,22.0,25,3019
70122,anomaly,20.975,22,18348.0,27,3809
70123,anomaly,21.053,22,26135.0,27,3865
70124,anomaly,21.053,26135,22.0,24,2883
70125,anomaly,16.544,46502,22.0,3,166
70126,anomaly,16.544,22,46502.0,6,360
70127,anomaly,30.999,41142,80.0,1,46
70128,anomaly,30.999,80,41142.0,6,264
70129,anomaly,17.422,38796,22.0,26,3004
70130,anomaly,17.422,22,38796.0,26,3745
70131,anomaly,5.87,54719,22.0,6,353
70132,anomaly,5.87,22,54719.0,7,3423
70133,anomaly,7.407,19770,22.0,7,389
70134,anomaly,7.407,22,19770.0,10,4513
70135,anomaly,9.875,23025,22.0,17,2267
70136,anomaly,9.875,22,23025.0,19,3185
70137,anomaly,14.753,4327,22.0,13,2843
70138,anomaly,14.753,22,4327.0,18,2985
70139,anomaly,120.938,47789,22.0,6,335
70140,anomaly,120.938,22,47789.0,7,3341
70141,anomaly,10.119,57817,22.0,12,2656
70142,anomaly,10.119,22,57817.0,17,3517
70143,anomaly,9.209,22,52242.0,19,3185
70144,anomaly,9.209,52242,22.0,15,2163
70145,anomaly,9.547,22,49554.0,19,3185
70146,anomaly,9.547,49554,22.0,17,2267
70147,anomaly,0.001,63856,23.0,1,46
70148,anomaly,0.001,23,63856.0,1,40
70149,anomaly,19.506,64412,22.0,26,3004
70150,anomaly,19.506,22,64412.0,26,3745
70151,anomaly,22.897,20573,22.0,5,277
70152,anomaly,22.897,22,20573.0,9,6373
70153,anomaly,5.92,46505,22.0,6,353
70154,anomaly,5.92,22,46505.0,6,2354
70155,anomaly,9.047,22,38220.0,19,3185
70156,anomaly,9.047,38220,22.0,15,2163
70157,anomaly,139.472,52602,22.0,4,279
70158,anomaly,139.472,22,52602.0,11,5652
70159,anomaly,0.927,22,34198.0,5,1285
70160,anomaly,0.927,34198,22.0,6,340
70161,anomaly,2.409,37464,22.0,12,1811
70162,anomaly,2.409,22,37464.0,14,2721
70163,anomaly,30.996,64894,80.0,1,46
70164,anomaly,30.996,80,64894.0,6,264
70165,anomaly,0.0,43751,55554.0,1,46
70166,anomaly,0.0,55554,43751.0,1,40
70167,anomaly,0.0,4812,23.0,1,46
70168,anomaly,0.0,23,4812.0,1,40
70169,anomaly,30.997,41091,80.0,1,46
70170,anomaly,30.997,80,41091.0,6,264
70171,anomaly,0.0,51896,23.0,1,46
70172,anomaly,0.0,23,51896.0,1,40
70173,anomaly,42.291,25883,22.0,6,361
70174,anomaly,42.291,22,25883.0,11,3729
70175,anomaly,9.425,35653,22.0,17,2267
70176,anomaly,9.425,22,35653.0,19,3185
70177,anomaly,15.008,63570,22.0,14,1699
70178,anomaly,15.008,22,63570.0,13,2585
70179,anomaly,11.744,57217,22.0,3,197
70180,anomaly,11.744,22,57217.0,6,1361
70181,anomaly,1.015,3860,445.0,3,144
70182,anomaly,1.015,445,3860.0,3,120
70183,anomaly,30.997,45350,80.0,1,46
70184,anomaly,30.997,80,45350.0,6,264
70185,anomaly,9.265,50215,22.0,17,2267
70186,anomaly,9.265,22,50215.0,19,3185
70187,anomaly,13.653,15843,22.0,14,2045
70188,anomaly,13.653,22,15843.0,19,3294
70189,anomaly,19.941,22,60419.0,26,3745
70190,anomaly,19.941,60419,22.0,24,2934
70191,anomaly,19.298,50338,22.0,24,2900
70192,anomaly,19.298,22,50338.0,26,3745
70193,anomaly,0.0,15064,23.0,1,46
70194,anomaly,0.0,23,15064.0,1,40
70195,anomaly,20.711,5711,22.0,25,2964
70196,anomaly,20.711,22,5711.0,27,3838
70197,anomaly,0.0,50278,631.0,1,46
70198,anomaly,0.0,631,50278.0,1,40
70199,anomaly,121.424,39165,22.0,2,127
70200,anomaly,121.424,22,39165.0,10,5621
70201,anomaly,121.58,45278,22.0,6,329
70202,anomaly,121.58,22,45278.0,6,1337
70203,anomaly,0.0,44955,23.0,1,46
70204,anomaly,0.0,23,44955.0,1,40
70205,anomaly,7.592,62198,22.0,7,413
70206,anomaly,7.592,22,62198.0,9,2567
70207,anomaly,100.045,54835,80.0,5,341
70208,anomaly,100.045,80,54835.0,5,779
70209,anomaly,18.898,22,39787.0,26,3745
70210,anomaly,18.898,39787,22.0,26,2987
70211,anomaly,120.858,49696,22.0,4,228
70212,anomaly,120.858,22,49696.0,9,763
70213,anomaly,9.004,57269,22.0,15,2163
70214,anomaly,9.004,22,57269.0,19,3185
70215,anomaly,13.543,33553,22.0,17,2363
70216,anomaly,13.543,22,33553.0,23,3528
70217,anomaly,0.0,62818,5358.0,1,46
70218,anomaly,0.0,5358,62818.0,1,40
70219,anomaly,19.643,14340,22.0,25,2947
70220,anomaly,19.643,22,14340.0,28,3958
70221,anomaly,0.981,22,10075.0,5,1285
70222,anomaly,0.981,10075,22.0,6,340
70223,anomaly,6.46,17340,22.0,6,367
70224,anomaly,6.46,22,17340.0,7,511
70225,anomaly,30.998,37328,80.0,1,46
70226,anomaly,30.998,80,37328.0,6,264
70227,anomaly,120.562,39088,22.0,2,127
70228,anomaly,120.562,22,39088.0,10,6630
70229,anomaly,0.0,80,59709.0,1,46
70230,anomaly,0.0,59709,80.0,1,40
70231,anomaly,10.692,40235,22.0,15,2163
70232,anomaly,10.692,22,40235.0,20,4213
70233,anomaly,0.0,1192,7547.0,1,46
70234,anomaly,0.0,7547,1192.0,1,40
70235,anomaly,6.402,23233,22.0,6,314
70236,anomaly,6.402,22,23233.0,4,281
70237,anomaly,7.052,22,48505.0,12,2133
70238,anomaly,7.052,48505,22.0,17,2068
70239,anomaly,30.997,26841,80.0,1,46
70240,anomaly,30.997,80,26841.0,6,264
70241,anomaly,6.453,19356,22.0,6,1625
70242,anomaly,6.453,22,19356.0,6,1349
70243,anomaly,121.494,64707,22.0,4,231
70244,anomaly,121.494,22,64707.0,12,1975
70245,anomaly,0.301,22,45797.0,1,44
70246,anomaly,0.301,45797,22.0,2,92
70247,anomaly,8.823,46465,22.0,17,2117
70248,anomaly,8.823,22,46465.0,19,3237
70249,anomaly,2.907,54806,22.0,11,1259
70250,anomaly,2.907,22,54806.0,14,1913
70251,anomaly,0.0,8184,137.0,1,78
70252,anomaly,0.0,0,3.3,1,106
70253,anomaly,10.167,22,57833.0,19,3185
70254,anomaly,10.167,57833,22.0,17,2283
70255,anomaly,0.0,5358,19015.0,1,40
70256,anomaly,0.0,19015,5358.0,1,46
70257,anomaly,0.0,50882,23.0,1,46
70258,anomaly,0.0,23,50882.0,1,40
70259,anomaly,0.0,16771,23.0,1,46
70260,anomaly,0.0,23,16771.0,1,40
70261,anomaly,30.999,59445,80.0,1,46
70262,anomaly,30.999,80,59445.0,6,264
70263,anomaly,0.982,22,43147.0,5,1285
70264,anomaly,0.982,43147,22.0,6,340
70265,anomaly,18.296,22,60624.0,26,3745
70266,anomaly,18.296,60624,22.0,26,2993
70267,anomaly,7.546,23462,22.0,2,106
70268,anomaly,7.546,22,23462.0,4,240
70269,anomaly,9.058,60486,22.0,18,2499
70270,anomaly,9.058,22,60486.0,22,3406
70271,anomaly,120.485,63826,22.0,4,243
70272,anomaly,120.485,22,63826.0,14,8722
70273,anomaly,36.78,55451,22.0,5,277
70274,anomaly,36.78,22,55451.0,9,4477
70275,anomaly,19.437,26942,22.0,24,2918
70276,anomaly,19.437,22,26942.0,26,3745
70277,anomaly,5.911,46000,22.0,4,225
70278,anomaly,5.911,22,46000.0,6,1390
70279,anomaly,14.424,22,3291.0,20,3065
70280,anomaly,14.424,3291,22.0,17,2963
70281,anomaly,31.0,5744,80.0,1,46
70282,anomaly,31.0,80,5744.0,6,264
70283,anomaly,8.798,22,58640.0,19,3185
70284,anomaly,8.798,58640,22.0,17,2267
70285,anomaly,30.998,26782,80.0,1,46
70286,anomaly,30.998,80,26782.0,6,264
70287,anomaly,30.998,23076,80.0,1,46
70288,anomaly,30.998,80,23076.0,6,264
70289,anomaly,30.998,13320,80.0,1,46
70290,anomaly,30.998,80,13320.0,6,264
70291,anomaly,9.719,57297,22.0,15,2157
70292,anomaly,9.719,22,57297.0,20,3249
70293,anomaly,0.0,6000,1433.0,1,46
70294,anomaly,0.0,1433,6000.0,1,40
70295,anomaly,39.359,36579,22.0,6,322
70296,anomaly,39.359,22,36579.0,6,418
70297,anomaly,9.74,53218,22.0,17,2267
70298,anomaly,9.74,22,53218.0,19,3185
70299,anomaly,30.999,21871,80.0,1,46
70300,anomaly,30.999,80,21871.0,6,264
70301,anomaly,0.0,5535,5060.0,1,440
70302,anomaly,0.0,0,3.3,1,468
70303,anomaly,30.998,8271,80.0,1,46
70304,anomaly,30.998,80,8271.0,6,264
70305,anomaly,17.632,22,28721.0,26,3745
70306,anomaly,17.632,28721,22.0,24,2966
70307,anomaly,19.796,22,15716.0,26,3745
70308,anomaly,19.796,15716,22.0,26,2993
70309,anomaly,18.024,32644,22.0,26,3004
70310,anomaly,18.024,22,32644.0,26,3745
70311,anomaly,0.28,22,21209.0,1,48
70312,anomaly,0.28,21209,22.0,2,94
70313,anomaly,9.447,22,47228.0,19,3185
70314,anomaly,9.447,47228,22.0,15,2163
