,label,V1,V2,V3,V4,V5
87007,anomaly,8.117,22,39131.0,20,3249
87008,anomaly,30.996,22400,80.0,1,46
87009,anomaly,30.996,80,22400.0,6,264
87010,anomaly,8.449,32553,22.0,11,1772
87011,anomaly,8.449,22,32553.0,14,3289
87012,anomaly,9.635,56328,22.0,17,2267
87013,anomaly,9.635,22,56328.0,19,3185
87014,anomaly,30.997,38034,80.0,1,46
87015,anomaly,30.997,80,38034.0,6,264
87016,anomaly,14.282,22,48652.0,25,3678
87017,anomaly,14.282,48652,22.0,18,2339
87018,anomaly,0.928,22,27110.0,5,1285
87019,anomaly,0.928,27110,22.0,6,340
87020,anomaly,0.0,32650,23.0,1,46
87021,anomaly,0.0,23,32650.0,1,40
87022,anomaly,30.997,50841,80.0,1,46
87023,anomaly,30.997,80,50841.0,6,264
87024,anomaly,0.0,22866,3052.0,1,46
87025,anomaly,0.0,3052,22866.0,1,40
87026,anomaly,11.876,23235,22.0,17,3011
87027,anomaly,11.876,22,23235.0,22,3447
87028,anomaly,9.219,13684,22.0,5,277
87029,anomaly,9.219,22,13684.0,7,3447
87030,anomaly,71.958,19546,22.0,17,2353
87031,anomaly,71.958,22,19546.0,33,6065
87032,anomaly,8.5,29473,22.0,17,2267
87033,anomaly,8.5,22,29473.0,19,3185
87034,anomaly,0.017,123,49643.0,1,76
87035,anomaly,0.017,49643,123.0,1,76
87036,anomaly,26.169,22,28695.0,35,6421
87037,anomaly,26.169,28695,22.0,20,3453
87038,anomaly,0.0,55453,1900.0,1,122
87039,anomaly,0.0,0,3.3,1,150
87040,anomaly,0.0,59069,23.0,1,46
87041,anomaly,0.0,23,59069.0,1,40
87042,anomaly,11.113,22,57843.0,19,3185
87043,anomaly,11.113,57843,22.0,17,2267
87044,anomaly,0.0,57755,53413.0,1,46
87045,anomaly,0.0,0,3.3,1,57
87046,anomaly,0.0,23,64078.0,1,40
87047,anomaly,0.0,64078,23.0,1,46
87048,anomaly,9.824,22,33992.0,19,3185
87049,anomaly,9.824,33992,22.0,17,2267
87050,anomaly,0.0,62485,23.0,1,46
87051,anomaly,0.0,23,62485.0,1,40
87052,anomaly,10.68,34880,22.0,16,2215
87053,anomaly,10.68,22,34880.0,19,3197
87054,anomaly,30.996,45498,80.0,1,46
87055,anomaly,30.996,80,45498.0,6,264
87056,anomaly,9.211,22,39797.0,19,3185
87057,anomaly,9.211,39797,22.0,17,2267
87058,anomaly,7.33,26877,22.0,8,1353
87059,anomaly,7.33,22,26877.0,10,3261
87060,anomaly,0.0,42389,23.0,1,46
87061,anomaly,0.0,23,42389.0,1,40
87062,anomaly,9.681,22,60180.0,19,3185
87063,anomaly,9.681,60180,22.0,19,2371
87064,anomaly,20.381,56583,22.0,26,3378
87065,anomaly,20.381,22,56583.0,30,4893
87066,anomaly,11.252,31959,22.0,16,2227
87067,anomaly,11.252,22,31959.0,20,3278
87068,anomaly,30.999,43583,80.0,1,46
87069,anomaly,30.999,80,43583.0,6,264
87070,anomaly,10.051,22,52100.0,20,3249
87071,anomaly,10.051,52100,22.0,17,2267
87072,anomaly,0.0,50963,5358.0,1,46
87073,anomaly,0.0,5358,50963.0,1,40
87074,anomaly,0.0,43651,23.0,1,46
87075,anomaly,0.0,23,43651.0,1,40
87076,anomaly,9.674,35401,22.0,15,2179
87077,anomaly,9.674,22,35401.0,19,3185
87078,anomaly,9.374,42533,22.0,15,2157
87079,anomaly,9.374,22,42533.0,20,3249
87080,anomaly,14.148,52278,22.0,15,2163
87081,anomaly,14.148,22,52278.0,23,3665
87082,anomaly,0.0,5163,5358.0,1,46
87083,anomaly,0.0,5358,5163.0,1,40
87084,anomaly,14.259,52620,22.0,17,2267
87085,anomaly,14.259,22,52620.0,23,3665
87086,anomaly,21.207,22,62224.0,28,3825
87087,anomaly,21.207,62224,22.0,26,3097
87088,anomaly,9.556,22,60930.0,19,3185
87089,anomaly,9.556,60930,22.0,17,2267
87090,anomaly,9.689,22,42476.0,17,3081
87091,anomaly,9.689,42476,22.0,14,2111
87092,anomaly,10.492,22,39889.0,20,3305
87093,anomaly,10.492,39889,22.0,17,2279
87094,anomaly,23.617,9547,22.0,26,3087
87095,anomaly,23.617,22,9547.0,30,5021
87096,anomaly,0.016,123,32910.0,1,76
87097,anomaly,0.016,32910,123.0,1,76
87098,anomaly,30.997,10604,80.0,1,46
87099,anomaly,30.997,80,10604.0,6,264
87100,anomaly,0.983,22,59491.0,5,1285
87101,anomaly,0.983,59491,22.0,6,340
87102,anomaly,30.996,58485,80.0,1,46
87103,anomaly,30.996,80,58485.0,6,264
87104,anomaly,120.435,61578,22.0,5,283
87105,anomaly,120.435,22,61578.0,13,8605
87106,anomaly,9.454,36044,22.0,17,2267
87107,anomaly,9.454,22,36044.0,19,3185
87108,anomaly,19.053,48316,22.0,24,2932
87109,anomaly,19.053,22,48316.0,26,3745
87110,anomaly,54.68,61493,22.0,6,359
87111,anomaly,54.68,22,61493.0,12,6787
87112,anomaly,0.0,7334,23.0,1,46
87113,anomaly,0.0,23,7334.0,1,40
87114,anomaly,0.964,22,36062.0,5,1285
87115,anomaly,0.964,36062,22.0,6,340
87116,anomaly,8.368,47465,22.0,17,2267
87117,anomaly,8.368,22,47465.0,19,3185
87118,anomaly,19.971,60018,22.0,27,3123
87119,anomaly,19.971,22,60018.0,27,3809
87120,anomaly,0.0,4423,7547.0,1,46
87121,anomaly,0.0,7547,4423.0,1,40
87122,anomaly,0.0,53,47095.0,1,129
87123,anomaly,0.0,47095,53.0,1,68
87124,anomaly,0.0,53,51075.0,1,250
87125,anomaly,0.0,51075,53.0,1,68
87126,anomaly,5.11,443,46492.0,9,5455
87127,anomaly,5.11,46492,443.0,12,1710
87128,anomaly,8.896,31730,22.0,6,337
87129,anomaly,8.896,22,31730.0,8,1510
87130,anomaly,9.3,63963,22.0,15,2157
87131,anomaly,9.3,22,63963.0,20,3249
87132,anomaly,7.578,22,33599.0,12,2133
87133,anomaly,7.578,33599,22.0,17,2068
87134,anomaly,6.041,22,39101.0,16,2893
87135,anomaly,6.041,39101,22.0,15,1989
87136,anomaly,18.497,59892,22.0,24,2916
87137,anomaly,18.497,22,59892.0,26,3745
87138,anomaly,31.001,13961,80.0,1,46
87139,anomaly,31.001,80,13961.0,6,264
87140,anomaly,8.779,22240,22.0,6,329
87141,anomaly,8.779,22,22240.0,10,4538
87142,anomaly,15.122,3563,22.0,15,3063
87143,anomaly,15.122,22,3563.0,18,2985
87144,anomaly,12.028,48485,22.0,19,2463
87145,anomaly,12.028,22,48485.0,21,3309
87146,anomaly,19.513,59169,22.0,24,2918
87147,anomaly,19.513,22,59169.0,26,3745
87148,anomaly,5.101,8000,65166.0,3,132
87149,anomaly,5.101,65166,8000.0,5,314
87150,anomaly,120.942,39602,22.0,6,329
87151,anomaly,120.942,22,39602.0,12,6654
87152,anomaly,0.017,123,55062.0,1,76
87153,anomaly,0.017,55062,123.0,1,76
87154,anomaly,22.366,6359,22.0,26,2995
87155,anomaly,22.366,22,6359.0,31,5117
87156,anomaly,8.733,22,35900.0,19,3185
87157,anomaly,8.733,35900,22.0,17,2267
87158,anomaly,19.237,49394,22.0,25,3019
87159,anomaly,19.237,22,49394.0,27,3809
87160,anomaly,124.423,49515,22.0,2,127
87161,anomaly,124.423,22,49515.0,10,4612
87162,anomaly,11.845,52514,22.0,17,2283
87163,anomaly,11.845,22,52514.0,19,3185
87164,anomaly,6.625,35536,22.0,8,501
87165,anomaly,6.625,22,35536.0,10,1684
87166,anomaly,9.497,51811,22.0,15,2163
87167,anomaly,9.497,22,51811.0,19,3185
87168,anomaly,6.224,15365,22.0,4,225
87169,anomaly,6.224,22,15365.0,5,2302
87170,anomaly,0.0,80,109.0,1,46
87171,anomaly,0.0,109,80.0,1,40
87172,anomaly,9.536,46876,22.0,15,2163
87173,anomaly,9.536,22,46876.0,19,3185
87174,anomaly,9.091,50045,22.0,15,2163
87175,anomaly,9.091,22,50045.0,19,3185
87176,anomaly,81.358,46629,22.0,4,255
87177,anomaly,81.358,22,46629.0,10,6630
87178,anomaly,9.641,22,37753.0,19,3185
87179,anomaly,9.641,37753,22.0,15,2163
87180,anomaly,19.41,36760,22.0,26,3004
87181,anomaly,19.41,22,36760.0,26,3745
87182,anomaly,20.124,14094,22.0,24,2899
87183,anomaly,20.124,22,14094.0,27,4773
87184,anomaly,11.466,60398,22.0,18,2327
87185,anomaly,11.466,22,60398.0,21,3305
87186,anomaly,11.094,22,55698.0,20,3249
87187,anomaly,11.094,55698,22.0,17,2267
87188,anomaly,0.191,22,58832.0,1,44
87189,anomaly,0.191,58832,22.0,2,92
87190,anomaly,16.131,22,3240.0,21,3117
87191,anomaly,16.131,3240,22.0,17,3073
87192,anomaly,0.0,3017,7547.0,1,46
87193,anomaly,0.0,7547,3017.0,1,40
87194,anomaly,15.268,15307,22.0,16,2231
87195,anomaly,15.268,22,15307.0,22,4419
87196,anomaly,0.06,52025,22.0,2,92
87197,anomaly,0.06,22,52025.0,1,44
87198,anomaly,0.942,22,60182.0,5,1285
87199,anomaly,0.942,60182,22.0,6,340
87200,anomaly,13.505,22,3084.0,23,3545
87201,anomaly,13.505,3084,22.0,18,2040
87202,anomaly,5.741,60913,22.0,7,441
87203,anomaly,5.741,22,60913.0,8,1564
87204,anomaly,30.996,45586,80.0,1,46
87205,anomaly,30.996,80,45586.0,6,264
87206,anomaly,30.999,80,764.0,7,308
87207,anomaly,30.999,764,80.0,2,92
87208,anomaly,30.996,80,156.0,6,264
87209,anomaly,30.996,156,80.0,1,46
87210,anomaly,12.41,52840,22.0,15,2163
87211,anomaly,12.41,22,52840.0,21,3425
87212,anomaly,9.828,49886,22.0,17,2267
87213,anomaly,9.828,22,49886.0,19,3185
87214,anomaly,9.064,22,57155.0,19,3185
87215,anomaly,9.064,57155,22.0,17,2267
87216,anomaly,30.996,39070,80.0,1,46
87217,anomaly,30.996,80,39070.0,6,264
87218,anomaly,0.0,5421,5066.0,1,437
87219,anomaly,0.0,0,3.3,1,465
87220,anomaly,14.714,29705,22.0,18,2375
87221,anomaly,14.714,22,29705.0,21,3573
87222,anomaly,18.873,22,32802.0,27,3865
87223,anomaly,18.873,32802,22.0,24,2889
87224,anomaly,9.077,49574,22.0,17,2267
87225,anomaly,9.077,22,49574.0,19,3185
87226,anomaly,0.001,35604,23.0,1,46
87227,anomaly,0.001,23,35604.0,1,40
87228,anomaly,30.999,48840,80.0,1,46
87229,anomaly,30.999,80,48840.0,6,264
87230,anomaly,82.521,11098,22.0,6,983
87231,anomaly,82.521,22,11098.0,13,8533
87232,anomaly,2.381,29464,22.0,12,1586
87233,anomaly,2.381,22,29464.0,12,2545
87234,anomaly,22.38,31818,22.0,27,3056
87235,anomaly,22.38,22,31818.0,26,3745
87236,anomaly,9.457,22,47208.0,19,3185
87237,anomaly,9.457,47208,22.0,17,2267
87238,anomaly,19.375,22,14155.0,27,3865
87239,anomaly,19.375,14155,22.0,24,2889
87240,anomaly,35.676,15509,22.0,6,977
87241,anomaly,35.676,22,15509.0,12,6541
87242,anomaly,1036.359,325,80.0,3,138
87243,anomaly,1036.359,80,325.0,18,792
87244,anomaly,0.0,5148,5060.0,1,432
87245,anomaly,0.0,0,3.3,1,460
87246,anomaly,30.999,29528,80.0,1,46
87247,anomaly,30.999,80,29528.0,6,264
87248,anomaly,17.07,22,62564.0,26,3745
87249,anomaly,17.07,62564,22.0,24,2889
87250,anomaly,18.761,22,8861.0,26,3745
87251,anomaly,18.761,8861,22.0,24,2883
87252,anomaly,30.997,62527,80.0,1,46
87253,anomaly,30.997,80,62527.0,6,264
87254,anomaly,8.783,35019,22.0,15,2163
87255,anomaly,8.783,22,35019.0,19,3185
87256,anomaly,0.883,2112,445.0,3,144
87257,anomaly,0.883,445,2112.0,3,120
87258,anomaly,7.884,27424,22.0,6,352
87259,anomaly,7.884,22,27424.0,8,2478
87260,anomaly,20.627,22,57057.0,26,3745
87261,anomaly,20.627,57057,22.0,24,2915
87262,anomaly,95.347,55212,22.0,4,294
87263,anomaly,95.347,22,55212.0,11,5652
87264,anomaly,100.426,80,61407.0,5,775
87265,anomaly,100.426,61407,80.0,6,383
87266,anomaly,20.782,6622,22.0,24,2900
87267,anomaly,20.782,22,6622.0,26,3745
87268,anomaly,20.699,22,59501.0,26,3745
87269,anomaly,20.699,59501,22.0,26,2993
87270,anomaly,22.666,1052,22.0,27,3056
87271,anomaly,22.666,22,1052.0,26,3745
87272,anomaly,21.635,20079,22.0,5,277
87273,anomaly,21.635,22,20079.0,9,6373
87274,anomaly,19.473,22,39932.0,26,3745
87275,anomaly,19.473,39932,22.0,24,2883
87276,anomaly,10.175,19218,22.0,17,2267
87277,anomaly,10.175,22,19218.0,19,3185
87278,anomaly,0.0,15443,34508.0,1,40
87279,anomaly,0.0,34508,15443.0,1,552
87280,anomaly,0.0,64089,23.0,1,46
87281,anomaly,0.0,23,64089.0,1,40
87282,anomaly,0.0,26988,23.0,1,46
87283,anomaly,0.0,23,26988.0,1,40
87284,anomaly,9.894,33141,22.0,11,1756
87285,anomaly,9.894,22,33141.0,14,2441
87286,anomaly,13.009,47042,22.0,15,1884
87287,anomaly,13.009,22,47042.0,23,3545
87288,anomaly,1.5,1814,445.0,3,144
87289,anomaly,1.5,445,1814.0,3,120
87290,anomaly,30.997,17811,80.0,1,46
87291,anomaly,30.997,80,17811.0,6,264
87292,anomaly,124.17,19860,22.0,6,619
87293,anomaly,124.17,22,19860.0,8,1485
87294,anomaly,0.478,30957,22.0,2,92
87295,anomaly,0.478,22,30957.0,1,44
87296,anomaly,18.237,22,37759.0,27,3809
87297,anomaly,18.237,37759,22.0,27,3206
87298,anomaly,30.997,61583,80.0,1,46
87299,anomaly,30.997,80,61583.0,6,264
87300,anomaly,129.352,46105,22.0,7,653
87301,anomaly,129.352,22,46105.0,13,5665
87302,anomaly,11.598,60184,22.0,4,225
87303,anomaly,11.598,22,60184.0,7,4440
87304,anomaly,0.0,80,43109.0,1,46
87305,anomaly,0.0,43109,80.0,1,40
87306,anomaly,120.902,44878,22.0,6,329
87307,anomaly,120.902,22,44878.0,13,8533
87308,anomaly,10.984,51858,22.0,17,2267
87309,anomaly,10.984,22,51858.0,20,3249
87310,anomaly,9.635,54380,22.0,15,2163
87311,anomaly,9.635,22,54380.0,19,3185
87312,anomaly,20.259,58549,22.0,19,2104
87313,anomaly,20.259,22,58549.0,24,3665
87314,anomaly,30.996,61295,80.0,1,46
87315,anomaly,30.996,80,61295.0,6,264
87316,anomaly,18.637,63676,22.0,25,3003
87317,anomaly,18.637,22,63676.0,28,3929
87318,anomaly,20.73,22,31751.0,26,3745
87319,anomaly,20.73,31751,22.0,24,2899
87320,anomaly,0.0,28789,7547.0,1,46
87321,anomaly,0.0,7547,28789.0,1,40
87322,anomaly,20.274,22,26659.0,26,3745
87323,anomaly,20.274,26659,22.0,26,3022
87324,anomaly,107.052,54887,22.0,12,1720
87325,anomaly,107.052,22,54887.0,23,2869
87326,anomaly,10.6,24454,22.0,15,2163
87327,anomaly,10.6,22,24454.0,19,3185
87328,anomaly,0.0,42723,5358.0,1,46
87329,anomaly,0.0,5358,42723.0,1,40
87330,anomaly,10.1,22,56985.0,19,3185
87331,anomaly,10.1,56985,22.0,20,2423
87332,anomaly,121.862,45287,22.0,4,222
87333,anomaly,121.862,22,45287.0,5,350
87334,anomaly,8.911,38604,22.0,17,2299
87335,anomaly,8.911,22,38604.0,19,3185
87336,anomaly,2.651,35946,22.0,14,1678
87337,anomaly,2.651,22,35946.0,12,2545
87338,anomaly,0.0,56213,1900.0,1,122
87339,anomaly,0.0,0,3.3,1,150
87340,anomaly,2.262,51238,22.0,12,1345
87341,anomaly,2.262,22,51238.0,14,2153
87342,anomaly,0.887,2031,445.0,3,144
87343,anomaly,0.887,445,2031.0,3,120
87344,anomaly,30.998,64171,80.0,1,46
87345,anomaly,30.998,80,64171.0,6,264
87346,anomaly,10.306,34459,22.0,9,1683
87347,anomaly,10.306,22,34459.0,13,6081
87348,anomaly,30.996,7069,80.0,1,46
87349,anomaly,30.996,80,7069.0,6,264
87350,anomaly,17.975,47330,22.0,24,2900
87351,anomaly,17.975,22,47330.0,26,3745
87352,anomaly,8.891,22,45476.0,19,3185
87353,anomaly,8.891,45476,22.0,15,2163
87354,anomaly,8.86,24899,22.0,7,375
87355,anomaly,8.86,22,24899.0,8,3499
87356,anomaly,0.0,56337,23.0,1,46
87357,anomaly,0.0,23,56337.0,1,40
87358,anomaly,9.325,22,40893.0,19,3185
87359,anomaly,9.325,40893,22.0,17,2267
87360,anomaly,7.767,22,34382.0,12,2133
87361,anomaly,7.767,34382,22.0,17,2068
87362,anomaly,30.997,46671,80.0,1,46
87363,anomaly,30.997,80,46671.0,6,264
87364,anomaly,9.799,53609,22.0,15,2163
87365,anomaly,9.799,22,53609.0,20,3237
87366,anomaly,30.997,43616,80.0,1,46
87367,anomaly,30.997,80,43616.0,6,264
87368,anomaly,30.997,11634,80.0,1,46
87369,anomaly,30.997,80,11634.0,6,264
87370,anomaly,9.479,45257,22.0,15,2163
87371,anomaly,9.479,22,45257.0,19,3185
87372,anomaly,0.97,22,12633.0,5,1285
87373,anomaly,0.97,12633,22.0,6,340
87374,anomaly,9.157,22,42108.0,19,3185
87375,anomaly,9.157,42108,22.0,15,2163
87376,anomaly,30.996,22225,80.0,1,46
87377,anomaly,30.996,80,22225.0,6,264
87378,anomaly,7.293,14918,22.0,6,322
87379,anomaly,7.293,22,14918.0,4,265
87380,anomaly,5.836,30410,22.0,5,292
87381,anomaly,5.836,22,30410.0,6,426
87382,anomaly,10.285,44048,22.0,15,2163
87383,anomaly,10.285,22,44048.0,19,3185
87384,anomaly,5.554,29887,22.0,7,441
87385,anomaly,5.554,22,29887.0,8,1564
87386,anomaly,0.256,80,41830.0,1,44
87387,anomaly,0.256,41830,80.0,3,138
87388,anomaly,30.996,47767,80.0,1,46
87389,anomaly,30.996,80,47767.0,6,264
87390,anomaly,0.0,23,34864.0,1,40
87391,anomaly,0.0,34864,23.0,1,46
87392,anomaly,121.903,48295,22.0,6,335
87393,anomaly,121.903,22,48295.0,8,1518
87394,anomaly,9.5,22,56498.0,19,3185
87395,anomaly,9.5,56498,22.0,17,2267
87396,anomaly,11.203,22,33409.0,19,3185
87397,anomaly,11.203,33409,22.0,17,2267
87398,anomaly,9.789,22,48681.0,19,3185
87399,anomaly,9.789,48681,22.0,17,2267
87400,anomaly,7.467,39349,22.0,3,166
87401,anomaly,7.467,22,39349.0,5,300
87402,anomaly,9.363,41019,22.0,17,2283
87403,anomaly,9.363,22,41019.0,19,3185
87404,anomaly,10.538,22,40410.0,19,3185
87405,anomaly,10.538,40410,22.0,17,2267
87406,anomaly,30.998,27159,80.0,1,46
87407,anomaly,30.998,80,27159.0,6,264
87408,anomaly,12661.025,207,80.0,13,598
87409,anomaly,12661.025,80,207.0,63,2772
87410,anomaly,6.238,44301,22.0,6,314
87411,anomaly,6.238,22,44301.0,4,281
87412,anomaly,30.997,51166,80.0,1,46
87413,anomaly,30.997,80,51166.0,6,264
87414,anomaly,30.997,50708,80.0,1,46
87415,anomaly,30.997,80,50708.0,6,264
87416,anomaly,0.0,31019,5353.0,1,74
87417,anomaly,0.0,0,3.3,1,102
87418,anomaly,20.628,34880,22.0,26,3003
87419,anomaly,20.628,22,34880.0,27,3865
87420,anomaly,0.0,38720,2078.0,1,46
87421,anomaly,0.0,2078,38720.0,1,40
87422,anomaly,17.746,1315,22.0,16,3275
87423,anomaly,17.746,22,1315.0,19,3049
87424,anomaly,10.227,36083,22.0,6,329
87425,anomaly,10.227,22,36083.0,9,5421
87426,anomaly,9.157,22,41782.0,19,3185
87427,anomaly,9.157,41782,22.0,15,2179
87428,anomaly,8.686,22,44915.0,19,3185
87429,anomaly,8.686,44915,22.0,15,2163
87430,anomaly,11.779,53824,22.0,16,2223
87431,anomaly,11.779,22,53824.0,23,4453
87432,anomaly,0.0,33517,2323.0,1,46
87433,anomaly,0.0,2323,33517.0,1,40
87434,anomaly,120.964,37363,22.0,4,210
87435,anomaly,120.964,22,37363.0,6,467
87436,anomaly,18.346,25054,22.0,24,2900
87437,anomaly,18.346,22,25054.0,26,3745
87438,anomaly,21.807,46588,22.0,25,3035
87439,anomaly,21.807,22,46588.0,31,4289
87440,anomaly,0.0,18567,7547.0,1,46
87441,anomaly,0.0,7547,18567.0,1,40
87442,anomaly,0.022,8080,52568.0,1,40
87443,anomaly,0.022,52568,8080.0,2,92
87444,anomaly,30.999,44163,80.0,1,46
87445,anomaly,30.999,80,44163.0,6,264
87446,anomaly,21.366,22,34192.0,23,4614
87447,anomaly,21.366,34192,22.0,15,2157
87448,anomaly,30.997,15396,80.0,1,46
87449,anomaly,30.997,80,15396.0,6,264
87450,anomaly,0.0,24750,23.0,1,46
87451,anomaly,0.0,23,24750.0,1,40
87452,anomaly,0.0,4919,7547.0,1,46
87453,anomaly,0.0,7547,4919.0,1,40
87454,anomaly,8.974,60601,22.0,15,2163
87455,anomaly,8.974,22,60601.0,19,3185
87456,anomaly,9.379,29255,22.0,15,2179
87457,anomaly,9.379,22,29255.0,19,3185
87458,anomaly,30.999,37170,80.0,1,46
87459,anomaly,30.999,80,37170.0,6,264
87460,anomaly,31.0,39515,80.0,1,46
87461,anomaly,31.0,80,39515.0,6,264
87462,anomaly,15.632,48199,22.0,17,2290
87463,anomaly,15.632,22,48199.0,25,4607
87464,anomaly,9.191,60036,22.0,15,2163
87465,anomaly,9.191,22,60036.0,19,3185
87466,anomaly,9.346,36879,22.0,17,2267
87467,anomaly,9.346,22,36879.0,19,3185
87468,anomaly,0.0,23,12528.0,1,40
87469,anomaly,0.0,12528,23.0,1,46
87470,anomaly,19.411,22,13756.0,26,3745
87471,anomaly,19.411,13756,22.0,26,2993
87472,anomaly,15.468,60082,22.0,3,166
87473,anomaly,15.468,22,60082.0,6,360
87474,anomaly,9.381,51603,22.0,17,2267
87475,anomaly,9.381,22,51603.0,19,3185
87476,anomaly,30.997,8237,80.0,1,46
87477,anomaly,30.997,80,8237.0,6,264
87478,anomaly,0.991,22,51230.0,5,1285
87479,anomaly,0.991,51230,22.0,6,340
87480,anomaly,7.413,53793,22.0,7,389
87481,anomaly,7.413,22,53793.0,9,4429
87482,anomaly,9.959,22,40098.0,19,3185
87483,anomaly,9.959,40098,22.0,15,2163
87484,anomaly,0.0,80,12358.0,1,46
87485,anomaly,0.0,12358,80.0,1,40
87486,anomaly,23.631,22,12318.0,33,4333
87487,anomaly,23.631,12318,22.0,27,3265
87488,anomaly,0.0,49930,3306.0,1,46
87489,anomaly,0.0,3306,49930.0,1,40
87490,anomaly,9.009,55878,22.0,15,1944
87491,anomaly,9.009,22,55878.0,17,2865
87492,anomaly,0.0,5067,5060.0,1,437
87493,anomaly,0.0,0,3.3,1,465
87494,anomaly,0.057,22,15466.0,1,44
87495,anomaly,0.057,15466,22.0,2,92
87496,anomaly,21.41,46689,22.0,24,2901
87497,anomaly,21.41,22,46689.0,27,3865
87498,anomaly,9.69,22,32876.0,20,3249
87499,anomaly,9.69,32876,22.0,17,2261
87500,anomaly,31.0,25782,80.0,1,46
87501,anomaly,31.0,80,25782.0,6,264
87502,anomaly,39.307,33429,22.0,6,329
87503,anomaly,39.307,22,33429.0,11,7501
87504,anomaly,0.95,22,45014.0,5,1285
87505,anomaly,0.95,45014,22.0,6,340
87506,anomaly,19.09,22,43425.0,26,3745
87507,anomaly,19.09,43425,22.0,24,2900
87508,anomaly,6.437,23394,22.0,7,381
87509,anomaly,6.437,22,23394.0,9,4457
87510,anomaly,30.997,65122,80.0,1,46
87511,anomaly,30.997,80,65122.0,6,264
87512,anomaly,6827.798,80,106.0,43,1892
87513,anomaly,6827.798,106,80.0,8,368
87514,anomaly,6827.8,80,250.0,42,1848
87515,anomaly,6827.8,250,80.0,7,322
87516,anomaly,11.271,20278,22.0,7,375
87517,anomaly,11.271,22,20278.0,8,2490
87518,anomaly,5.471,34056,22.0,2,112
87519,anomaly,5.471,22,34056.0,3,180
87520,anomaly,9.001,54539,22.0,17,2267
87521,anomaly,9.001,22,54539.0,19,3185
87522,anomaly,0.051,45723,33390.0,2,92
87523,anomaly,0.051,33390,45723.0,1,40
87524,anomaly,19.835,57102,22.0,24,2916
87525,anomaly,19.835,22,57102.0,26,3745
87526,anomaly,0.0,64977,23.0,1,46
87527,anomaly,0.0,23,64977.0,1,40
87528,anomaly,13.839,22,50112.0,24,3325
87529,anomaly,13.839,50112,22.0,17,1896
87530,anomaly,0.0,44523,23.0,1,46
87531,anomaly,0.0,23,44523.0,1,40
87532,anomaly,8.741,46250,22.0,8,439
87533,anomaly,8.741,22,46250.0,8,1547
87534,anomaly,9.604,55913,22.0,17,2267
87535,anomaly,9.604,22,55913.0,20,3249
87536,anomaly,8.533,39211,22.0,15,2163
87537,anomaly,8.533,22,39211.0,19,3185
87538,anomaly,10.299,37841,22.0,17,2261
87539,anomaly,10.299,22,37841.0,20,3249
87540,anomaly,10.262,22,41378.0,17,3081
87541,anomaly,10.262,41378,22.0,14,2111
87542,anomaly,9.388,22,44649.0,19,3185
87543,anomaly,9.388,44649,22.0,17,2267
87544,anomaly,30.999,33403,80.0,1,46
87545,anomaly,30.999,80,33403.0,6,264
87546,anomaly,8.599,60521,22.0,17,2267
87547,anomaly,8.599,22,60521.0,19,3185
87548,anomaly,7.416,10713,22.0,7,434
87549,anomaly,7.416,22,10713.0,9,3555
87550,anomaly,8.708,46324,22.0,17,2267
87551,anomaly,8.708,22,46324.0,19,3185
87552,anomaly,9.049,38890,22.0,17,2267
87553,anomaly,9.049,22,38890.0,19,3185
87554,anomaly,0.0,5517,5060.0,1,441
87555,anomaly,0.0,0,3.3,1,469
87556,anomaly,30.996,61864,80.0,1,46
87557,anomaly,30.996,80,61864.0,6,264
87558,anomaly,13.835,11514,22.0,18,2501
87559,anomaly,13.835,22,11514.0,30,4045
87560,anomaly,21.094,22,10240.0,26,3745
87561,anomaly,21.094,10240,22.0,24,2895
87562,anomaly,42.226,36673,22.0,5,316
87563,anomaly,42.226,22,36673.0,10,4645
87564,anomaly,15.427,22,2143.0,21,3173
87565,anomaly,15.427,2143,22.0,19,3055
87566,anomaly,9.093,39489,22.0,17,2267
87567,anomaly,9.093,22,39489.0,19,3185
87568,anomaly,12.883,58345,22.0,17,2359
87569,anomaly,12.883,22,58345.0,25,3661
87570,anomaly,19.209,30012,22.0,26,3004
87571,anomaly,19.209,22,30012.0,27,3865
87572,anomaly,10.81,13774,22.0,18,2411
87573,anomaly,10.81,22,13774.0,23,3421
87574,anomaly,30.996,2939,80.0,1,46
87575,anomaly,30.996,80,2939.0,6,264
87576,anomaly,11.229,31219,22.0,6,977
87577,anomaly,11.229,22,31219.0,9,4421
87578,anomaly,6.219,33774,22.0,11,1756
87579,anomaly,6.219,22,33774.0,11,2081
87580,anomaly,30.999,29664,22.0,1,46
87581,anomaly,30.999,22,29664.0,6,264
87582,anomaly,8.485,57252,22.0,14,2111
87583,anomaly,8.485,22,57252.0,20,3237
87584,anomaly,120.798,18302,22.0,5,277
87585,anomaly,120.798,22,18302.0,13,8605
87586,anomaly,30.997,38921,80.0,1,46
87587,anomaly,30.997,80,38921.0,6,264
87588,anomaly,30.996,37651,80.0,1,46
87589,anomaly,30.996,80,37651.0,6,264
87590,anomaly,23.355,1544,22.0,28,3108
87591,anomaly,23.355,22,1544.0,26,3745
87592,anomaly,52.91,28016,22.0,5,277
87593,anomaly,52.91,22,28016.0,10,6630
87594,anomaly,0.977,22,45705.0,5,1285
87595,anomaly,0.977,45705,22.0,6,340
87596,anomaly,5.789,17804,22.0,4,249
87597,anomaly,5.789,22,17804.0,6,1353
87598,anomaly,7.667,55346,22.0,7,381
