,label,V1,V2,V3,V4,V5
17875,anomaly,9.838,22,50474.0,19,3185
17876,anomaly,9.838,50474,22.0,17,2267
17877,anomaly,9.103,22,42682.0,19,3185
17878,anomaly,9.103,42682,22.0,15,2163
17879,anomaly,0.0,8074,23.0,1,46
17880,anomaly,0.0,23,8074.0,1,40
17881,anomaly,0.36,22,17624.0,1,44
17882,anomaly,0.36,17624,22.0,2,92
17883,anomaly,9.641,22,35170.0,19,3185
17884,anomaly,9.641,35170,22.0,17,2267
17885,anomaly,3.384,22,60394.0,14,2625
17886,anomaly,3.384,60394,22.0,13,1632
17887,anomaly,11.27,59310,22.0,7,381
17888,anomaly,11.27,22,59310.0,10,4538
17889,anomaly,100.607,80,33512.0,5,779
17890,anomaly,100.607,33512,80.0,6,387
17891,anomaly,25.672,18452,22.0,27,3088
17892,anomaly,25.672,22,18452.0,26,3745
17893,anomaly,20160.508,2565,80.0,16,736
17894,anomaly,20160.508,80,2565.0,81,3564
17895,anomaly,0.0,53502,7547.0,1,46
17896,anomaly,0.0,7547,53502.0,1,40
17897,anomaly,20.395,22,26054.0,26,3745
17898,anomaly,20.395,26054,22.0,24,2901
17899,anomaly,11.946,14238,22.0,6,314
17900,anomaly,11.946,22,14238.0,4,281
17901,anomaly,0.032,3434,58953.0,1,40
17902,anomaly,0.032,58953,3434.0,2,92
17903,anomaly,0.0,9975,23.0,1,46
17904,anomaly,0.0,23,9975.0,1,40
17905,anomaly,8.816,49475,22.0,18,2313
17906,anomaly,8.816,22,49475.0,20,3249
17907,anomaly,8.5,59049,22.0,17,2267
17908,anomaly,8.5,22,59049.0,19,3185
17909,anomaly,0.0,24513,23.0,1,46
17910,anomaly,0.0,23,24513.0,1,40
17911,anomaly,0.981,22,47930.0,5,1285
17912,anomaly,0.981,47930,22.0,6,340
17913,anomaly,20.048,55760,22.0,24,2912
17914,anomaly,20.048,22,55760.0,26,3745
17915,anomaly,0.939,22,15549.0,5,1285
17916,anomaly,0.939,15549,22.0,6,340
17917,anomaly,10.824,22,46088.0,20,3305
17918,anomaly,10.824,46088,22.0,19,2383
17919,anomaly,0.499,58907,22.0,13,1593
17920,anomaly,0.499,22,58907.0,12,2617
17921,anomaly,18.186,27086,22.0,26,3004
17922,anomaly,18.186,22,27086.0,26,3745
17923,anomaly,19.213,22,6347.0,26,3745
17924,anomaly,19.213,6347,22.0,24,3010
17925,anomaly,20.769,22576,22.0,24,2980
17926,anomaly,20.769,22,22576.0,26,3745
17927,anomaly,120.405,33395,22.0,5,283
17928,anomaly,120.405,22,33395.0,13,8533
17929,anomaly,2.673,35125,22.0,13,1593
17930,anomaly,2.673,22,35125.0,13,2669
17931,anomaly,8.91,36460,22.0,15,2163
17932,anomaly,8.91,22,36460.0,19,3185
17933,anomaly,0.0,64329,23.0,1,46
17934,anomaly,0.0,23,64329.0,1,40
17935,anomaly,0.0,30991,554.0,1,46
17936,anomaly,0.0,554,30991.0,1,40
17937,anomaly,18.678,22,63187.0,26,3745
17938,anomaly,18.678,63187,22.0,24,2921
17939,anomaly,11.676,45753,22.0,17,2303
17940,anomaly,11.676,22,45753.0,25,5250
17941,anomaly,6.644,59642,22.0,7,413
17942,anomaly,6.644,22,59642.0,8,2474
17943,anomaly,0.0,28005,7547.0,1,46
17944,anomaly,0.0,7547,28005.0,1,40
17945,anomaly,0.047,33025,22.0,2,94
17946,anomaly,0.047,22,33025.0,1,48
17947,anomaly,9.301,22,40157.0,19,3185
17948,anomaly,9.301,40157,22.0,17,2267
17949,anomaly,2.515,60052,22.0,13,1593
17950,anomaly,2.515,22,60052.0,13,2669
17951,anomaly,19.433,22,61145.0,27,3809
17952,anomaly,19.433,61145,22.0,25,3025
17953,anomaly,0.0,46640,8140.0,1,46
17954,anomaly,0.0,8140,46640.0,1,40
17955,anomaly,0.0,30294,23.0,1,46
17956,anomaly,0.0,23,30294.0,1,40
17957,anomaly,18.943,35959,22.0,24,2916
17958,anomaly,18.943,22,35959.0,26,3745
17959,anomaly,10.641,10973,22.0,17,2267
17960,anomaly,10.641,22,10973.0,19,3185
17961,anomaly,10.441,42412,22.0,17,2267
17962,anomaly,10.441,22,42412.0,19,3185
17963,anomaly,48.351,18171,22.0,6,977
17964,anomaly,48.351,22,18171.0,12,7546
17965,anomaly,0.0,38793,42635.0,1,46
17966,anomaly,0.0,42635,38793.0,1,40
17967,anomaly,10.592,39648,22.0,15,2163
17968,anomaly,10.592,22,39648.0,19,3185
17969,anomaly,11.715,36462,22.0,4,225
17970,anomaly,11.715,22,36462.0,8,5345
17971,nominal,0.018,8082,53435.0,1,52
17972,nominal,0.018,53435,8082.0,1,46
17973,anomaly,3300.978,80,384.0,18,792
17974,anomaly,3300.978,384,80.0,3,138
17975,anomaly,8.943,22,53686.0,19,3185
17976,anomaly,8.943,53686,22.0,15,2163
17977,anomaly,8.443,21923,22.0,3,166
17978,anomaly,8.443,22,21923.0,5,300
17979,anomaly,9.88,40169,22.0,15,2163
17980,anomaly,9.88,22,40169.0,19,3185
17981,anomaly,9.063,22,49128.0,19,3185
17982,anomaly,9.063,49128,22.0,19,2371
17983,anomaly,10.115,40050,22.0,15,2179
17984,anomaly,10.115,22,40050.0,19,3185
17985,anomaly,11.501,51333,22.0,18,2331
17986,anomaly,11.501,22,51333.0,20,3278
17987,anomaly,0.0,50679,5358.0,1,46
17988,anomaly,0.0,5358,50679.0,1,40
17989,anomaly,121.969,29399,22.0,5,283
17990,anomaly,121.969,22,29399.0,8,3401
17991,anomaly,12.092,22,35220.0,27,3837
17992,anomaly,12.092,35220,22.0,21,2779
17993,anomaly,121.48,48090,22.0,5,283
17994,anomaly,121.48,22,48090.0,15,8741
17995,anomaly,10.054,57362,22.0,15,2157
17996,anomaly,10.054,22,57362.0,20,3249
17997,anomaly,6.969,59699,22.0,5,277
17998,anomaly,6.969,22,59699.0,7,2385
17999,anomaly,10.492,53385,22.0,5,925
18000,anomaly,10.492,22,53385.0,7,1405
18001,anomaly,56.089,15427,22.0,6,329
18002,anomaly,56.089,22,15427.0,10,5550
18003,anomaly,120.942,23913,22.0,5,262
18004,anomaly,120.942,22,23913.0,4,281
18005,anomaly,9.879,22,54646.0,19,3185
18006,anomaly,9.879,54646,22.0,15,2163
18007,anomaly,0.0,45243,23.0,1,46
18008,anomaly,0.0,23,45243.0,1,40
18009,anomaly,0.0,64600,23.0,1,46
18010,anomaly,0.0,23,64600.0,1,40
18011,anomaly,2.485,48016,22.0,12,1361
18012,anomaly,2.485,22,48016.0,14,2153
18013,anomaly,2.418,43811,22.0,13,1593
18014,anomaly,2.418,22,43811.0,12,2617
18015,anomaly,30.998,63541,80.0,1,46
18016,anomaly,30.998,80,63541.0,6,264
18017,anomaly,0.0,6000,3306.0,1,46
18018,anomaly,0.0,3306,6000.0,1,40
18019,anomaly,0.022,3394,44506.0,1,40
18020,anomaly,0.022,44506,3394.0,2,92
18021,anomaly,6.986,59457,22.0,15,2067
18022,anomaly,6.986,22,59457.0,18,3065
18023,anomaly,34.447,22,60510.0,15,3641
18024,anomaly,34.447,60510,22.0,15,1730
18025,anomaly,0.176,23,6708.0,2,80
18026,anomaly,0.176,6708,23.0,2,92
18027,anomaly,23.228,49070,22.0,14,1871
18028,anomaly,23.228,22,49070.0,18,3116
18029,anomaly,129.065,37277,22.0,7,671
18030,anomaly,129.065,22,37277.0,10,2581
18031,anomaly,9.581,22,54039.0,19,3185
18032,anomaly,9.581,54039,22.0,17,2267
18033,anomaly,13.966,22,3072.0,18,2985
18034,anomaly,13.966,3072,22.0,14,2825
18035,anomaly,0.0,63641,23.0,1,46
18036,anomaly,0.0,23,63641.0,1,40
18037,anomaly,18.6,23014,22.0,24,2900
18038,anomaly,18.6,22,23014.0,26,3745
18039,anomaly,0.0,5170,5063.0,1,437
18040,anomaly,0.0,0,3.3,1,465
18041,anomaly,2.88,41846,22.0,13,1609
18042,anomaly,2.88,22,41846.0,12,2617
18043,anomaly,0.0,80,27240.0,1,46
18044,anomaly,0.0,27240,80.0,1,40
18045,anomaly,0.0,43703,23.0,1,46
18046,anomaly,0.0,23,43703.0,1,40
18047,anomaly,0.0,39804,23.0,1,46
18048,anomaly,0.0,23,39804.0,1,40
18049,anomaly,9.53,41126,22.0,17,2267
18050,anomaly,9.53,22,41126.0,19,3185
18051,anomaly,11.296,35045,22.0,17,2363
18052,anomaly,11.296,22,35045.0,21,3342
18053,anomaly,20160.031,579,80.0,18,828
18054,anomaly,20160.031,80,579.0,83,3652
18055,anomaly,19.582,22,8995.0,26,3745
18056,anomaly,19.582,8995,22.0,24,2889
18057,anomaly,21.812,48730,22.0,24,2918
18058,anomaly,21.812,22,48730.0,26,3745
18059,anomaly,20.354,43116,22.0,24,2915
18060,anomaly,20.354,22,43116.0,27,4645
18061,anomaly,20.21,22,3345.0,26,3745
18062,anomaly,20.21,3345,22.0,24,2883
18063,anomaly,14.291,3228,22.0,13,2779
18064,anomaly,14.291,22,3228.0,18,2985
18065,anomaly,0.2,49054,80.0,2,92
18066,anomaly,0.2,80,49054.0,1,44
18067,anomaly,6.401,43433,22.0,6,367
18068,anomaly,6.401,22,43433.0,7,2422
18069,anomaly,0.12,40178,80.0,2,92
18070,anomaly,0.12,80,40178.0,1,44
18071,anomaly,0.0,8088,46758.0,1,40
18072,anomaly,0.0,46758,8088.0,1,46
18073,anomaly,0.0,42830,23.0,1,46
18074,anomaly,0.0,23,42830.0,1,40
18075,anomaly,0.0,21867,23.0,1,46
18076,anomaly,0.0,23,21867.0,1,40
18077,anomaly,9.833,22,60460.0,19,3185
18078,anomaly,9.833,60460,22.0,17,2267
18079,anomaly,8.935,31523,22.0,4,234
18080,anomaly,8.935,22,31523.0,7,523
18081,anomaly,225.413,23495,22.0,4,210
18082,anomaly,225.413,22,23495.0,11,787
18083,anomaly,30.996,54759,80.0,1,46
18084,anomaly,30.996,80,54759.0,6,264
18085,anomaly,31.0,3634,80.0,1,46
18086,anomaly,31.0,80,3634.0,6,264
18087,anomaly,8.777,31119,22.0,9,505
18088,anomaly,8.777,22,31119.0,11,4565
18089,anomaly,10.698,21524,22.0,18,2495
18090,anomaly,10.698,22,21524.0,23,3493
18091,anomaly,0.0,23,20329.0,1,40
18092,anomaly,0.0,20329,23.0,1,46
18093,anomaly,0.0,23,64698.0,1,40
18094,anomaly,0.0,64698,23.0,1,46
18095,anomaly,12.125,22,39376.0,20,4085
18096,anomaly,12.125,39376,22.0,19,2383
18097,anomaly,120.826,18518,22.0,5,277
18098,anomaly,120.826,22,18518.0,11,6682
18099,anomaly,9.499,22,33966.0,19,3185
18100,anomaly,9.499,33966,22.0,17,2283
18101,anomaly,12.364,22,58275.0,19,3197
18102,anomaly,12.364,58275,22.0,17,2267
18103,anomaly,0.0,42162,5358.0,1,46
18104,anomaly,0.0,5358,42162.0,1,40
18105,anomaly,12.715,59470,22.0,12,2656
18106,anomaly,12.715,22,59470.0,18,3917
18107,anomaly,4.512,46792,22.0,15,1865
18108,anomaly,4.512,22,46792.0,16,2961
18109,anomaly,30.996,47178,80.0,1,46
18110,anomaly,30.996,80,47178.0,6,264
18111,anomaly,1.466,1966,1433.0,3,156
18112,anomaly,1.466,1433,1966.0,3,120
18113,anomaly,8.371,54786,22.0,18,2319
18114,anomaly,8.371,22,54786.0,20,3237
18115,anomaly,0.0,65178,23.0,1,46
18116,anomaly,0.0,23,65178.0,1,40
18117,anomaly,0.944,22,24501.0,5,1285
18118,anomaly,0.944,24501,22.0,6,340
18119,anomaly,0.001,41467,23.0,1,46
18120,anomaly,0.001,23,41467.0,1,40
18121,anomaly,9.799,21633,22.0,16,2227
18122,anomaly,9.799,22,21633.0,21,3338
18123,anomaly,10.218,22,48227.0,19,3185
18124,anomaly,10.218,48227,22.0,15,2163
18125,anomaly,20.241,32854,22.0,26,3020
18126,anomaly,20.241,22,32854.0,26,3745
18127,anomaly,3.193,49296,22.0,13,1593
18128,anomaly,3.193,22,49296.0,13,2669
18129,anomaly,0.001,33389,47712.0,1,40
18130,anomaly,0.001,47712,33389.0,1,46
18131,anomaly,9.258,22,59510.0,19,3185
18132,anomaly,9.258,59510,22.0,15,2163
18133,anomaly,0.982,22,63098.0,5,1285
18134,anomaly,0.982,63098,22.0,6,340
18135,anomaly,9.038,57076,22.0,15,2163
18136,anomaly,9.038,22,57076.0,19,3185
18137,anomaly,9.744,33235,22.0,17,2267
18138,anomaly,9.744,22,33235.0,19,3185
18139,anomaly,18.168,19466,22.0,24,2883
18140,anomaly,18.168,22,19466.0,26,3745
18141,anomaly,2.142,36949,22.0,14,1915
18142,anomaly,2.142,22,36949.0,14,2721
18143,anomaly,10.196,22,42880.0,19,3185
18144,anomaly,10.196,42880,22.0,17,2267
18145,anomaly,9.683,22,50597.0,19,3185
18146,anomaly,9.683,50597,22.0,16,2215
18147,anomaly,6.41,49527,22.0,8,427
18148,anomaly,6.41,22,49527.0,9,4457
18149,anomaly,9.983,22,33386.0,19,3185
18150,anomaly,9.983,33386,22.0,17,2267
18151,anomaly,10.794,52415,22.0,15,2163
18152,anomaly,10.794,22,52415.0,19,3185
18153,anomaly,121.438,20402,22.0,4,231
18154,anomaly,121.438,22,20402.0,13,7895
18155,anomaly,30.998,10594,80.0,1,46
18156,anomaly,30.998,80,10594.0,6,264
18157,anomaly,8.967,19199,22.0,17,2267
18158,anomaly,8.967,22,19199.0,19,3185
18159,anomaly,19.25,36202,22.0,18,2519
18160,anomaly,19.25,22,36202.0,27,5638
18161,anomaly,0.335,53529,22.0,2,92
18162,anomaly,0.335,22,53529.0,1,44
18163,anomaly,10.274,38971,22.0,17,2267
18164,anomaly,10.274,22,38971.0,19,3185
18165,anomaly,2.13,33803,80.0,4,216
18166,anomaly,2.13,80,33803.0,3,172
18167,anomaly,9.959,22,49476.0,19,3185
18168,anomaly,9.959,49476,22.0,18,2319
18169,anomaly,9.972,22,56293.0,19,3185
18170,anomaly,9.972,56293,22.0,15,2163
18171,anomaly,7.399,53644,22.0,15,2067
18172,anomaly,7.399,22,53644.0,18,3065
18173,anomaly,2.584,33797,22.0,12,1827
18174,anomaly,2.584,22,33797.0,14,2721
18175,anomaly,43.269,171,80.0,6,276
18176,anomaly,43.269,80,171.0,10,428
18177,anomaly,8.265,50270,22.0,17,2283
18178,anomaly,8.265,22,50270.0,19,3185
18179,anomaly,6.958,44834,22.0,9,2053
18180,anomaly,6.958,22,44834.0,12,5309
18181,anomaly,9.91,39474,22.0,17,2267
18182,anomaly,9.91,22,39474.0,19,3185
18183,anomaly,19.361,22,61024.0,26,3745
18184,anomaly,19.361,61024,22.0,24,2918
18185,anomaly,9.967,22,53813.0,19,3185
18186,anomaly,9.967,53813,22.0,17,2267
18187,anomaly,9.6,22,43305.0,19,3185
18188,anomaly,9.6,43305,22.0,16,2215
18189,anomaly,120.907,23522,22.0,6,335
18190,anomaly,120.907,22,23522.0,9,4445
18191,anomaly,25.223,39014,22.0,25,2488
18192,anomaly,25.223,22,39014.0,27,3901
18193,anomaly,18.167,7452,22.0,26,3020
18194,anomaly,18.167,22,7452.0,26,3745
18195,anomaly,0.0,56645,3128.0,1,46
18196,anomaly,0.0,3128,56645.0,1,40
18197,anomaly,11.461,25930,22.0,17,2267
18198,anomaly,11.461,22,25930.0,20,3305
18199,anomaly,0.0,7620,5358.0,1,46
18200,anomaly,0.0,5358,7620.0,1,40
18201,anomaly,0.249,61154,8000.0,2,92
18202,anomaly,0.249,8000,61154.0,1,44
18203,anomaly,9.979,57533,22.0,15,2157
18204,anomaly,9.979,22,57533.0,20,3249
18205,anomaly,19.403,3933,22.0,17,2963
18206,anomaly,19.403,22,3933.0,19,3093
18207,anomaly,0.0,37775,3128.0,1,46
18208,anomaly,0.0,3128,37775.0,1,40
18209,anomaly,21.915,22,4289.0,28,3898
18210,anomaly,21.915,4289,22.0,26,3007
18211,anomaly,0.0,5134,5060.0,1,439
18212,anomaly,0.0,0,3.3,1,467
18213,anomaly,1.885,47501,22.0,12,1345
18214,anomaly,1.885,22,47501.0,14,2153
18215,anomaly,22.085,5579,22.0,25,2924
18216,anomaly,22.085,22,5579.0,27,4853
18217,anomaly,0.0,17753,23.0,1,46
18218,anomaly,0.0,23,17753.0,1,40
18219,anomaly,0.0,5358,9092.0,1,40
18220,anomaly,0.0,9092,5358.0,1,46
18221,anomaly,8.844,42888,22.0,14,2143
18222,anomaly,8.844,22,42888.0,19,3185
18223,anomaly,9.298,19963,22.0,15,2163
18224,anomaly,9.298,22,19963.0,19,3185
18225,anomaly,13.437,22,3246.0,18,2985
18226,anomaly,13.437,3246,22.0,14,2825
18227,anomaly,2.273,47283,22.0,13,1593
18228,anomaly,2.273,22,47283.0,12,2617
18229,anomaly,30.996,33377,80.0,1,46
18230,anomaly,30.996,80,33377.0,6,264
18231,anomaly,0.0,5358,53949.0,1,40
18232,anomaly,0.0,53949,5358.0,1,46
18233,anomaly,5.468,22530,22.0,4,255
18234,anomaly,5.468,22,22530.0,5,2302
18235,anomaly,0.035,53541,5589.0,2,92
18236,anomaly,0.035,5589,53541.0,1,40
18237,anomaly,0.0,26747,23.0,1,46
18238,anomaly,0.0,23,26747.0,1,40
18239,nominal,0.077,8000,49922.0,7,1726
18240,nominal,0.077,49922,8000.0,6,579
18241,nominal,0.079,8000,50953.0,7,1726
18242,nominal,0.079,50953,8000.0,6,579
18243,nominal,0.086,8000,51996.0,7,1726
18244,nominal,0.086,51996,8000.0,6,579
18245,nominal,0.082,8000,53025.0,7,1726
18246,nominal,0.082,53025,8000.0,6,579
18247,anomaly,20159.448,80,2920.0,80,3520
18248,anomaly,20159.448,2920,80.0,15,690
18249,anomaly,0.533,4371,8000.0,5,286
18250,anomaly,0.533,8000,4371.0,4,465
18251,anomaly,10.547,22,42826.0,19,3185
18252,anomaly,10.547,42826,22.0,17,2267
18253,anomaly,0.947,22,48621.0,5,1285
18254,anomaly,0.947,48621,22.0,6,340
18255,anomaly,144.04,49687,22.0,8,433
18256,anomaly,144.04,22,49687.0,12,1745
18257,nominal,0.079,8000,57597.0,7,561
18258,nominal,0.079,57597,8000.0,6,589
18259,nominal,0.067,8000,59755.0,7,561
18260,nominal,0.067,59755,8000.0,6,589
18261,nominal,0.077,8000,53609.0,7,561
18262,nominal,0.077,53609,8000.0,5,543
18263,nominal,0.071,8000,56484.0,7,561
18264,nominal,0.071,56484,8000.0,6,589
18265,nominal,0.071,8000,62862.0,7,561
18266,nominal,0.071,62862,8000.0,6,589
18267,nominal,0.063,8000,56783.0,7,561
18268,nominal,0.063,56783,8000.0,6,589
18269,nominal,0.075,8000,63014.0,7,561
18270,nominal,0.075,63014,8000.0,6,589
18271,nominal,0.072,8000,64057.0,7,561
18272,nominal,0.072,64057,8000.0,6,589
18273,nominal,0.071,8000,51840.0,7,561
18274,nominal,0.071,51840,8000.0,6,589
18275,nominal,0.068,8000,53904.0,7,561
18276,nominal,0.068,53904,8000.0,6,589
18277,nominal,0.065,8000,54939.0,7,561
18278,nominal,0.065,54939,8000.0,6,589
18279,anomaly,19.773,2586,22.0,26,2987
18280,anomaly,19.773,22,2586.0,26,3745
18281,anomaly,11.079,39354,22.0,17,2137
18282,anomaly,11.079,22,39354.0,20,3305
18283,nominal,0.071,8000,65092.0,7,561
18284,nominal,0.071,65092,8000.0,6,589
18285,nominal,0.073,8000,49774.0,7,561
18286,nominal,0.073,49774,8000.0,6,589
18287,nominal,0.072,8000,50810.0,7,561
18288,nominal,0.072,50810,8000.0,6,589
18289,nominal,0.068,8000,52876.0,7,561
18290,nominal,0.068,52876,8000.0,6,589
18291,nominal,0.068,8000,55972.0,7,561
18292,nominal,0.068,55972,8000.0,6,589
18293,nominal,0.066,8000,57004.0,7,561
18294,nominal,0.066,57004,8000.0,6,589
18295,nominal,0.07,8000,58048.0,7,561
18296,nominal,0.07,58048,8000.0,6,589
18297,nominal,0.071,8000,59082.0,7,561
18298,nominal,0.071,59082,8000.0,6,589
18299,nominal,0.066,8000,60112.0,7,561
18300,nominal,0.066,60112,8000.0,6,589
18301,nominal,0.07,8000,61145.0,7,561
18302,nominal,0.07,61145,8000.0,6,589
18303,nominal,0.07,8000,62182.0,7,561
18304,nominal,0.07,62182,8000.0,6,589
18305,nominal,0.066,8000,65518.0,7,561
18306,nominal,0.066,65518,8000.0,6,589
18307,nominal,0.081,8000,52056.0,7,561
18308,nominal,0.081,52056,8000.0,6,589
18309,nominal,0.068,8000,53091.0,7,561
18310,nominal,0.068,53091,8000.0,6,589
18311,nominal,0.068,8000,54793.0,7,561
18312,nominal,0.068,54793,8000.0,6,589
18313,nominal,0.067,8000,55826.0,7,561
18314,nominal,0.067,55826,8000.0,6,589
18315,nominal,0.068,8000,56867.0,7,561
18316,nominal,0.068,56867,8000.0,6,589
18317,nominal,0.086,8000,59451.0,7,561
18318,nominal,0.086,59451,8000.0,6,589
18319,nominal,0.064,8000,62290.0,7,561
18320,nominal,0.064,62290,8000.0,6,589
18321,nominal,0.067,8000,53024.0,7,561
18322,nominal,0.067,53024,8000.0,6,589
18323,nominal,0.068,8000,54646.0,7,561
18324,nominal,0.068,54646,8000.0,6,589
18325,nominal,0.071,8000,55681.0,7,561
18326,nominal,0.071,55681,8000.0,6,589
18327,nominal,0.078,8000,56714.0,7,561
18328,nominal,0.078,56714,8000.0,6,589
18329,nominal,0.067,8000,57750.0,7,561
18330,nominal,0.067,57750,8000.0,6,589
18331,nominal,0.067,8000,58786.0,7,561
18332,nominal,0.067,58786,8000.0,6,589
18333,nominal,0.067,8000,59819.0,7,561
18334,nominal,0.067,59819,8000.0,6,589
18335,nominal,0.069,8000,60849.0,7,561
18336,nominal,0.069,60849,8000.0,6,589
18337,nominal,0.074,8000,60688.0,7,561
18338,nominal,0.074,60688,8000.0,6,589
18339,nominal,0.098,8000,65001.0,7,1726
18340,nominal,0.098,65001,8000.0,6,579
18341,nominal,0.083,8000,65002.0,7,561
18342,nominal,0.083,65002,8000.0,6,589
18343,nominal,0.062,8000,54669.0,7,561
18344,nominal,0.062,54669,8000.0,6,589
18345,nominal,0.088,8000,54670.0,7,1726
18346,nominal,0.088,54670,8000.0,6,579
18347,nominal,0.09,8000,55698.0,7,561
18348,nominal,0.09,55698,8000.0,6,589
18349,nominal,0.094,8000,55699.0,7,1724
18350,nominal,0.094,55699,8000.0,5,533
18351,nominal,0.094,8000,56726.0,7,561
18352,nominal,0.094,56726,8000.0,6,589
18353,nominal,0.099,8000,56727.0,7,1725
18354,nominal,0.099,56727,8000.0,6,579
18355,nominal,0.064,8000,57754.0,7,561
18356,nominal,0.064,57754,8000.0,6,589
18357,nominal,0.082,8000,57755.0,7,1725
18358,nominal,0.082,57755,8000.0,6,579
18359,nominal,0.072,8000,58782.0,7,561
18360,nominal,0.072,58782,8000.0,6,589
18361,nominal,0.09,8000,58783.0,7,1725
18362,nominal,0.09,58783,8000.0,6,579
18363,nominal,0.085,8000,59808.0,7,561
18364,nominal,0.085,59808,8000.0,6,589
18365,nominal,0.087,8000,59809.0,7,1725
18366,nominal,0.087,59809,8000.0,6,579
18367,anomaly,34.494,59498,80.0,90,17099
18368,anomaly,34.494,80,59498.0,88,21160
18369,anomaly,120.907,11786,22.0,5,277
18370,anomaly,120.907,22,11786.0,12,8481
18371,nominal,0.076,8000,57598.0,7,1726
18372,nominal,0.076,57598,8000.0,5,533
18373,nominal,0.069,8000,59756.0,7,1727
18374,nominal,0.069,59756,8000.0,6,579
18375,nominal,0.071,8000,53610.0,7,1727
18376,nominal,0.071,53610,8000.0,6,579
18377,nominal,0.073,8000,56485.0,7,1726
18378,nominal,0.073,56485,8000.0,6,579
18379,nominal,0.072,8000,62863.0,7,1727
18380,nominal,0.072,62863,8000.0,6,579
18381,nominal,0.081,8000,56784.0,7,1729
18382,nominal,0.081,56784,8000.0,6,579
18383,nominal,0.084,8000,63015.0,7,1728
18384,nominal,0.084,63015,8000.0,6,579
18385,nominal,0.082,8000,64058.0,7,1726
18386,nominal,0.082,64058,8000.0,6,579
18387,nominal,0.071,8000,65093.0,7,1727
18388,nominal,0.071,65093,8000.0,6,579
18389,nominal,0.073,8000,49775.0,7,1727
18390,nominal,0.073,49775,8000.0,6,579
18391,nominal,0.082,8000,50811.0,7,1727
18392,nominal,0.082,50811,8000.0,6,579
18393,nominal,0.072,8000,51841.0,7,1727
18394,nominal,0.072,51841,8000.0,6,579
18395,nominal,0.082,8000,52877.0,7,1727
18396,nominal,0.082,52877,8000.0,5,533
18397,nominal,0.082,8000,53905.0,7,1727
18398,nominal,0.082,53905,8000.0,5,533
18399,nominal,0.068,8000,54940.0,7,1727
18400,nominal,0.068,54940,8000.0,6,579
18401,nominal,0.07,8000,55973.0,7,1727
18402,nominal,0.07,55973,8000.0,6,579
18403,nominal,0.074,8000,57005.0,7,1728
18404,nominal,0.074,57005,8000.0,6,579
18405,nominal,0.084,8000,58049.0,7,1728
18406,nominal,0.084,58049,8000.0,6,579
18407,nominal,0.078,8000,59083.0,7,1728
18408,nominal,0.078,59083,8000.0,6,579
18409,nominal,0.07,8000,60113.0,7,1728
18410,nominal,0.07,60113,8000.0,6,579
18411,nominal,0.077,8000,61146.0,7,1728
18412,nominal,0.077,61146,8000.0,6,579
18413,nominal,0.066,8000,62183.0,7,1728
18414,nominal,0.066,62183,8000.0,6,579
18415,nominal,0.064,8000,65519.0,7,1728
18416,nominal,0.064,65519,8000.0,6,579
18417,nominal,0.072,8000,52057.0,7,1726
18418,nominal,0.072,52057,8000.0,5,533
18419,nominal,0.079,8000,53092.0,7,1727
18420,nominal,0.079,53092,8000.0,6,579
18421,nominal,0.078,8000,54794.0,7,1728
18422,nominal,0.078,54794,8000.0,6,579
18423,nominal,0.068,8000,55827.0,7,1726
18424,nominal,0.068,55827,8000.0,6,579
18425,nominal,0.082,8000,56868.0,7,1728
18426,nominal,0.082,56868,8000.0,6,579
18427,nominal,0.074,8000,59452.0,7,1728
18428,nominal,0.074,59452,8000.0,5,533
18429,nominal,0.068,8000,62292.0,7,1728
18430,nominal,0.068,62292,8000.0,6,579
18431,nominal,0.084,8000,53026.0,7,1726
18432,nominal,0.084,53026,8000.0,6,579
18433,nominal,60.034,8000,53027.0,7,702
18434,nominal,60.034,53027,8000.0,6,586
18435,nominal,0.076,8000,54647.0,7,1727
18436,nominal,0.076,54647,8000.0,6,579
18437,nominal,0.072,8000,55682.0,7,1727
18438,nominal,0.072,55682,8000.0,6,579
18439,nominal,59.98,8000,55683.0,7,702
18440,nominal,59.98,55683,8000.0,6,586
18441,nominal,0.078,8000,56715.0,7,1727
18442,nominal,0.078,56715,8000.0,6,579
18443,nominal,0.065,8000,57751.0,7,1727
18444,nominal,0.065,57751,8000.0,6,579
18445,nominal,0.067,8000,58787.0,7,1727
18446,nominal,0.067,58787,8000.0,6,579
18447,nominal,59.994,8000,58788.0,7,702
18448,nominal,59.994,58788,8000.0,6,586
18449,nominal,0.08,8000,59820.0,7,1727
18450,nominal,0.08,59820,8000.0,6,579
18451,nominal,59.99,8000,59821.0,7,702
18452,nominal,59.99,59821,8000.0,6,586
